Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return,MA5,MA10,MA20,Volatility_5,OpenCloseGap,HighLowRange,VolumeChange
2023-11-27,77430.0,79500.0,446200,35631000000,105000,8190650000,80600.0,80600.0,79500.0,-900.0,-1.12,-0.011194029850746245,80600.0,79530.0,77250.0,0.014774302091169674,-1100.0,1100.0,-0.2706766917293233
2023-11-28,77040.0,79100.0,337100,26568000000,92000,7351720000,78600.0,79600.0,78400.0,-400.0,-0.5,-0.005031446540880502,80200.0,79630.0,77605.0,0.004393811918918615,500.0,1200.0,-0.2445091887046168
2023-11-29,77820.0,79900.0,571100,45351000000,128000,10594300000,79800.0,80300.0,79000.0,800.0,1.01,0.010113780025284402,79940.0,79790.0,78000.0,0.00791452942233271,100.0,1300.0,0.6941560367843369
2023-11-30,78410.0,80500.0,569300,45907000000,373800,31477120000,79600.0,81200.0,79600.0,600.0,0.75,0.007509386733416834,79880.0,80040.0,78335.0,0.009100605901777668,900.0,1600.0,-0.003151812292067957
2023-12-01,78210.0,80300.0,298700,23969000000,237200,20132920000,80500.0,80600.0,80000.0,-200.0,-0.25,-0.00248447204968949,79860.0,80180.0,78660.0,0.008877465524933957,-200.0,600.0,-0.4753205691199719
2023-12-04,78410.0,80500.0,864200,69637000000,126133,10298344700,81200.0,81400.0,80100.0,200.0,0.25,0.00249066002490661,80060.0,80330.0,78855.0,0.006415399838726432,-700.0,1300.0,1.8932038834951457
2023-12-05,77920.0,80000.0,769300,61739000000,50000,3990500000,80700.0,80800.0,80000.0,-500.0,-0.62,-0.006211180124223614,80240.0,80220.0,79060.0,0.006774201807026477,-700.0,800.0,-0.10981254339273316
2023-12-06,78020.0,80100.0,541300,43181000000,271991,22776429600,79700.0,80300.0,79400.0,100.0,0.12,0.0012499999999999734,80280.0,80110.0,79215.0,0.005186596910170585,400.0,900.0,-0.29637332640062397
2023-12-07,76460.0,78500.0,762900,60299000000,350000,29635000000,80500.0,80500.0,78500.0,-1600.0,-2.0,-0.019975031210986316,79880.0,79880.0,79315.0,0.00904458271832981,-2000.0,2000.0,0.40938481433585805
2023-12-08,76560.0,78600.0,548700,43268000000,92000,7302240000,78700.0,79500.0,78100.0,100.0,0.13,0.001273885350318471,79540.0,79700.0,79445.0,0.009451473612043652,-100.0,1400.0,-0.28077074321667317
2023-12-11,77920.0,80000.0,1005600,80032000000,314200,26120220000,78600.0,80200.0,78600.0,1400.0,1.78,0.01781170483460559,79440.0,79750.0,79640.0,0.013703802299430218,1400.0,1600.0,0.8326954620010936
2023-12-12,78210.0,80300.0,535100,42838000000,331000,27846000000,80500.0,80500.0,79800.0,300.0,0.38,0.00374999999999992,79500.0,79870.0,79750.0,0.013510432504782323,-200.0,700.0,-0.4678798727128083
2023-12-13,78310.0,80400.0,1344900,108709000000,272056,23094610400,80300.0,81500.0,80200.0,100.0,0.12,0.001245330012453305,79560.0,79920.0,79855.0,0.01351039569042079,100.0,1300.0,1.5133619884133807
2023-12-14,77530.0,79600.0,619800,49567000000,613728,52208843600,80500.0,80700.0,79500.0,-800.0,-1.0,-0.00995024875621886,79780.0,79830.0,79935.0,0.009919239324109472,-900.0,1200.0,-0.5391478920365826
2023-12-15,77140.0,79200.0,610600,48377000000,348200,29325720000,79600.0,79700.0,78800.0,-400.0,-0.5,-0.005025125628140725,79900.0,79720.0,79950.0,0.01054588228556142,-400.0,900.0,-0.01484349790254924
2023-12-18,77430.0,79500.0,488000,38537000000,4233433,340996075100,79100.0,79500.0,78500.0,300.0,0.38,0.0037878787878788955,79800.0,79620.0,79975.0,0.006052935806631816,400.0,1000.0,-0.20078611202096297
2023-12-19,77340.0,79400.0,483600,38153000000,176400,14081070000,79500.0,79600.0,78200.0,-100.0,-0.13,-0.0012578616352201255,79620.0,79560.0,79890.0,0.005400284816373286,-100.0,1400.0,-0.00901639344262295
2023-12-20,78210.0,80300.0,1108400,88313000000,3200600,253407660000,79400.0,80400.0,78800.0,900.0,1.13,0.01133501259445846,79600.0,79580.0,79845.0,0.008191848341005045,900.0,1600.0,1.2919768403639371
2023-12-21,81720.0,83900.0,3601600,297793000000,130000,10190800000,80500.0,84300.0,80400.0,3600.0,4.48,0.04483188044831876,80460.0,80120.0,80000.0,0.020021426350942614,3400.0,3900.0,2.2493684590400576
2023-12-22,81620.0,83800.0,1341400,112184000000,661412,58579456400,84000.0,84000.0,83200.0,-100.0,-0.12,-0.0011918951132300348,81380.0,80640.0,80170.0,0.019328512091557296,-200.0,800.0,-0.6275544202576633
2023-12-25,82300.0,84500.0,1401800,118780000000,130000,11050000000,84000.0,85200.0,83800.0,700.0,0.84,0.00835322195704058,82380.0,81090.0,80420.0,0.01897770591560101,500.0,1400.0,0.04502758312211119
2023-12-26,83370.0,85600.0,1596000,135224000000,68000,5664200000,84600.0,86000.0,83800.0,1100.0,1.3,0.013017751479289963,83620.0,81620.0,80745.0,0.017416208907868606,1000.0,2200.0,0.13853616778427735
2023-12-27,83080.0,85300.0,1172500,100364000000,130000,10925200000,85400.0,85800.0,85200.0,-300.0,-0.35,-0.003504672897196248,84620.0,82110.0,81015.0,0.019405117758219435,-100.0,600.0,-0.26535087719298245
2023-12-28,82600.0,84800.0,1405600,119427000000,68000,5766400000,85100.0,85400.0,84600.0,-500.0,-0.59,-0.0058616647127783805,84800.0,82630.0,81230.0,0.008122769810486615,-300.0,800.0,0.19880597014925372
2023-12-29,83760.0,86000.0,1575200,134286000000,200000,18140000000,84500.0,86000.0,84200.0,1200.0,1.42,0.014150943396226356,85240.0,83310.0,81515.0,0.00934486958270384,1500.0,1800.0,0.12066021627774615
2024-01-02,83760.0,86000.0,911400,78366000000,466800,41799720000,87200.0,87200.0,85400.0,0.0,0.0,0.0,85540.0,83960.0,81790.0,0.009393722811792295,-1200.0,1800.0,-0.42140680548501774
2024-01-03,83760.0,86000.0,1047000,89788000000,625500,57110100000,85500.0,86000.0,85300.0,0.0,0.0,0.0,85620.0,84620.0,82090.0,0.00778319590236913,500.0,700.0,0.14878209348255433
2024-01-04,82400.0,84600.0,827600,70839000000,760000,68907200000,86000.0,86300.0,84600.0,-1400.0,-1.63,-0.016279069767441867,85480.0,85050.0,82315.0,0.011032328317135891,-1400.0,1700.0,-0.20955109837631325
2024-01-05,81230.0,83400.0,1115800,93572000000,497200,44747600000,84600.0,85000.0,83100.0,-1200.0,-1.42,-0.014184397163120588,85200.0,85000.0,82560.0,0.012381788537666378,-1200.0,1900.0,0.348235862735621
2024-01-08,82110.0,84300.0,813500,68333000000,148000,12461500000,83600.0,84300.0,83500.0,900.0,1.08,0.010791366906474753,84860.0,85050.0,82845.0,0.011239000525102464,700.0,800.0,-0.27092668937085496
2024-01-09,83280.0,85500.0,994500,84530000000,138466,12135033200,84400.0,85500.0,84400.0,1200.0,1.42,0.014234875444839812,84760.0,85150.0,83120.0,0.013958669633865755,1100.0,1100.0,0.22249539028887533
2024-01-10,84640.0,86900.0,1496300,129167000000,248000,21737200000,85700.0,87000.0,85500.0,1400.0,1.64,0.01637426900584793,84940.0,85280.0,83450.0,0.016042781954298375,1200.0,1500.0,0.5045751633986928
2024-01-11,83960.0,86200.0,1109800,96250000000,330000,30450000000,86900.0,87800.0,85400.0,-700.0,-0.81,-0.008055235903337121,85260.0,85370.0,83740.0,0.013962969428827288,-700.0,2400.0,-0.25830381607966313
2024-01-12,82790.0,85000.0,1051400,89288000000,468200,42659440000,86200.0,86200.0,84400.0,-1200.0,-1.39,-0.0139211136890951,85580.0,85390.0,84010.0,0.013878279647229225,-1200.0,1800.0,-0.05262209407100382
2024-01-15,82300.0,84500.0,903200,76735000000,30000,2549400000,85000.0,85400.0,84500.0,-500.0,-0.59,-0.00588235294117645,85620.0,85240.0,84275.0,0.013806897607589422,-500.0,900.0,-0.1409549172531862
2024-01-16,84150.0,86400.0,954000,81481000000,50000,4367000000,84500.0,86400.0,84400.0,1900.0,2.25,0.022485207100591653,85800.0,85280.0,84620.0,0.01614608410667997,1900.0,2000.0,0.05624446412754658
2024-01-17,86300.0,88600.0,2326400,203768000000,363000,32546900000,86700.0,89000.0,86300.0,2200.0,2.55,0.02546296296296302,86140.0,85540.0,85080.0,0.018483208514825527,1900.0,2700.0,1.438574423480084
2024-01-18,86690.0,89000.0,1713600,152742000000,30000,2543400000,88600.0,89700.0,88500.0,400.0,0.45,0.004514672686230181,86700.0,85980.0,85515.0,0.0172438525527189,400.0,1200.0,-0.2634112792297112
2024-01-19,85910.0,88200.0,1043800,92374000000,30000,2625000000,89000.0,89600.0,87400.0,-800.0,-0.9,-0.008988764044943864,87340.0,86460.0,85730.0,0.01586743265840177,-800.0,2200.0,-0.3908730158730159
2024-01-22,85420.0,87700.0,513800,45041000000,389100,36181130000,88200.0,88400.0,87300.0,-500.0,-0.57,-0.005668934240362855,87980.0,86800.0,85925.0,0.015822596148821085,-500.0,1100.0,-0.5077601073002491
2024-01-23,87470.0,89800.0,1424300,127057000000,40000,3494400000,88200.0,89900.0,88000.0,2100.0,2.39,0.02394526795895091,88660.0,87230.0,86190.0,0.01617640283415407,1600.0,1900.0,1.7720903075126508
2024-01-24,87080.0,89400.0,458200,41091000000,319400,29995300000,89900.0,90400.0,89200.0,-400.0,-0.45,-0.0044543429844098315,88820.0,87480.0,86380.0,0.013314065386302946,-500.0,1200.0,-0.6782981113529454
2024-01-25,87170.0,89500.0,524900,46776000000,885500,84023000000,89300.0,89600.0,88600.0,100.0,0.11,0.0011185682326622093,88920.0,87810.0,86590.0,0.013231762409620916,200.0,1000.0,0.14556962025316467
2024-01-26,87170.0,89500.0,534200,47828000000,132500,12345250000,89500.0,89800.0,89300.0,0.0,0.0,0.0,89180.0,88260.0,86825.0,0.01206193370601381,0.0,500.0,0.017717660506763266
2024-01-29,88930.0,91300.0,1435000,130138000000,301900,28419230000,90000.0,91500.0,89500.0,1800.0,2.01,0.02011173184357551,89900.0,88940.0,87090.0,0.012916136687884949,1300.0,2000.0,1.6862598277798577
2024-01-30,89020.0,91400.0,1169300,106979000000,91400,8463640000,91300.0,91900.0,91100.0,100.0,0.11,0.0010952902519167917,90220.0,89440.0,87360.0,0.009524934231708224,100.0,800.0,-0.18515679442508715
2024-01-31,89120.0,91500.0,2129600,194504000000,40000,3690600000,91500.0,92200.0,90600.0,100.0,0.11,0.001094091903719896,90640.0,89730.0,87635.0,0.008637611754709142,0.0,1600.0,0.8212605832549389
2024-02-01,89320.0,91700.0,1578400,144068000000,4672166,457405051400,91500.0,91700.0,90700.0,200.0,0.22,0.002185792349726823,91080.0,90000.0,87990.0,0.008540117494294416,200.0,1000.0,-0.2588279489105936
2024-02-02,89510.0,91900.0,2566900,236197000000,259600,25354760000,91900.0,92700.0,91500.0,200.0,0.22,0.0021810250817884125,91560.0,90370.0,88415.0,0.00827915002917495,0.0,1200.0,0.6262671059300557
2024-02-05,88630.0,91000.0,1296100,116910000000,480000,45520000000,91900.0,91900.0,89700.0,-900.0,-0.98,-0.009793253536452662,91500.0,90700.0,88750.0,0.005141579708814307,-900.0,2200.0,-0.4950718765826483
2024-02-06,88630.0,91000.0,500600,45259000000,1752500,161933050000,90900.0,91000.0,90000.0,0.0,0.0,0.0,91420.0,90820.0,89025.0,0.005071626200514786,100.0,1000.0,-0.6137643700331765
2024-02-07,88830.0,91200.0,442800,40322000000,193200,18441360000,91100.0,91500.0,90600.0,200.0,0.22,0.00219780219780219,91360.0,91000.0,89240.0,0.005200670450821097,100.0,900.0,-0.11546144626448263
2024-02-15,88540.0,90900.0,885800,80385000000,369800,35915500000,91700.0,92200.0,90000.0,-300.0,-0.33,-0.003289473684210509,91200.0,91140.0,89475.0,0.0050290178469454706,-800.0,2200.0,1.0004516711833786
2024-02-16,88150.0,90500.0,463300,41879000000,94100,9146520000,90900.0,90900.0,90100.0,-400.0,-0.44,-0.004400440044004417,90920.0,91240.0,89750.0,0.004587869385249615,-400.0,800.0,-0.47696997064800184
2024-02-19,86390.0,88700.0,1070500,95585000000,302700,29124360000,90600.0,90900.0,88700.0,-1800.0,-1.99,-0.019889502762430955,90460.0,90980.0,89960.0,0.008685647579704138,-1900.0,2200.0,1.3105978847399093
2024-02-20,86390.0,88700.0,742400,65906000000,437300,41499770000,88700.0,89800.0,88200.0,0.0,0.0,0.0,90000.0,90710.0,90075.0,0.008685647579704138,0.0,1600.0,-0.30649229332087813
2024-02-21,85810.0,88100.0,1229400,108327000000,313000,29703700000,88800.0,88800.0,87600.0,-600.0,-0.68,-0.006764374295377684,89380.0,90370.0,90050.0,0.007675193748920772,-700.0,1200.0,0.6559806034482758
2024-02-22,87270.0,89600.0,809100,72116000000,279100,26170620000,88000.0,89600.0,88000.0,1500.0,1.7,0.017026106696935273,89120.0,90160.0,90080.0,0.013334570898123486,1600.0,1600.0,-0.3418740849194729
2024-02-23,85520.0,87800.0,1195400,105996000000,544800,52191840000,89900.0,89900.0,87700.0,-1800.0,-2.01,-0.0200892857142857,88580.0,89750.0,90060.0,0.01547737142698598,-2100.0,2200.0,0.47744407366209374
2024-02-26,86200.0,88500.0,1104100,97386000000,300000,28170000000,87800.0,89100.0,87400.0,700.0,0.8,0.007972665148063829,88540.0,89500.0,90100.0,0.014160682689369864,700.0,1700.0,-0.07637610841559306
2024-02-27,87560.0,89900.0,1547800,138148000000,310000,28721000000,89000.0,89900.0,88500.0,1400.0,1.58,0.01581920903954792,88780.0,89390.0,90105.0,0.015921956397333303,900.0,1400.0,0.40186577302780546
2024-02-28,87860.0,90200.0,952100,85999000000,65700,6313770000,90100.0,90800.0,89500.0,300.0,0.33,0.0033370411568409697,89200.0,89290.0,90145.0,0.015021504457402355,100.0,1300.0,-0.38486884610414784
2024-02-29,88050.0,90400.0,1235900,111826000000,40000,3608000000,90600.0,91800.0,89600.0,200.0,0.22,0.0022172949002217113,89360.0,89240.0,90190.0,0.013381930678297327,-200.0,2200.0,0.2980779329902321
2024-03-01,93210.0,95700.0,4273800,402120000000,245125,23703587500,90400.0,96400.0,90300.0,5300.0,5.86,0.058628318584070804,90940.0,89760.0,90500.0,0.02355440086281348,5300.0,6100.0,2.4580467675378266
2024-03-04,93120.0,95600.0,1302300,125056000000,940000,95642400000,95700.0,96600.0,94900.0,-100.0,-0.1,-0.0010449320794148065,92360.0,90450.0,90715.0,0.024788262486822265,-100.0,1700.0,-0.6952828864242595
2024-03-05,94280.0,96800.0,1857600,179275000000,500000,51100000000,95900.0,97800.0,95600.0,1200.0,1.26,0.012552301255230214,93740.0,91260.0,90985.0,0.02483036542785315,900.0,2200.0,0.4263994471319972
2024-03-06,92240.0,94700.0,989900,94589000000,171200,17183200000,96800.0,96800.0,94500.0,-2100.0,-2.17,-0.02169421487603307,94640.0,91920.0,91145.0,0.02982542998403308,-2100.0,2300.0,-0.46710809646856155
2024-03-07,93990.0,96500.0,1917600,183990000000,70800,7193280000,95300.0,96900.0,94800.0,1500.0,1.58,0.019007391763463666,95860.0,92610.0,91385.0,0.02965628905537081,1200.0,2100.0,0.937165370239418
2024-03-08,93990.0,96500.0,3265800,315924000000,120000,12033200000,96900.0,98600.0,95600.0,0.0,0.0,0.0,96020.0,93480.0,91615.0,0.015612588222482286,-400.0,3000.0,0.7030663329161453
2024-03-11,96430.0,99000.0,2936600,289645000000,100000,8980000000,96800.0,100900.0,96600.0,2500.0,2.59,0.02590673575129543,96700.0,94530.0,92015.0,0.018739722966547596,2200.0,4300.0,-0.10080225365913409
2024-03-12,96430.0,99000.0,1340200,132660000000,112700,11658930000,99500.0,99800.0,97500.0,0.0,0.0,0.0,97140.0,95440.0,92415.0,0.018676495853309376,-500.0,2300.0,-0.5436218756384935
2024-03-13,98860.0,101500.0,2395200,241707000000,0,0,99000.0,102800.0,98300.0,2500.0,2.53,0.025252525252525304,98500.0,96570.0,92930.0,0.013090627357519416,2500.0,4500.0,0.7871959409043425
2024-03-14,98280.0,100900.0,1635900,166858000000,540000,58260000000,102000.0,103800.0,99900.0,-600.0,-0.59,-0.005911330049261032,99380.0,97620.0,93430.0,0.015283305931100654,-1100.0,3900.0,-0.3170090180360722
2024-03-15,97490.0,99500.0,1635600,161244000000,145412,15602707600,100100.0,100400.0,97700.0,-800.0,-0.8,-0.013875123885034646,99980.0,98000.0,93880.0,0.018299325602388446,-600.0,2700.0,-0.00018338529249950497
2024-03-18,95330.0,97300.0,3241300,308621000000,1491400,158684960000,98500.0,98500.0,92800.0,-2200.0,-2.21,-0.022110552763819125,99640.0,98170.0,94310.0,0.018018197110205792,-1200.0,5700.0,0.981719246759599
2024-03-19,94550.0,96500.0,1913200,182490000000,863000,89838300000,96100.0,97000.0,94500.0,-800.0,-0.82,-0.008221993833504637,99140.0,98140.0,94700.0,0.018013622102206823,400.0,2500.0,-0.40974300435010647
2024-03-20,96220.0,98200.0,2095700,203071000000,500000,51600000000,96000.0,98400.0,95100.0,1700.0,1.76,0.01761658031088076,98480.0,98490.0,95205.0,0.014857683615765985,2200.0,3300.0,0.09538992264269286
2024-03-21,96700.0,98700.0,1676300,165808000000,295000,29683000000,99200.0,100400.0,98100.0,500.0,0.51,0.005091649694501044,98040.0,98710.0,95660.0,0.015754526327705826,-500.0,2300.0,-0.20012406355871548
2024-03-22,96510.0,98500.0,1654300,162096000000,315600,33327360000,99000.0,99000.0,97000.0,-200.0,-0.2,-0.0020263424518743856,97840.0,98910.0,96195.0,0.014817435205842189,-500.0,2000.0,-0.013124142456600874
2024-03-25,94060.0,96000.0,1405700,136323000000,929800,92699940000,98300.0,98300.0,96000.0,-2500.0,-2.54,-0.025380710659898442,97580.0,98610.0,96570.0,0.015959064950008185,-2300.0,2300.0,-0.15027504080275644
2024-03-26,95430.0,97400.0,1273200,122867000000,145000,14623500000,96200.0,97500.0,95900.0,1400.0,1.46,0.014583333333333393,97760.0,98450.0,96945.0,0.017158731293577593,1200.0,1600.0,-0.09425908799886173
2024-03-27,95530.0,97500.0,1406800,137076000000,900000,93780000000,98000.0,98100.0,96500.0,100.0,0.1,0.0010266940451746365,97620.0,98050.0,97310.0,0.014823517903609642,-500.0,1600.0,0.10493245366006909
2024-03-28,95730.0,97700.0,975300,94971000000,40000,3840000000,97600.0,97800.0,96900.0,200.0,0.21,0.002051282051282133,97420.0,97730.0,97675.0,0.01455357433053996,100.0,900.0,-0.3067244810918396
2024-03-29,96900.0,98900.0,2758800,274041000000,482400,47321860000,98000.0,100600.0,98000.0,1200.0,1.23,0.0122824974411464,97500.0,97670.0,97835.0,0.015880895105554096,900.0,2600.0,1.8286681021224238
2024-04-01,96900.0,98900.0,1089500,107409000000,528200,55883560000,99000.0,99400.0,97600.0,0.0,0.0,0.0,98080.0,97830.0,98000.0,0.00688238511045432,-100.0,1800.0,-0.6050819196752211
2024-04-02,97000.0,99000.0,1394400,137047000000,262600,27623080000,98800.0,99000.0,97400.0,100.0,0.1,0.0010111223458038054,98400.0,98080.0,98110.0,0.005087684644127344,200.0,1600.0,0.27985314364387337
2024-04-03,95040.0,97000.0,1994000,196723000000,200000,21180000000,99300.0,100400.0,97000.0,-2000.0,-2.02,-0.02020202020202022,98300.0,97960.0,98225.0,0.011826803988469815,-2300.0,3400.0,0.43000573723465285
2024-04-04,95530.0,97500.0,773500,75202000000,200000,20740000000,96800.0,97900.0,96600.0,500.0,0.52,0.005154639175257714,98260.0,97840.0,98275.0,0.012103293987202893,700.0,1300.0,-0.6120862587763289
2024-04-05,94940.0,96900.0,718100,69411000000,230400,24030720000,96300.0,97200.0,96300.0,-600.0,-0.62,-0.006153846153846176,97860.0,97680.0,98295.0,0.009900202643194462,600.0,900.0,-0.07162249515190688
2024-04-08,93570.0,95500.0,792800,76049000000,0,0,97000.0,97200.0,95500.0,-1400.0,-1.44,-0.014447884416924683,97180.0,97630.0,98120.0,0.010516266214745254,-1500.0,1700.0,0.10402450912129235
2024-04-09,95040.0,97000.0,1077700,103848000000,629300,64251530000,95500.0,97200.0,95400.0,1500.0,1.57,0.015706806282722585,96780.0,97590.0,98020.0,0.014564235023072096,1500.0,1800.0,0.359359233097881
2024-04-10,98570.0,100600.0,3227800,322221000000,0,0,97600.0,101000.0,97200.0,3600.0,3.71,0.03711340206185576,97500.0,97900.0,97975.0,0.020111811789016974,3000.0,3800.0,1.995082119328199
2024-04-11,97980.0,100000.0,784900,78255000000,133000,14310800000,99900.0,100100.0,99000.0,-600.0,-0.6,-0.005964214711729587,98000.0,98130.0,97930.0,0.02102637720910941,100.0,1100.0,-0.7568312782700292
2024-04-12,101020.0,103100.0,1979200,203509000000,26000,2782000000,100700.0,104000.0,100700.0,3100.0,3.1,0.030999999999999917,99240.0,98550.0,98110.0,0.02250168846216133,2400.0,3300.0,1.5215951076570264
2024-04-15,94550.0,96500.0,1956100,195060000000,280000,30884000000,103000.0,103000.0,96500.0,-6600.0,-6.4,-0.06401551891367607,99440.0,98310.0,98070.0,0.04086671979444999,-6500.0,6500.0,-0.011671382376717832
2024-04-16,93960.0,95900.0,2417700,229715000000,78000,7752420000,96900.0,97200.0,92400.0,-600.0,-0.62,-0.006217616580310836,99220.0,98000.0,98040.0,0.04030369661687694,-1000.0,4800.0,0.23597975563621487
2024-04-17,90630.0,92500.0,1763000,164927000000,20000,1930000000,96800.0,96800.0,92100.0,-3400.0,-3.55,-0.035453597497393075,97600.0,97550.0,97755.0,0.03566952402710124,-4300.0,4700.0,-0.2707945568101915
2024-04-19,89650.0,91500.0,1679900,152687000000,301400,28694128000,91500.0,92700.0,89200.0,-1000.0,-1.08,-0.010810810810810811,95900.0,96950.0,97395.0,0.0353889482196765,0.0,3500.0,-0.04713556437889965
2024-04-22,91510.0,93400.0,1425200,131742000000,0,0,92000.0,93500.0,91400.0,1900.0,2.08,0.02076502732240426,93960.0,96600.0,97140.0,0.03204964914398818,1400.0,2100.0,-0.15161616762902552
2024-04-23,90630.0,92500.0,1593500,146347000000,135100,12902620000,93300.0,93300.0,90900.0,-900.0,-0.96,-0.009635974304068484,93160.0,96300.0,96965.0,0.019965687227239227,-800.0,2400.0,0.11808868930676386
2024-04-24,92390.0,94300.0,1615500,150663000000,198000,19192760000,92600.0,94700.0,91500.0,1800.0,1.95,0.019459459459459483,92840.0,96030.0,96810.0,0.023597634345524775,1700.0,3200.0,0.013806087229369268
2024-04-25,92300.0,94200.0,1081700,101427000000,76800,7270416000,93500.0,94200.0,93000.0,-100.0,-0.11,-0.0010604453870625141,93180.0,95390.0,96645.0,0.015416224904460684,700.0,1200.0,-0.33042401733209537
2024-04-26,93080.0,95000.0,1654400,155756000000,0,0,93800.0,95100.0,92500.0,800.0,0.85,0.00849256900212314,93880.0,94890.0,96510.0,0.013103849070377316,1200.0,2600.0,0.5294443930849588
2024-05-02,94160.0,96100.0,1161100,110737000000,291466,28268781000,94900.0,96200.0,94200.0,1100.0,1.16,0.011578947368421133,94420.0,94190.0,96370.0,0.011319855702849083,1200.0,2000.0,-0.2981745647969052
2024-05-03,94550.0,96500.0,2370400,228099000000,0,0,96600.0,96800.0,95300.0,400.0,0.42,0.004162330905306932,95220.0,94190.0,96250.0,0.007742797984373519,-100.0,1500.0,1.0415123589699422
2024-05-06,93960.0,95900.0,1019300,97860000000,0,0,96500.0,96600.0,95300.0,-600.0,-0.62,-0.006217616580310836,95540.0,94190.0,96095.0,0.0071729407890877735,-600.0,1300.0,-0.5699881876476545
2024-05-07,96020.0,98000.0,2601600,252474000000,0,0,96300.0,99200.0,95500.0,2100.0,2.19,0.021897810218978186,96300.0,94740.0,96145.0,0.010284301931618224,1700.0,3700.0,1.5523398410673992
2024-05-08,95630.0,97600.0,1033800,100564000000,413800,40957924000,98000.0,98100.0,96800.0,-400.0,-0.41,-0.004081632653061273,96820.0,95350.0,96150.0,0.01158378426963082,-400.0,1300.0,-0.602629151291513
2024-05-09,94550.0,96500.0,1101600,106822000000,0,0,97600.0,98100.0,96000.0,-1100.0,-1.13,-0.01127049180327866,96900.0,95660.0,96130.0,0.012991812988420165,-1100.0,2100.0,0.06558328496807886
2024-05-10,95530.0,97500.0,2296200,223799000000,0,0,97500.0,98300.0,96400.0,1000.0,1.04,0.010362694300518172,97100.0,96160.0,96230.0,0.013660010132913758,0.0,1900.0,1.0844226579520697
2024-05-13,95240.0,97200.0,564400,54890000000,0,0,98400.0,98400.0,96600.0,-300.0,-0.31,-0.003076923076923088,97360.0,96450.0,96240.0,0.013245648826157934,-1200.0,1800.0,-0.7542025955927184
2024-05-14,94450.0,96400.0,1342900,129821000000,181666,17569458400,97900.0,97900.0,95500.0,-800.0,-0.82,-0.008230452674897082,97040.0,96670.0,96030.0,0.008293970310790037,-1500.0,2400.0,1.3793408929836994
2024-05-15,94750.0,96700.0,1183000,113980000000,1302300,127313704000,97000.0,97000.0,95900.0,300.0,0.31,0.003112033195020736,96860.0,96840.0,95865.0,0.008728237856619725,-300.0,1100.0,-0.11907066795740562
2024-05-16,95240.0,97200.0,1124100,109195000000,380100,37489263000,97300.0,97700.0,96700.0,500.0,0.52,0.005170630816959676,97000.0,96950.0,95570.0,0.007249900276229125,-100.0,1000.0,-0.04978867286559596
2024-05-17,97100.0,99100.0,2413900,237175000000,41200,4084568000,97400.0,99500.0,97000.0,1900.0,1.95,0.019547325102880597,97320.0,97210.0,95700.0,0.010501506424271227,1700.0,2500.0,1.147406814340361
2024-05-20,95430.0,97400.0,1391400,136638000000,0,0,99700.0,99700.0,97400.0,-1700.0,-1.72,-0.017154389505549927,97360.0,97360.0,95775.0,0.01395829300241967,-2300.0,2300.0,-0.4235883839429968
2024-05-21,96020.0,98000.0,2638700,262172000000,0,0,98500.0,100900.0,98000.0,600.0,0.62,0.006160164271047153,97680.0,97360.0,96050.0,0.013172416315897554,-500.0,2900.0,0.8964352450769009
2024-05-22,96120.0,98100.0,1584400,154479000000,0,0,98600.0,98600.0,96500.0,100.0,0.1,0.0010204081632652073,97960.0,97410.0,96380.0,0.013215685298346276,-500.0,2100.0,-0.3995528100958805
2024-05-23,96120.0,98100.0,1367300,133010000000,0,0,98100.0,98100.0,96100.0,0.0,0.0,0.0,98140.0,97570.0,96615.0,0.013200657592004643,0.0,2000.0,-0.13702347891946476
2024-05-24,92980.0,94900.0,2852200,273749000000,20000,2001200000,97000.0,97300.0,94200.0,-3200.0,-3.26,-0.032619775739041845,97300.0,97310.0,96735.0,0.01608158011158953,-2100.0,3100.0,1.086008922694361
2024-05-27,92300.0,94200.0,752600,70754000000,40400,3878400000,95000.0,95200.0,93500.0,-700.0,-0.74,-0.00737618545837726,96660.0,97010.0,96730.0,0.015346634728116721,-800.0,1700.0,-0.736133510973985
2024-05-28,92980.0,94900.0,888900,83973000000,0,0,94200.0,95000.0,94100.0,700.0,0.74,0.007430997876857859,96040.0,96860.0,96765.0,0.015618154912096378,700.0,900.0,0.18110550093010902
2024-05-29,91410.0,93300.0,1175700,110334000000,678900,65710731000,94900.0,94900.0,93300.0,-1600.0,-1.69,-0.01685985247629085,95080.0,96520.0,96680.0,0.015567351676179382,-1600.0,1600.0,0.32264596692541336
2024-05-30,91020.0,92900.0,2225500,205029000000,125366,11699350000,92700.0,92900.0,91500.0,-400.0,-0.43,-0.004287245444801746,94040.0,96090.0,96520.0,0.014994295624407229,200.0,1400.0,0.8929148592327976
2024-05-31,92000.0,93900.0,1189600,110837000000,359400,33475540000,92900.0,93900.0,92600.0,1000.0,1.08,0.010764262648008671,93840.0,95570.0,96390.0,0.011256094788233553,1000.0,1300.0,-0.4654684340597619
2024-06-03,91710.0,93600.0,1703300,158986000000,0,0,94000.0,94200.0,92700.0,-300.0,-0.32,-0.0031948881789137795,93720.0,95190.0,96275.0,0.01091300877673072,-400.0,1500.0,0.4318258238063215
