Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return,MA5,MA10,MA20,Volatility_5,OpenCloseGap,HighLowRange,VolumeChange
2024-07-10,64050.0,66800.0,3881700,260608000000,110000,7452000000,67500.0,67800.0,66800.0,-700.0,-1.04,-0.010370370370370363,67100.0,66470.0,66160.0,0.008405722182136378,-700.0,1000.0,-0.23061523824625385
2024-07-11,63570.0,66300.0,3787100,252161000000,0,0,66900.0,67000.0,66300.0,-500.0,-0.75,-0.007485029940119792,67080.0,66570.0,66130.0,0.00930043504656739,-600.0,700.0,-0.024370765386299786
2024-07-12,63570.0,66300.0,2079900,137889000000,110000,7397100000,66400.0,66600.0,66100.0,0.0,0.0,0.0,66900.0,66650.0,66135.0,0.006429855210655233,-100.0,500.0,-0.45079348314013357
2024-07-15,63480.0,66200.0,2155300,143186000000,0,0,66300.0,66900.0,66200.0,-100.0,-0.15,-0.0015082956259426794,66620.0,66670.0,66145.0,0.004504095280727196,-100.0,700.0,0.03625174287225352
2024-07-16,63380.0,66100.0,2243700,148905000000,0,0,66400.0,66700.0,66100.0,-100.0,-0.15,-0.0015105740181269312,66340.0,66660.0,66155.0,0.0044994448311834745,-300.0,600.0,0.041015171901823466
2024-07-17,63000.0,65700.0,3464800,228658000000,0,0,66200.0,66500.0,65600.0,-400.0,-0.61,-0.006051437216338829,66120.0,66610.0,66175.0,0.003255246527971123,-500.0,900.0,0.5442349690243793
2024-07-18,63190.0,65900.0,2283000,150038000000,0,0,66000.0,66000.0,65500.0,200.0,0.3,0.003044140030441511,66040.0,66560.0,66170.0,0.0032855948143062663,-100.0,500.0,-0.34108750865850845
2024-07-19,62610.0,65300.0,3392700,221863000000,0,0,65900.0,65900.0,65099.99999999999,-600.0,-0.91,-0.009104704097116834,65840.0,66370.0,66135.0,0.004678420036757765,-600.0,800.0000000000073,0.48607095926412613
2024-07-22,62710.0,65400.00000000001,2654800,174151000000,0,0,65300.0,66000.0,65200.0,100.0,0.15,0.0015313935681471325,65680.0,66150.0,66130.0,0.005103184853330003,100.00000000000728,800.0,-0.2174963893064521
2024-07-23,63190.0,65900.0,3777800,249186000000,0,0,65600.0,66300.0,65500.0,500.0,0.76,0.007645259938837912,65640.0,65990.0,66150.0,0.006852996244052599,300.0,800.0,0.4230073828536989
2024-07-24,62900.0,65600.0,3613500,237845000000,300000,19746000000,65800.0,66100.0,65600.0,-300.0,-0.46,-0.004552352048558417,65620.0,65870.0,66170.0,0.0065815828288489355,-200.0,500.0,-0.04349092064164328
2024-07-25,62900.0,65600.0,1957600,128125000000,0,0,65600.0,65700.0,65300.0,0.0,0.0,0.0,65560.0,65800.0,66185.0,0.006332454305047816,0.0,400.0,-0.4582537705825377
2024-07-26,63090.0,65800.0,2975400,196031000000,275000,18111400000,65400.00000000001,66200.0,65400.00000000001,200.0,0.3,0.0030487804878047697,65660.0,65750.0,66200.0,0.004445191225332081,399.9999999999927,799.9999999999927,0.519922353902738
2024-07-29,64440.0,67200.0,5781800,388384000000,0,0,66200.0,67600.0,65900.0,1400.0,2.13,0.02127659574468077,66020.0,65850.0,66260.0,0.009884457961927719,1000.0,1700.0,0.9432009141628017
2024-07-30,64920.0,67700.0,6375600,432473000000,90000,5848750000,67300.0,68400.0,66900.0,500.0,0.74,0.007440476190476275,66380.0,66010.0,66335.0,0.009873680462913925,400.0,1500.0,0.1027015808225813
2024-07-31,68650.0,71600.0,21144900,1490448000000,420000,29990000000,68500.0,72000.0,68500.0,3900.0,5.76,0.057607090103397374,67580.0,66600.0,66605.0,0.02365597986716779,3100.0,3500.0,2.3165349143610015
2024-08-01,67410.0,70300.0,8865800,630899000000,90000,6435000000,71800.0,71900.0,70100.0,-1300.0,-1.82,-0.018156424581005637,68520.0,67040.0,66800.0,0.02806787920818451,-1500.0,1800.0,-0.580712133895171
2024-08-02,68560.0,71500.0,10290200,731754000000,0,0,70000.0,71900.0,70000.0,1200.0,1.71,0.017069701280227667,69660.0,67660.0,67015.0,0.027361365579276493,1500.0,1900.0,0.16066232037717976
2024-08-05,66540.0,69400.0,12155500,850507000000,90000,6396300000,71000.0,71200.0,68500.0,-2100.0,-2.94,-0.029370629370629397,70100.0,68060.0,67105.0,0.03397905702569321,-1600.0,2700.0,0.1812695574430041
2024-08-06,69710.0,72700.0,13496200,970710000000,454200,30355130000,70300.0,73300.0,70000.0,3300.0,4.76,0.04755043227665712,71100.0,68740.0,67365.0,0.03855924562918273,2400.0,3300.0,0.11029575089465671
2024-08-07,70760.0,73800.0,10700700,782608000000,0,0,73200.0,73800.0,72400.0,1100.0,1.51,0.015130674002751032,71540.0,69560.0,67715.0,0.030683754541880465,600.0,1400.0,-0.20713237800269702
2024-08-08,69710.0,72700.0,5811000,425286000000,1800000,123660000000,73900.0,74400.0,72200.0,-1100.0,-1.49,-0.01490514905149054,72020.0,70270.0,68035.0,0.030060178836307648,-1200.0,2200.0,-0.4569514143934509
2024-08-09,70280.0,73300.0,4527500,330192000000,0,0,72800.0,73400.0,72500.0,600.0,0.83,0.008253094910591452,72380.0,71020.0,68385.0,0.029583599840357227,500.0,900.0,-0.2208742040956806
2024-08-12,70000.0,73000.0,5804000,426095000000,0,0,73300.0,74400.0,72800.0,-300.0,-0.41,-0.004092769440654842,73100.0,71600.0,68725.0,0.023756752823802175,-300.0,1600.0,0.2819436775262285
2024-08-13,70760.0,73800.0,6734400,496674000000,100000,7380000000,72800.0,74400.0,72700.0,800.0,1.1,0.010958904109588996,73320.0,72210.0,69110.0,0.01233866263299444,1000.0,1700.0,0.1603032391454169
2024-08-14,70960.0,74000.0,5456200,402557000000,25,1825000,74000.0,74100.0,73300.0,200.0,0.27,0.0027100271002709064,73360.0,72450.0,69525.0,0.01040143680733247,0.0,800.0,-0.18980161558564979
2024-08-15,70760.0,73800.0,4255800,315174000000,30,2214000,74000.0,74600.0,73700.0,-200.0,-0.27,-0.002702702702702675,73580.0,72800.0,69920.0,0.006592576095877967,-200.0,900.0,-0.2200065979986071
2024-08-16,70760.0,73800.0,7392900,545102000000,17,1258000,74000.0,74100.0,73200.0,0.0,0.0,0.0,73680.0,73030.0,70345.0,0.005959200908115657,-200.0,900.0,0.7371352037219794
2024-08-19,72870.0,76000.0,7917900,596966000000,31,2287800,74000.0,76000.0,73800.0,2200.0,2.98,0.02981029810298108,74280.0,73690.0,70875.0,0.013142062971406904,2000.0,2200.0,0.07101408107779084
2024-08-20,72490.0,75600.0,4177300,315896000000,49,3616200,76000.0,76200.0,75300.0,-400.0,-0.53,-0.0052631578947368585,74640.0,73980.0,71360.0,0.014233931347148147,-400.0,900.0,-0.4724232435367963
2024-08-21,72200.0,75300.0,3991000,301145000000,45,3420000,75200.0,76100.0,75100.0,-300.0,-0.4,-0.003968253968253954,74900.0,74130.0,71845.0,0.014794380334247936,100.0,1000.0,-0.044598185430780646
2024-08-22,71150.0,74200.0,6025900,449009000000,54,4089200,76000.0,76000.0,73600.0,-1100.0,-1.46,-0.014608233731739695,74980.0,74280.0,72275.0,0.016869888100224405,-1800.0,2400.0,0.5098722124780757
2024-08-23,71820.0,74900.0,3307600,247556000000,33,2484900,74900.0,75600.0,74400.0,700.0,0.94,0.009433962264151052,75200.0,74440.0,72730.0,0.017226733940850735,0.0,1200.0,-0.45110273983969196
2024-08-26,70380.0,73400.0,6324800,466547000000,27,2022300,74900.0,75000.0,73300.0,-1500.0,-2.0,-0.020026702269692942,74680.0,74480.0,73040.0,0.011289364192878761,-1500.0,1700.0,0.9122022009916555
2024-08-27,70480.0,73500.0,4265800,312278000000,44,3295600,73400.0,73800.0,72600.0,100.0,0.14,0.0013623978201635634,74260.0,74450.0,73330.0,0.011899875527538448,100.0,1200.0,-0.32554389071591194
2024-08-28,70860.0,73900.0,3352800,246769000000,40,2961500,73600.0,74000.0,73200.0,400.0,0.54,0.0054421768707482165,73980.0,74440.0,73445.0,0.012915657725215983,300.0,800.0,-0.21402784940691078
2024-08-29,70480.0,73500.0,2042900,150413000000,80,5877500,73700.0,74000.0,73400.0,-400.0,-0.54,-0.005412719891745632,73840.0,74410.0,73605.0,0.011553226212010662,-200.0,600.0,-0.3906883798616082
2024-08-30,70860.0,73900.0,3675800,272725000000,0,0,73600.0,74800.0,73400.0,400.0,0.54,0.0054421768707482165,73640.0,74420.0,73725.0,0.01068465880269429,300.0,1400.0,0.7993049096872094
2024-09-04,71240.0,74300.0,2839100,210040000000,25,1847500,73300.0,74500.0,73100.0,400.0,0.54,0.005412719891745521,73820.0,74250.0,73970.0,0.004735218962619141,1000.0,1400.0,-0.2276239186027531
2024-09-05,71630.0,74700.0,5857500,439300000000,42,3094600,74300.0,75400.0,74100.0,400.0,0.54,0.0053835800807537915,74060.0,74160.0,74070.0,0.0048446736668963574,400.0,1300.0,1.0631538163502516
2024-09-06,72300.0,75400.0,3641800,273576000000,0,0,74900.0,75500.0,74800.0,700.0,0.94,0.009370816599732157,74360.0,74170.0,74150.0,0.0055548893763765735,500.0,700.0,-0.37826717883055916
2024-09-09,71720.0,74800.0,2638800,196797000000,0,0,75100.0,75100.0,74200.0,-600.0,-0.8,-0.007957559681697646,74620.0,74230.0,74255.0,0.006646728125225429,-300.0,900.0,-0.2754132571805151
2024-09-10,71820.0,74900.0,3332400,249768000000,34,2539800,74800.0,75500.0,74300.0,100.0,0.13,0.0013368983957218195,74820.0,74230.0,74335.0,0.0066049496232363485,100.0,1200.0,0.2628467485220556
2024-09-11,71530.0,74600.0,3165200,235611000000,31,2303300,74800.0,75100.0,73900.0,-300.0,-0.4,-0.004005340453938633,74880.0,74350.0,74415.0,0.006973865765034075,-200.0,1200.0,-0.05017404873364539
2024-09-12,71630.0,74700.0,2052100,153398000000,24,1803600,75000.0,75200.0,74400.0,100.0,0.13,0.0013404825737264314,74880.0,74470.0,74460.0,0.00653376705480969,-300.0,800.0,-0.351668141033742
2024-09-13,69900.0,72900.0,5347100,393198000000,13,973700,74800.0,74800.0,72900.0,-1800.0,-2.41,-0.02409638554216864,74380.0,74370.0,74405.0,0.010496608772550752,-1900.0,1900.0,1.60567223819502
2024-09-16,68940.0,71900.0,4034700,291658000000,0,0,73000.0,73000.0,71900.0,-1000.0,-1.37,-0.013717421124828544,73800.0,74210.0,74310.0,0.010977417843282678,-1100.0,1100.0,-0.24544145424622688
2024-09-17,70380.0,73400.0,2390300,172690000000,32,2364100,72000.0,73400.0,71700.0,1500.0,2.09,0.020862308762169768,73500.0,74160.0,74290.0,0.016918323854819374,1400.0,1700.0,-0.4075643790120703
2024-09-18,70280.0,73300.0,2845300,208933000000,44,3254400,73600.0,73900.0,73000.0,-100.0,-0.14,-0.0013623978201634523,73240.0,74060.0,74155.0,0.016956363377438704,-300.0,900.0,0.19035267539639378
2024-09-19,70280.0,73300.0,1572700,115181000000,42,3019800,73300.0,73500.0,73000.0,0.0,0.0,0.0,72960.0,73920.0,74040.0,0.016873172033557066,0.0,500.0,-0.4472639089024004
2024-09-20,69710.0,72700.0,5232400,382158000000,1323003,91216120200,73500.0,74000.0,72700.0,-600.0,-0.82,-0.008185538881309684,72920.0,73650.0,73910.0,0.013144464755562418,-800.0,1300.0,2.327017231512685
2024-09-23,69900.0,72900.0,2930300,213394000000,46901,3419077700,73100.0,73200.0,72600.0,200.0,0.28,0.0027510316368637433,73120.0,73460.0,73845.0,0.01086388696919614,-200.0,600.0,-0.4399701857656142
2024-09-24,69750.0,70300.0,2076500,146267000000,123014,9016926200,71000.0,71000.0,70100.0,-150.0,-0.21,-0.03566529492455417,72500.0,73000.0,73615.0,0.01571490475739774,-700.0,900.0,-0.2913694843531379
2024-09-25,69060.0,69600.0,4520500,315548000000,326936,22845363600,70300.0,70400.0,69600.0,-700.0,-1.0,-0.009957325746799417,71760.0,72500.0,73425.0,0.015201700215154376,-700.0,800.0,1.1769804960269683
2024-09-26,70150.0,70700.0,3984100,281346000000,9,634500,69600.0,71100.0,69600.0,1100.0,1.58,0.015804597701149392,71240.0,72100.0,73285.0,0.01901952911559572,1100.0,1500.0,-0.11865944032739739
2024-09-27,70450.0,71000.0,2968700,210698000000,200000,14194000000,70800.0,71200.0,70700.0,300.0,0.42,0.004243281471004279,70900.0,71910.0,73140.0,0.019636294029880312,200.0,500.0,-0.2548630807459652
2024-09-30,69550.0,70100.0,2043500,143869000000,16,1115000,71000.0,71000.0,70100.0,-900.0,-1.27,-0.012676056338028152,70340.0,71730.0,72970.0,0.019410113610361827,-900.0,900.0,-0.3116515646579311
2024-10-01,69550.0,70100.0,2040200,143465000000,0,0,70200.0,70700.0,70100.0,0.0,0.0,0.0,70300.0,71400.0,72780.0,0.011470445952400812,-100.0,600.0,-0.0016148764374847024
2024-10-02,69550.0,70100.0,2139900,149600000000,1140030,79460121000,70200.0,70200.0,69600.0,0.0,0.0,0.0,70400.0,71080.0,72570.0,0.010217685599521303,-100.0,600.0,0.048867758062935085
2024-10-03,69750.0,70300.0,2948000,207057000000,30,2130000,70200.0,70500.0,69900.0,200.0,0.29,0.0028530670470756636,70320.0,70780.0,72350.0,0.0067193973991523485,100.0,600.0,0.37763446890041585
2024-10-04,67970.0,68500.0,6134000,424391000000,617000,43190000000,70500.0,70500.0,68400.0,-1800.0,-2.56,-0.02560455192034139,69820.0,70360.0,72005.0,0.011972816498696586,-2000.0,2100.0,1.0807327001356852
2024-10-07,66580.0,67100.0,5986300,405482000000,395000,26698050000,68700.0,69300.0,67100.0,-1400.0,-2.04,-0.020437956204379604,69220.0,69780.0,71620.0,0.013307681619170427,-1600.0,2200.0,-0.02407890446690575
2024-10-08,67670.0,68200.0,2887600,195609000000,295049,19989684900,67200.0,68200.0,67200.0,1100.0,1.64,0.016393442622950838,68840.0,69570.0,71285.0,0.017367951655447803,1000.0,1000.0,-0.5176319262315621
2024-10-09,67270.0,67800.0,3527900,240002000000,60,4208400,68300.0,68600.0,67800.0,-400.0,-0.59,-0.0058651026392961825,68380.0,69390.0,70945.0,0.017111677368801325,-500.0,800.0,0.2217412383986701
2024-10-10,67170.0,67700.0,2622600,179020000000,200015,13651012100,68300.0,68800.0,67700.0,-100.0,-0.15,-0.001474926253687281,67860.0,69090.0,70595.0,0.016620652134318268,-600.0,1100.0,-0.2566115819609399
2024-10-11,67170.0,67700.0,2370000,160568000000,320038,21683967400,68100.0,68200.0,67500.0,0.0,0.0,0.0,67700.0,68760.0,70335.0,0.01320140418475507,-400.0,700.0,-0.09631663234957677
2024-10-14,66680.0,67200.0,2820500,190534000000,400000,27016000000,68100.0,68100.0,67100.0,-500.0,-0.74,-0.00738552437223039,67720.0,68470.0,70100.0,0.00947772911522261,-900.0,1000.0,0.19008438818565399
2024-10-15,66280.0,66800.0,3073300,206006000000,175002,11719635600,67200.0,67400.0,66700.0,-400.0,-0.6,-0.005952380952380931,67440.0,68140.0,69770.0,0.003202977246911657,-400.0,700.0,0.08962949831590139
2024-10-16,66970.0,67500.0,2003900,135396000000,0,0,66800.0,68100.0,66800.0,700.0,1.05,0.010479041916167775,67380.0,67880.0,69480.0,0.007039286001125646,700.0,1300.0,-0.3479647284677708
2024-10-17,67070.0,67600.0,1655000,111759000000,19,1286300,67600.0,67900.0,67300.0,100.0,0.15,0.001481481481481417,67360.0,67610.0,69195.0,0.007099339404502793,0.0,600.0,-0.17411048455511757
2024-10-18,66870.0,67400.0,1597500,108074000000,140002,9457135400,67600.0,68000.0,67400.0,-200.0,-0.3,-0.00295857988165682,67300.0,67500.0,68930.0,0.007193312833299286,-200.0,600.0,-0.03474320241691842
2024-10-21,66780.0,67300.0,1860000,125550000000,0,0,67400.0,67900.0,67200.0,-100.0,-0.15,-0.0014836795252225476,67320.0,67520.0,68650.0,0.006282914287469744,-100.0,700.0,0.164319248826291
2024-10-22,66780.0,67300.0,2250400,151770000000,0,0,67300.0,67800.0,67200.0,0.0,0.0,0.0,67420.0,67430.0,68500.0,0.005283340515798217,0.0,600.0,0.20989247311827963
2024-10-23,66780.0,67300.0,1635900,110238000000,200000,13476000000,67300.0,67600.0,67200.0,0.0,0.0,0.0,67380.0,67380.0,68385.0,0.0016879015111207903,0.0,400.0,-0.2730625666548169
2024-10-24,67870.0,68400.0,4365000,298878000000,0,0,67300.0,69000.0,67300.0,1100.0,1.63,0.01634472511144125,67540.0,67450.0,68270.0,0.007902069362651648,1100.0,1700.0,1.6682560058683293
2024-10-25,67470.0,68000.0,2170200,147961000000,0,0,68600.0,68600.0,67900.0,-400.0,-0.58,-0.005847953216374324,67660.0,67480.0,68120.0,0.008475003449993024,-600.0,700.0,-0.5028178694158076
2024-10-28,66680.0,67200.0,2923300,196467000000,0,0,67700.0,68000.0,66700.0,-800.0,-1.18,-0.0117647058823529,67640.0,67480.0,67975.0,0.01048135688935986,-500.0,1300.0,0.3470187079531841
2024-10-29,66480.0,67000.0,2030600,136111000000,0,0,67300.0,67300.0,66800.0,-200.0,-0.3,-0.0029761904761904656,67580.0,67500.0,67820.0,0.010547654852454404,-300.0,500.0,-0.30537406355830743
2024-10-30,65780.0,66300.0,3431700,228673000000,0,0,67000.0,67300.0,66300.0,-700.0,-1.04,-0.010447761194029903,67380.0,67380.0,67630.0,0.01134239859080901,-700.0,1000.0,0.6899931054860633
2024-10-31,65580.0,66100.0,5170700,340188000000,98400,6473736000,66600.0,66600.0,65300.0,-200.0,-0.3,-0.003016591251885359,66920.0,67230.0,67420.0,0.004116916146942825,-500.0,1300.0,0.5067459276743305
2024-11-01,65290.00000000001,65800.0,2178000,143690000000,5,331500,66100.0,66300.0,65600.0,-300.0,-0.45,-0.004538577912254205,66480.0,67070.0,67285.0,0.004233456119178572,-300.0,700.0,-0.5787804359177674
2024-11-04,65090.0,65600.0,2118800,139968000000,0,0,65900.0,66600.0,65600.0,-200.0,-0.3,-0.003039513677811523,66160.0,66900.0,67210.0,0.003223802824163757,-300.0,1000.0,-0.02718089990817263
2024-11-05,64989.99999999999,65500.0,1060900,69627000000,0,0,65700.0,66000.0,65500.0,-100.0,-0.15,-0.0015243902439023849,65860.0,66720.0,67075.0,0.0034844021490132862,-200.0,500.0,-0.4992920521049651
2024-11-06,65290.00000000001,65800.0,2594600,169988000000,0,0,66000.0,66000.0,65300.0,300.0,0.46,0.004580152671755711,65760.0,66570.0,66975.0,0.003566218429738671,-200.0,700.0,1.4456593458384392
2024-11-07,65390.0,65900.0,1152300,75874000000,0,0,66000.0,66200.0,65600.0,100.0,0.15,0.001519756838905817,65720.0,66320.0,66885.0,0.0036621533867918234,-100.0,600.0,-0.5558853002389579
2024-11-08,65190.0,65700.0,1592400,104990000000,260000,17141800000,66000.0,66200.0,65600.0,-200.0,-0.3,-0.003034901365705611,65700.0,66090.0,66785.0,0.003301937194623183,-300.0,600.0,0.3819317885967195
2024-11-11,64690.0,65200.0,2737600,178224000000,0,0,65700.0,65800.0,64700.0,-500.0,-0.76,-0.007610350076103556,65620.0,65890.0,66685.0,0.004619820067024779,-500.0,1100.0,0.7191660386837477
2024-11-12,64390.0,64900.00000000001,1729600,112648000000,0,0,65200.0,65700.0,64800.0,-300.0,-0.46,-0.004601226993864893,65500.0,65680.0,66590.0,0.00486967296528915,-299.9999999999927,900.0,-0.3682057276446522
2024-11-13,64489.99999999999,65000.0,2770700,180161000000,50000,3300000000,65099.99999999999,65600.0,64700.0,100.0,0.15,0.0015408320493064398,65340.0,65550.0,66465.0,0.0039775616862113,-99.99999999999272,900.0,0.6019310823311748
2024-11-14,64489.99999999999,65000.0,1779900,115417000000,0,0,65000.0,65000.0,64700.0,0.0,0.0,0.0,65160.0,65440.0,66335.0,0.0036436437552270647,0.0,300.0,-0.3575991626664742
2024-11-15,63200.0,63700.0,3688300,236765000000,0,0,64900.00000000001,64900.00000000001,63700.0,-1300.0,-2.0,-0.020000000000000018,64760.0,65230.0,66150.0,0.008563351585530012,-1200.0000000000073,1200.0000000000073,1.0721950671386034
2024-11-18,62710.0,63200.0,3747000,238495000000,50000,3405000000,63700.0,64200.0,63200.0,-500.0,-0.78,-0.00784929356357933,64360.0,64990.0,65945.0,0.008574308922100773,-500.0,1000.0,0.015915191280535756
2024-11-19,62510.0,63000.0,2733600,172835000000,100000,6325000000,63300.0,63500.0,63000.0,-200.0,-0.32,-0.0031645569620253333,63980.0,64740.0,65730.0,0.008664124739355924,-300.0,500.0,-0.2704563650920737
2024-11-20,63100.0,63600.0,2818000,178688000000,0,0,63000.0,63800.0,62900.0,600.0,0.95,0.00952380952380949,63700.0,64520.0,65545.0,0.010839331224840251,600.0,900.0,0.03087503658179691
2024-11-21,63400.0,63900.0,2253500,143811000000,0,0,63700.0,64099.99999999999,63400.0,300.0,0.47,0.004716981132075526,63480.0,64320.0,65320.0,0.011492514755055477,200.0,699.9999999999927,-0.20031937544357703
2024-11-22,63800.0,64300.0,2176700,140441000000,265000,15820500000,63900.0,64800.0,63900.0,400.0,0.63,0.006259780907668322,63600.0,64180.0,65135.0,0.007172237636556451,400.0,900.0,-0.03408031950299539
2024-11-25,63800.0,64300.0,2446600,157330000000,0,0,64300.0,64599.99999999999,64200.0,0.0,0.0,0.0,63820.0,64090.0,64990.0,0.005050857753174024,0.0,399.9999999999927,0.12399503836082149
2024-11-26,64290.00000000001,64800.0,1675600,108639000000,0,0,64500.0,65000.0,64400.00000000001,500.0,0.78,0.007776049766718529,64180.0,64080.0,64880.0,0.0036294353232126167,300.0,599.9999999999927,-0.3151312024850813
2024-11-27,64099.99999999999,64599.99999999999,1586400,102626000000,0,0,64800.0,65000.0,64500.0,-200.0,-0.31,-0.0030864197530865445,64380.0,64040.0,64795.0,0.004537084330411832,-200.00000000000728,500.0,-0.0532346622105514
2024-11-28,64000.0,64500.0,1273300,82386000000,0,0,65000.0,65000.0,64500.0,-100.0,-0.15,-0.001547987616098978,64500.0,63990.0,64715.0,0.004845015673494067,-500.0,500.0,-0.19736510337871915
2024-11-29,64099.99999999999,64599.99999999999,1105500,71357000000,0,0,64500.0,64800.0,64300.0,100.0,0.16,0.0015503875968991832,64560.0,64080.0,64655.0,0.004194933704279754,99.99999999999272,500.0,-0.1317835545433127
2024-12-02,64000.0,64500.0,1229100,79243000000,0,0,64599.99999999999,64800.0,64200.0,-100.0,-0.15,-0.001547987616098978,64600.0,64210.0,64600.0,0.0043362474961418,-99.99999999999272,600.0,0.11180461329715063
2024-12-03,63400.0,63900.0,2425200,155296000000,0,0,64599.99999999999,64599.99999999999,63900.0,-600.0,-0.93,-0.009302325581395321,64420.0,64300.0,64520.0,0.004013176861035123,-699.9999999999927,699.9999999999927,0.9731510861606054
2024-12-04,62810.0,63300.0,2745800,174270000000,0,0,63800.0,63900.0,63300.0,-600.0,-0.94,-0.009389671361502372,64160.0,64270.0,64395.0,0.004999586398072796,-500.0,600.0,0.1321952828632691
2024-12-05,63800.0,64300.0,2218400,141822000000,0,0,63500.0,64700.0,63200.0,1000.0,1.58,0.01579778830963674,64120.0,64310.0,64315.0,0.01033678819652312,800.0,1500.0,-0.19207516934955204
2024-12-06,63600.0,64099.99999999999,1677900,108007000000,0,0,64500.0,64800.0,64099.99999999999,-200.0,-0.31,-0.0031104199066874783,64020.0,64290.0,64235.0,0.01030693796031088,-400.0000000000073,700.0000000000073,-0.2436440677966102
2024-12-09,63600.0,64099.99999999999,1762700,113162000000,0,0,64500.0,64500.0,64000.0,0.0,0.0,0.0,63940.0,64270.0,64180.0,0.010328757236361482,-400.0000000000073,500.0,0.05053936468204312
2024-12-10,63400.0,63900.0,1711000,109535000000,0,0,64099.99999999999,64400.00000000001,63900.0,-200.0,-0.31,-0.0031201248049921304,63940.0,64180.0,64130.0,0.009449069109810828,-199.99999999999272,500.0000000000073,-0.029330005105803636
2024-12-11,63700.0,64200.0,2024600,130238000000,0,0,63900.0,64599.99999999999,63900.0,300.0,0.47,0.0046948356807512415,64120.0,64140.0,64090.0,0.007911069890816932,300.0,699.9999999999927,0.1832846288720047
2024-12-12,64099.99999999999,64599.99999999999,2249800,145436000000,7,418600,64200.0,64900.00000000001,64200.0,400.0,0.62,0.006230529595015355,64180.0,64150.0,64070.0,0.00435495705697731,399.9999999999927,700.0000000000073,0.11123184826632415
2024-12-13,63700.0,64200.0,1396700,89780000000,0,0,64300.0,64500.0,64099.99999999999,-400.0,-0.62,-0.006191950464396134,64200.0,64110.0,64095.0,0.005206147076460251,-100.0,400.0000000000073,-0.3791892612676683
2024-12-16,64489.99999999999,65000.0,2387600,154268000000,0,0,64200.0,65200.0,64200.0,800.0,1.25,0.012461059190031154,64380.0,64160.0,64185.0,0.00749327941446273,800.0,1000.0,0.7094580081620965
2024-12-17,64099.99999999999,64599.99999999999,1204000,77859000000,0,0,64900.00000000001,65000.0,64500.0,-400.0,-0.62,-0.006153846153846287,64520.0,64230.0,64265.0,0.008184893976499892,-300.00000000001455,500.0,-0.495727927626068
2024-12-18,64200.0,64700.0,1614100,104789000000,0,0,65000.0,65099.99999999999,64700.0,100.0,0.15,0.001547987616099089,64620.0,64370.0,64320.0,0.008066000899112998,-300.0,399.9999999999927,0.3406146179401994
2024-12-19,63400.0,63900.0,2626900,168508000000,20000,1294000000,64400.00000000001,64500.0,63900.0,-800.0,-1.24,-0.012364760432766575,64480.0,64330.0,64320.0,0.009537651323717753,-500.0000000000073,600.0,0.6274704169506227
2024-12-20,64489.99999999999,65000.0,3799600,246349000000,0,0,64000.0,65000.0,64000.0,1100.0,1.72,0.017214397496087663,64640.0,64420.0,64355.0,0.012374209931540175,1000.0,1000.0,0.4464197342875633
2024-12-23,63900.0,64400.00000000001,1347800,87042000000,20000,1296000000,64700.0,65000.0,64300.0,-600.0,-0.92,-0.009230769230769154,64520.0,64450.0,64360.0,0.01181675473705116,-299.9999999999927,700.0,-0.6452784503631961
2024-12-24,63800.0,64300.0,1287000,82739000000,2084200,132692376000,64400.00000000001,64700.0,64099.99999999999,-100.0,-0.16,-0.0015527950310559868,64460.0,64490.0,64335.0,0.01156924832442345,-100.00000000000728,600.0000000000073,-0.045110550526784365
2024-12-25,63900.0,64400.00000000001,1302500,84194000000,80000,5144000000,64400.00000000001,64900.00000000001,64400.00000000001,100.0,0.16,0.0015552099533437946,64400.0,64510.0,64325.0,0.011569627260305011,0.0,500.0,0.012043512043512061
2024-12-26,63800.0,63800.0,1708800,109257000000,2178000,135274200000,64200.0,64200.0,63800.0,-100.0,-0.16,-0.009316770186335477,64380.0,64430.0,64290.0,0.010872217712918951,-400.0,400.0,0.31193857965451066
2024-12-27,63800.0,63800.0,2443700,156296000000,375500,24013225000,63900.0,64099.99999999999,63700.0,0.0,0.0,0.0,64140.0,64390.0,64250.0,0.005197471240865694,-100.0,399.9999999999927,0.43006788389513106
2024-12-30,63300.0,63300.0,1490800,94622000000,0,0,63600.0,63700.0,63300.0,-500.0,-0.78,-0.00783699059561127,63920.0,64220.0,64190.0,0.00485326554364718,-300.0,400.0,-0.38994148217866353
2024-12-31,63400.0,63400.0,1641900,104347000000,1708000,108543400000,63400.0,63800.0,63300.0,100.0,0.16,0.0015797788309637184,63740.0,64100.0,64165.0,0.005334552787958656,0.0,500.0,0.10135497719345321
2025-01-02,63100.0,63100.0,1336600,84566000000,1000000,59400000000,63600.0,63800.0,63100.0,-300.0,-0.47,-0.004731861198738141,63480.0,63940.0,64155.0,0.0047602885063658985,-500.0,700.0,-0.18594311468420732
2025-01-03,63000.0,63000.0,1776700,112019000000,80100,5050305000,63200.0,63300.0,62900.0,-100.0,-0.16,-0.0015847860538826808,63320.0,63850.0,64090.0,0.003781395042637564,-200.0,400.0,0.3292682926829269
