Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return,MA5,MA10,MA20,Volatility_5,OpenCloseGap,HighLowRange,VolumeChange
2024-01-23,18600.0,21900.0,15878200,349829000000,167400,3674430000,22000.0,22250.0,21900.0,-50.0,-0.23,-0.002277904328018221,21880.0,21820.0,21997.5,0.008206822621200273,-100.0,350.0,-0.20996119016817594
2024-01-24,18730.0,22050.0,21129100,467188000000,0,0,21950.0,22300.0,21950.0,150.0,0.68,0.006849315068493178,21900.0,21850.0,22007.5,0.008201149369361416,100.0,350.0,0.3306986938066028
2024-01-25,18600.0,21900.0,8547500,188081000000,800000,16440000000,22050.0,22150.0,21900.0,-150.0,-0.68,-0.006802721088435382,21900.0,21845.0,22002.5,0.00886710965162795,-150.0,250.0,-0.5954631290495099
2024-01-26,18650.0,21950.0,10731400,235873000000,1000000,21740000000,21950.0,22150.0,21850.0,50.0,0.23,0.0022831050228311334,21950.0,21860.0,21992.5,0.007237648737015026,0.0,300.0,0.25550160865750215
2024-01-29,18520.0,21800.0,8998000,197146000000,0,0,22000.0,22050.0,21800.0,-150.0,-0.68,-0.006833712984054663,21920.0,21890.0,21970.0,0.005939113943705425,-200.0,250.0,-0.16152598915332572
2024-01-30,18560.0,21850.0,8217100,179021000000,212400,4630320000,21800.0,21900.0,21700.0,50.0,0.23,0.002293577981651307,21910.0,21895.0,21955.0,0.006111170659220612,50.0,200.0,-0.08678595243387421
2024-01-31,18520.0,21800.0,28596500,631041000000,0,0,21950.0,22350.0,21800.0,-50.0,-0.23,-0.0022883295194507935,21860.0,21880.0,21927.5,0.0045533059759991215,-150.0,550.0,2.4801207238563485
2024-02-01,18480.0,21750.0,12812200,279128000000,45000,981000000,21800.0,21950.0,21700.0,-50.0,-0.23,-0.002293577981651418,21830.0,21865.0,21900.0,0.003818227351341374,-50.0,250.0,-0.551966149703635
2024-02-02,18520.0,21800.0,16227800,356161000000,0,0,21800.0,22100.0,21800.0,50.0,0.23,0.0022988505747125743,21800.0,21875.0,21875.0,0.00382199585946893,0.0,300.0,0.26658965673342605
2024-02-05,18860.0,22200.0,21628400,477658000000,0,0,21950.0,22350.0,21800.0,400.0,1.83,0.0183486238532109,21880.0,21900.0,21872.5,0.008519133213284444,250.0,550.0,0.33279927038785284
2024-02-06,18770.0,22100.0,19014700,424589000000,133700,2941400000,22300.0,22500.0,22100.0,-100.0,-0.45,-0.0045045045045044585,21930.0,21920.0,21870.0,0.009300706843883524,-200.0,400.0,-0.12084573986055369
2024-02-07,19540.0,23000.0,46163900,1048882000000,0,0,22150.0,23150.0,22150.0,900.0,4.07,0.040723981900452566,22170.0,22015.0,21932.5,0.018909652610401416,850.0,1000.0,1.427800596380695
2024-02-15,19540.0,23000.0,22740700,524901000000,0,0,23300.0,23300.0,22900.0,0.0,0.0,0.0,22420.0,22125.0,21985.0,0.018533212970119117,-300.0,400.0,-0.5073921397455587
2024-02-16,19710.0,23200.0,32052200,744462000000,0,0,23200.0,23500.0,23000.0,200.0,0.87,0.008695652173912993,22700.0,22250.0,22055.0,0.01796217642200301,0.0,500.0,0.40946408861644534
2024-02-19,19500.0,22950.0,41592100,953084000000,0,0,23300.0,23400.0,22600.0,-250.0,-1.08,-0.010775862068965525,22850.0,22365.0,22127.5,0.020232207712079408,-350.0,800.0,0.297636355694773
2024-02-20,19540.0,23000.0,22420200,519505000000,0,0,23200.0,23450.0,23000.0,50.0,0.22,0.002178649237472685,23030.0,22480.0,22187.5,0.0195040301550806,-200.0,450.0,-0.4609505170453043
2024-02-21,19200.0,22600.0,38583100,875945000000,167400,3799980000,23000.0,23050.0,22500.0,-400.0,-1.74,-0.017391304347826098,22950.0,22560.0,22220.0,0.010477701482894135,-400.0,550.0,0.7209079312405777
2024-02-22,19110.0,22500.0,17096900,386120000000,200000,4780000000,22600.0,22750.0,22500.0,-100.0,-0.44,-0.004424778761061954,22850.0,22635.0,22250.0,0.010297876072381515,-100.0,250.0,-0.5568811215273008
2024-02-23,18730.0,22050.0,34406300,768128000000,0,0,22550.0,22750.0,21900.0,-450.0,-2.0,-0.020000000000000018,22620.0,22660.0,22267.5,0.009146061561100876,-500.0,850.0,1.0124291538232075
2024-02-26,19240.0,22650.0,26644300,596729000000,576400,12990808000,22050.0,22800.0,22000.0,600.0,2.72,0.027210884353741527,22560.0,22705.0,22302.5,0.018949479196224365,600.0,800.0,-0.22559821893083531
2024-02-27,19370.0,22800.0,21776300,497413000000,0,0,22800.0,23100.0,22650.0,150.0,0.66,0.0066225165562914245,22520.0,22775.0,22347.5,0.01932344071223103,0.0,450.0,-0.18270324234451651
2024-02-28,19200.0,22600.0,21505800,488177000000,200000,4560000000,23000.0,23000.0,22500.0,-200.0,-0.88,-0.00877192982456143,22520.0,22735.0,22375.0,0.017893674143109467,-400.0,500.0,-0.012421761272576104
2024-02-29,19240.0,22650.0,31113000,711311000000,1104000,25392000000,22750.0,23200.0,22600.0,50.0,0.22,0.0022123893805310324,22550.0,22700.0,22412.5,0.017716867409712254,-100.0,600.0,0.4467259994978099
2024-03-01,19710.0,23200.0,42616000,987967000000,0,0,22900.0,23450.0,22850.0,550.0,2.43,0.024282560706401668,22780.0,22700.0,22475.0,0.015200009984436597,300.0,600.0,0.3697168386205123
2024-03-04,19920.0,23450.0,32205900,755653000000,1104000,25392000000,23600.0,23650.0,23250.0,250.0,1.08,0.010775862068965525,22940.0,22750.0,22557.5,0.01209089089956826,-150.0,400.0,-0.24427679744696829
2024-03-05,19960.0,23500.0,28953600,674686000000,0,0,23450.0,23550.0,23100.0,50.0,0.21,0.002132196162046851,23080.0,22800.0,22640.0,0.012293260795526914,50.0,450.0,-0.10098460220021799
2024-03-06,19500.0,22950.0,23074600,534118000000,0,0,23400.0,23600.0,22900.0,-550.0,-2.34,-0.023404255319148914,23150.0,22835.0,22697.5,0.01740524369676064,-450.0,700.0,-0.20304901635720596
2024-03-07,19960.0,23500.0,39331800,916319000000,30000,690000000,23000.0,23600.0,22850.0,500.0,2.17,0.023965141612200425,23320.0,22935.0,22785.0,0.019668249593992614,500.0,750.0,0.7045495913255269
2024-03-08,19960.0,23500.0,65502400,1566837000000,0,0,23700.0,24300.0,23500.0,0.0,0.0,0.0,23380.0,23080.0,22870.0,0.017367139589041364,-200.0,800.0,0.6653801758373632
2024-03-11,19450.0,22900.0,32296200,748500000000,0,0,23500.0,23650.0,22800.0,-600.0,-2.55,-0.025531914893617058,23270.0,23105.0,22905.0,0.020458431420285136,-600.0,850.0,-0.5069463103642005
2024-03-12,19200.0,22600.0,32716900,743781000000,1,21300,22800.0,22950.0,22550.0,-300.0,-1.31,-0.013100436681222738,23090.0,23085.0,22930.0,0.020345146873208996,-200.0,400.0,0.013026300307776184
2024-03-13,20010.0,23550.0,35096500,808591000000,0,0,22700.0,23600.0,22550.0,950.0,4.2,0.042035398230088505,23210.0,23180.0,22957.5,0.027454504595876325,850.0,1050.0,0.07273305233686567
2024-03-14,19790.0,23300.0,40168500,950739000000,0,0,23750.0,24150.0,23200.0,-250.0,-1.06,-0.010615711252653925,23170.0,23245.0,22972.5,0.02594592281562006,-450.0,950.0,0.14451583491231323
2024-03-15,20010.0,23550.0,33212700,776352000000,0,0,23300.0,23650.0,23100.0,250.0,1.07,0.010729613733905685,23180.0,23280.0,22990.0,0.026532145473785466,250.0,550.0,-0.1731655401620673
2024-03-18,19710.0,23200.0,50773100,1163712000000,0,0,23800.0,23900.0,22200.0,-350.0,-1.49,-0.014861995753715496,23240.0,23255.0,23002.5,0.02422312713794588,-600.0,1700.0,0.5287254574304407
2024-03-19,19580.0,23050.0,19126400,440863000000,0,0,23350.0,23400.0,22700.0,-150.0,-0.65,-0.006465517241379337,23330.0,23210.0,23005.0,0.02329573514016314,-300.0,700.0,-0.6232965881539634
2024-03-20,19880.0,23400.0,22107700,511457000000,0,0,23000.0,23450.0,22750.0,350.0,1.52,0.015184381778741818,23300.0,23255.0,23045.0,0.01335847013541435,400.0,700.0,0.15587355696837868
2024-03-21,20600.0,24250.0,62510300,1509647000000,0,0,23950.0,24500.0,23850.0,850.0,3.63,0.03632478632478642,23490.0,23330.0,23132.5,0.019956926177061327,300.0,650.0,1.8275352026669442
2024-03-22,20640.0,24300.0,37123800,904435000000,0,0,24400.0,24650.0,24050.0,50.0,0.21,0.0020618556701030855,23640.0,23410.0,23245.0,0.0200565440309711,-100.0,600.0,-0.4061170719065498
2024-03-25,20350.0,23950.0,86275500,2073550000000,0,0,24100.0,24850.0,23550.0,-350.0,-1.44,-0.014403292181069949,23790.0,23515.0,23310.0,0.019935380448501176,-150.0,1300.0,1.323994310927222
2024-03-26,19920.0,23450.0,81881300,1891326000000,0,0,23050.0,23500.0,22750.0,-500.0,-2.09,-0.02087682672233826,23870.0,23600.0,23342.5,0.023079710135754064,400.0,750.0,-0.05093218816465861
2024-03-27,19790.0,23300.0,37024300,866569000000,0,0,23750.0,23800.0,23200.0,-150.0,-0.64,-0.006396588486140775,23850.0,23575.0,23377.5,0.022393020721835633,-450.0,600.0,-0.5478296021191652
2024-03-28,19710.0,23200.0,43877300,1018675000000,0,0,23400.0,23700.0,22900.0,-100.0,-0.43,-0.0042918454935622075,23640.0,23565.0,23405.0,0.008962765176310419,-200.0,800.0,0.18509465405152836
2024-03-29,19500.0,22950.0,33700500,774333000000,0,0,23200.0,23250.0,22850.0,-250.0,-1.08,-0.010775862068965525,23370.0,23505.0,23392.5,0.006609963678569374,-250.0,400.0,-0.23193769899241745
2024-04-01,19450.0,22900.0,28701400,658567000000,0,0,22950.0,23300.0,22700.0,-50.0,-0.22,-0.002178649237472796,23160.0,23475.0,23365.0,0.007410159780463397,-50.0,600.0,-0.1483390454147565
2024-04-02,19620.0,23100.0,28043100,638142000000,0,0,22900.0,23100.0,22550.0,200.0,0.87,0.008733624454148492,23090.0,23480.0,23345.0,0.0072804640031164086,200.0,550.0,-0.022936163392726527
2024-04-03,19370.0,22800.0,24360100,560860000000,0,0,23150.0,23300.0,22700.0,-300.0,-1.3,-0.012987012987012991,22990.0,23420.0,23337.5,0.008540733957411959,-350.0,600.0,-0.13133355442158678
2024-04-04,19110.0,22500.0,20646500,466741000000,0,0,22750.0,22850.0,22450.0,-300.0,-1.32,-0.013157894736842146,22850.0,23245.0,23287.5,0.009414328389718648,-250.0,400.0,-0.15244600802131358
2024-04-05,18730.0,22050.0,24585600,544734000000,0,0,22200.0,22300.0,22050.0,-450.0,-2.0,-0.020000000000000018,22670.0,23020.0,23215.0,0.011284312757673842,-150.0,250.0,0.19078778485457581
2024-04-08,18390.0,21650.0,20275700,442666000000,0,0,22050.0,22200.0,21650.0,-400.0,-1.81,-0.01814058956916098,22420.0,22790.0,23152.5,0.011510297249335855,-400.0,550.0,-0.1753018026812443
2024-04-09,18900.0,22250.0,16380500,358482000000,0,0,21650.0,22300.0,21600.0,600.0,2.77,0.02771362586605086,22250.0,22670.0,23135.0,0.019820559987401124,600.0,700.0,-0.19211173966866746
2024-04-10,18690.0,22000.0,9364800,207084000000,0,0,22350.0,22350.0,22000.0,-250.0,-1.12,-0.011235955056179803,22090.0,22540.0,23057.5,0.019710435801777237,-350.0,350.0,-0.4282958395653368
2024-04-11,18520.0,21800.0,10523100,229709000000,0,0,21700.0,21950.0,21600.0,-200.0,-0.91,-0.009090909090909038,21950.0,22400.0,22982.5,0.019473429186944897,100.0,350.0,0.1236865709892363
2024-04-12,18650.0,21950.0,11081900,243666000000,0,0,22000.0,22200.0,21800.0,150.0,0.69,0.006880733944954143,21930.0,22300.0,22902.5,0.018373633901771037,-50.0,400.0,0.053102222729043635
2024-04-15,17370.0,20450.0,23730100,506551000000,0,0,21950.0,22200.0,20450.0,-1500.0,-6.83,-0.06833712984054674,21690.0,22055.0,22765.0,0.03574052013902801,-1500.0,1750.0,1.1413385791245183
2024-04-16,17080.0,20100.0,27497700,548670000000,0,0,20300.0,20500.0,19250.0,-350.0,-1.71,-0.017114914425427896,21260.0,21755.0,22617.5,0.02856111710767523,-200.0,1250.0,0.15876882103320256
2024-04-17,16440.0,19350.0,12319000,242929000000,0,0,20100.0,20250.0,19350.0,-750.0,-3.73,-0.03731343283582089,20730.0,21410.0,22415.0,0.028988714517019242,-750.0,900.0,-0.5519988944529906
2024-04-19,16059.999999999998,18900.0,22132200,420081000000,100000,1900000000,19000.0,19800.0,18300.0,-450.0,-2.33,-0.023255813953488413,20150.0,21050.0,22147.5,0.027709810249677825,-100.0,1500.0,0.7965906323565224
2024-04-22,17160.0,20200.0,21915300,434051000000,0,0,19800.0,20200.0,19450.0,1300.0,6.88,0.06878306878306883,19800.0,20865.0,21942.5,0.0510734048173017,400.0,750.0,-0.009800200612681942
2024-04-23,16740.0,19700.0,13774700,276468000000,0,0,20400.0,20500.0,19600.0,-500.0,-2.48,-0.024752475247524774,19650.0,20670.0,21730.0,0.042846611613435386,-700.0,900.0,-0.3714573836543419
2024-04-24,17750.0,20900.0,17031900,351105000000,0,0,20100.0,21000.0,20000.0,1200.0,6.09,0.060913705583756306,19810.0,20535.0,21602.5,0.0514625378523418,800.0,1000.0,0.2364625000907461
2024-04-25,17840.0,21000.0,12909300,270100000000,0,0,20800.0,21200.0,20700.0,100.0,0.48,0.004784688995215225,20140.0,20435.0,21487.5,0.045062399158177564,200.0,500.0,-0.24205167949553485
2024-04-26,17540.0,20650.0,10116500,209101000000,0,0,20550.0,20900.0,20500.0,-350.0,-1.67,-0.01666666666666672,20490.0,20320.0,21360.0,0.043654401272799286,100.0,400.0,-0.2163401578706824
2024-05-02,17240.0,20300.0,7806400,158822000000,0,0,20650.0,20700.0,20150.0,-350.0,-1.69,-0.016949152542372836,20510.0,20155.0,21227.5,0.035001297417832276,-350.0,550.0,-0.2283497256956457
2024-05-03,17240.0,20300.0,6352800,130247000000,0,0,20650.0,20650.0,20300.0,0.0,0.0,0.0,20630.0,20140.0,21097.5,0.03198658311673159,-350.0,350.0,-0.18620618979299042
2024-05-06,17920.0,21100.0,12771800,266998000000,0,0,20500.0,21200.0,20450.0,800.0,3.94,0.039408866995073843,20670.0,20240.0,20997.5,0.023014266734006444,600.0,750.0,1.0104206019393023
2024-05-07,17800.0,20950.0,7423000,155628000000,0,0,21150.0,21200.0,20800.0,-150.0,-0.71,-0.007109004739336511,20660.0,20400.0,20905.0,0.02328251461591428,-200.0,400.0,-0.4187976636026245
2024-05-08,17750.0,20900.0,9642300,200274000000,0,0,20800.0,21050.0,20450.0,-50.0,-0.24,-0.0023866348448687846,20710.0,20600.0,20825.0,0.021580970185370533,100.0,600.0,0.2989761551933181
2024-05-09,17500.0,20600.0,7297600,151885000000,0,0,20950.0,21100.0,20600.0,-300.0,-1.44,-0.014354066985645897,20770.0,20640.0,20752.5,0.021017341152622177,-350.0,500.0,-0.24316812378789288
2024-05-10,17670.0,20800.0,6259300,129333000000,0,0,20700.0,20800.0,20500.0,200.0,0.97,0.009708737864077666,20870.0,20750.0,20710.0,0.021106268412796683,100.0,300.0,-0.14227965358474015
2024-05-13,17670.0,20800.0,5962600,124111000000,0,0,20950.0,21000.0,20650.0,0.0,0.0,0.0,20810.0,20740.0,20637.5,0.008895777158584944,-150.0,350.0,-0.04740146661767286
2024-05-14,17580.0,20700.0,5254700,109266000000,0,0,20800.0,20950.0,20700.0,-100.0,-0.48,-0.004807692307692291,20760.0,20710.0,20572.5,0.008675731511117212,-100.0,250.0,-0.11872337570858349
2024-05-15,17840.0,21000.0,11374600,238412000000,500000,10500000000,20750.0,21200.0,20700.0,300.0,1.45,0.01449275362318847,20780.0,20745.0,20532.5,0.01149318126904245,250.0,500.0,1.164652596722934
2024-05-16,17880.0,21050.0,9444000,200262000000,0,0,21250.0,21350.0,21000.0,50.0,0.24,0.0023809523809523725,20870.0,20820.0,20487.5,0.00771774541166333,-200.0,350.0,-0.16972904541698175
2024-05-17,18600.0,21900.0,21702600,466684000000,500000,10455000000,21100.0,22000.0,21050.0,850.0,4.04,0.040380047505938155,21090.0,20980.0,20560.0,0.018160762075151736,800.0,950.0,1.298030495552732
2024-05-20,18430.0,21700.0,14364700,315880000000,0,0,22150.0,22350.0,21700.0,-200.0,-0.91,-0.0091324200913242,21270.0,21040.0,20640.0,0.0198592407910953,-450.0,650.0,-0.3381115626699105
2024-05-21,18220.0,21450.0,16839700,362247000000,0,0,21600.0,21900.0,21250.0,-250.0,-1.15,-0.011520737327188946,21420.0,21090.0,20745.0,0.021180562060763696,-150.0,650.0,0.1722973678531401
2024-05-22,18090.0,21300.0,18722100,404456000000,0,0,21500.0,21900.0,21300.0,-150.0,-0.7,-0.006993006993006978,21480.0,21130.0,20865.0,0.021538083437386772,-200.0,600.0,0.1117834640759634
2024-05-23,17500.0,20600.0,37899500,783964000000,0,0,21200.0,21350.0,20000.0,-700.0,-3.29,-0.032863849765258246,21390.0,21130.0,20885.0,0.02690059654743791,-600.0,1350.0,1.0243188531201093
2024-05-24,17030.0,20050.0,29925500,603648000000,274000,5644400000,20500.0,20550.0,19850.0,-550.0,-2.67,-0.02669902912621358,21020.0,21055.0,20902.5,0.01158466619072269,-450.0,700.0,-0.21039855407063413
2024-05-27,17200.0,20250.0,9660600,195442000000,0,0,20100.0,20400.0,20050.0,200.0,1.0,0.009975062344139696,20730.0,21000.0,20870.0,0.016929542693859493,150.0,350.0,-0.6771783261766721
2024-05-28,17330.0,20400.0,24787900,503981000000,50000,1015000000,20250.0,20500.0,20200.0,150.0,0.74,0.007407407407407307,20520.0,20970.0,20840.0,0.019445690441022557,150.0,300.0,1.5658758255180838
2024-05-29,17600.0,18200.0,22950500,421768000000,0,0,18550.0,18750.0,18100.0,280.0,1.56,-0.10784313725490191,19900.0,20690.0,20717.5,0.047633947163100016,-350.0,650.0,-0.07412487544326063
2024-05-30,17260.0,17850.0,18536400,331262000000,0,0,18000.0,18200.0,17650.0,-350.0,-1.92,-0.019230769230769273,19350.0,20370.0,20595.0,0.0478191975367054,-150.0,550.0,-0.19233132175769596
2024-05-31,17210.0,17800.0,6842700,122479000000,0,0,18000.0,18000.0,17800.0,-50.0,-0.28,-0.0028011204481792618,18900.0,19960.0,20470.0,0.04906951060214949,-200.0,200.0,-0.6308506506117693
2024-06-03,17550.0,18150.0,11846100,216184000000,0,0,18250.0,18400.0,18100.0,350.0,1.97,0.0196629213483146,18480.0,19605.0,20322.5,0.050831953486222416,-100.0,300.0,0.7312025954667016
2024-06-04,17410.0,18000.0,12211000,221912000000,0,0,18250.0,18400.0,18000.0,-150.0,-0.83,-0.008264462809917328,18000.0,19260.0,20175.0,0.04913095608596945,-250.0,400.0,0.03080338676864125
2024-06-05,17500.0,18100.0,8694400,157580000000,0,0,18000.0,18250.0,18000.0,100.0,0.56,0.005555555555555536,17980.0,18940.0,20035.0,0.0146484454456629,100.0,250.0,-0.28798624191302924
2024-06-06,17360.0,17950.0,9691800,175310000000,0,0,18100.0,18300.0,17950.0,-150.0,-0.83,-0.008287292817679592,18000.0,18675.0,19902.5,0.01178389220942663,-150.0,350.0,0.11471751932278251
2024-06-07,17310.0,17900.0,6884500,123578000000,0,0,18000.0,18100.0,17850.0,-50.0,-0.28,-0.0027855153203342198,18020.0,18460.0,19757.5,0.011782578454691314,-100.0,250.0,-0.28965723601395
2024-06-10,17260.0,17850.0,11055100,198345000000,0,0,18000.0,18100.0,17850.0,-50.0,-0.28,-0.0027932960893854997,17960.0,18220.0,19610.0,0.0056670133851951816,-150.0,250.0,0.6057956278596848
2024-06-11,17170.0,17750.0,9661400,171643000000,170000,3060000000,18000.0,18000.0,17650.0,-100.0,-0.56,-0.0056022408963585235,17910.0,17955.0,19462.5,0.005190784593068219,-250.0,350.0,-0.126068511365795
2024-06-12,17460.0,18050.0,10584400,190737000000,0,0,17750.0,18150.0,17750.0,300.0,1.69,0.016901408450704203,17900.0,17940.0,19315.0,0.009999571225686774,300.0,400.0,0.09553480861986885
2024-06-13,17550.0,18150.0,13050300,236186000000,170000,3060000000,18150.0,18250.0,18000.0,100.0,0.55,0.005540166204986097,17940.0,17970.0,19170.0,0.009191543371255849,0.0,250.0,0.23297494425758658
2024-06-14,17260.0,17850.0,16531300,299702000000,0,0,18200.0,18300.0,17850.0,-300.0,-1.65,-0.016528925619834656,17930.0,17975.0,18967.5,0.012525085737548876,-350.0,450.0,0.26673716313034945
2024-06-17,16920.0,17500.0,13453700,237796000000,860000,15652000000,17850.0,17900.0,17500.0,-350.0,-1.96,-0.019607843137254943,17860.0,17910.0,18757.5,0.015255579695637777,-350.0,400.0,-0.18616805695861793
2024-06-18,16630.0,17200.0,17359800,302160000000,0,0,17500.0,17700.0,17200.0,-300.0,-1.71,-0.017142857142857126,17750.0,17830.0,18545.0,0.016414204320871435,-300.0,500.0,0.29033648736035444
2024-06-19,16340.0,16900.0,17803600,303567000000,860000,15480000000,17200.0,17350.0,16850.0,-300.0,-1.74,-0.01744186046511631,17520.0,17710.0,18325.0,0.010449180400429685,-300.0,500.0,0.025564810654500558
2024-06-20,16149.999999999998,16700.0,11980400,200943000000,0,0,16900.0,17100.0,16550.0,-200.0,-1.18,-0.011834319526627168,17230.0,17585.0,18130.0,0.0028604127114429784,-200.0,550.0,-0.3270799164213979
2024-06-21,15670.0,16200.0,20131500,330823000000,130000,2210000000,16700.0,16800.0,16200.0,-500.0,-2.99,-0.029940119760479056,16900.0,17415.0,17937.5,0.006653804003895141,-500.0,600.0,0.6803696036860205
2024-06-24,15810.0,16350.000000000002,20647500,337769000000,0,0,16200.0,16800.0,16149.999999999998,150.0,0.93,0.0092592592592593,16670.0,17265.0,17742.5,0.014316184607968145,150.00000000000182,650.0000000000018,0.02563147306460034
2024-06-25,15860.0,16400.0,9909800,162830000000,3860000,63755000000,16350.000000000002,16600.0,16300.0,50.0,0.31,0.003058103975535076,16510.0,17130.0,17542.5,0.015778658205601922,49.99999999999818,300.0,-0.520048432013561
2024-06-26,16149.999999999998,16700.0,13063800,218492000000,0,0,16500.0,17000.0,16500.0,300.0,1.83,0.018292682926829285,16470.0,16995.0,17467.5,0.018981841887543788,200.0,500.0,0.3182708026398111
2024-06-27,15860.0,16400.0,7730700,127316000000,0,0,16750.0,16800.0,16350.000000000002,-300.0,-1.8,-0.017964071856287456,16410.0,16820.0,17395.0,0.019931189666837087,-350.0,449.9999999999982,-0.4082349699168695
2024-06-28,15520.0,16050.0,10535000,170676000000,0,0,16500.0,16500.0,16050.0,-350.0,-2.13,-0.021341463414634165,16380.0,16640.0,17307.5,0.017268119199719018,-450.0,450.0,0.3627485221260689
2024-07-01,15570.0,16100.000000000002,10123400,162375000000,0,0,16149.999999999998,16250.0,15900.0,50.0,0.31,0.0031152647975078995,16330.0,16500.0,17205.0,0.016490929379132383,-49.99999999999636,350.0,-0.039069767441860415
2024-07-02,15670.0,16200.0,9419800,153024000000,0,0,16100.000000000002,16450.0,16100.000000000002,100.0,0.62,0.006211180124223503,16290.0,16400.0,17115.0,0.01683565707511366,99.99999999999818,349.9999999999982,-0.06950234111069409
2024-07-03,15670.0,16200.0,9484000,154023000000,0,0,16300.0,16350.000000000002,16149.999999999998,0.0,0.0,0.0,16190.0,16330.0,17020.0,0.012715152378138127,-100.0,200.00000000000364,0.006815431325505772
2024-07-04,16050.0,16600.0,17855600,297608000000,0,0,16250.0,16950.0,16200.0,400.0,2.47,0.024691358024691468,16230.0,16320.0,16952.5,0.0164413118263923,350.0,750.0,0.8827077182623366
2024-07-05,16050.0,16600.0,7011300,116388000000,0,0,16600.0,16750.0,16500.0,0.0,0.0,0.0,16340.0,16360.0,16887.5,0.010325994031293157,0.0,250.0,-0.6073332735948386
2024-07-08,15810.0,16350.000000000002,8755100,145057000000,140000,2163000000,16900.0,16900.0,16350.000000000002,-250.0,-1.51,-0.015060240963855276,16390.0,16360.0,16812.5,0.014360162790758857,-549.9999999999982,549.9999999999982,0.24871279220686615
2024-07-09,16010.000000000002,16550.0,8510500,139967000000,0,0,16350.000000000002,16600.0,16300.0,200.0,1.22,0.012232415902140525,16460.0,16375.0,16752.5,0.014920650145612694,199.99999999999818,300.0,-0.027938001850350114
2024-07-10,15760.0,16300.0,8978500,147186000000,0,0,16500.0,16600.0,16250.0,-250.0,-1.51,-0.015105740181268867,16480.0,16335.0,16665.0,0.017357677347240485,-200.0,350.0,0.05499089360202114
2024-07-11,16010.000000000002,16550.0,8229600,135703000000,0,0,16400.0,16600.0,16400.0,250.0,1.53,0.015337423312883347,16470.0,16350.0,16585.0,0.014478560066617114,150.0,200.0,-0.08341036921534772
2024-07-12,15910.0,16450.0,7250900,119889000000,0,0,16550.0,16700.0,16400.0,-100.0,-0.6,-0.0060422960725075026,16440.0,16390.0,16515.0,0.014675213938795438,-100.0,300.0,-0.11892437056479055
2024-07-15,15670.0,16200.0,10314900,168293000000,0,0,16450.0,16550.0,16200.0,-250.0,-1.52,-0.015197568389057725,16410.0,16400.0,16450.0,0.01470649987339404,-250.0,350.0,0.4225682329090181
2024-07-16,15430.0,15950.0,15032200,242147000000,0,0,16200.0,16350.000000000002,15850.0,-250.0,-1.54,-0.015432098765432056,16290.0,16375.0,16387.5,0.013261468967373707,-250.0,500.0000000000018,0.45732871864972036
2024-07-17,14890.0,15400.0,14014000,221218000000,0,0,16050.0,16149.999999999998,15300.0,-550.0,-3.45,-0.03448275862068961,16110.0,16295.0,16312.5,0.018074900635276808,-650.0,849.9999999999982,-0.06773459639972856
2024-07-18,14990.0,15500.0,13106100,200707000000,0,0,15450.0,15650.0,15000.0,100.0,0.65,0.006493506493506551,15900.0,16185.0,16252.5,0.015005305841034136,50.0,650.0,-0.06478521478521482
2024-07-19,15380.0,15900.0,13927500,220830000000,0,0,15650.0,16149.999999999998,15500.0,400.0,2.58,0.02580645161290329,15790.0,16115.0,16237.5,0.02318934757526773,250.0,649.9999999999982,0.06267310641609636
2024-07-22,15470.0,16000.0,12742800,201445000000,0,0,15900.0,16050.0,15550.0,100.0,0.63,0.0062893081761006275,15750.0,16080.0,16220.0,0.023180004747593082,100.0,500.0,-0.08506192784060307
2024-07-23,15180.0,15700.0,6442700,101796000000,0,0,16100.000000000002,16100.000000000002,15550.0,-300.0,-1.88,-0.018750000000000044,15700.0,15995.0,16185.0,0.023692988083425022,-400.0000000000018,550.0000000000018,-0.4944046834290736
2024-07-24,15330.0,15850.0,12284000,190701000000,0,0,15700.0,15950.0,15100.0,150.0,0.96,0.009554140127388644,15790.0,15950.0,16142.5,0.015951046942618525,150.0,850.0,0.9066540425597964
2024-07-25,15180.0,15700.0,5642400,88403000000,0,0,15600.0,15900.0,15450.0,-150.0,-0.95,-0.009463722397476393,15830.0,15865.0,16107.5,0.017333697702086658,100.0,450.0,-0.540670791273201
2024-07-26,15230.0,15750.0,4694100,74031000000,0,0,15750.0,15900.0,15650.0,50.0,0.32,0.0031847133757962887,15800.0,15795.0,16092.5,0.01188727288603871,0.0,250.0,-0.16806678009357723
2024-07-29,15140.0,15650.0,6167500,97716000000,0,0,15850.0,16000.0,15650.0,-100.0,-0.63,-0.006349206349206327,15730.0,15740.0,16070.0,0.011040866176326282,-200.0,350.0,0.31388338552651196
2024-07-30,14990.0,15500.0,5425700,84668000000,50000,730000000,15650.0,15800.0,15450.0,-150.0,-0.96,-0.009584664536741228,15690.0,15695.0,16035.0,0.00853105373705465,-150.0,350.0,-0.12027563842723954
2024-07-31,15040.0,15550.0,4926800,76983000000,0,0,15650.0,15750.0,15500.0,50.0,0.32,0.003225806451612856,15630.0,15710.0,16002.5,0.006522781079177159,-100.0,250.0,-0.09195126896068706
