Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return,MA5,MA10,MA20,Volatility_5,OpenCloseGap,HighLowRange,VolumeChange
2023-04-05,16900.0,22500.0,18373200,410821000000,45000,1012500000,22400.0,22600.0,22100.0,0.0,0.0,0.0,21890.0,21310.0,20577.5,0.014648303515362974,100.0,500.0,-0.40738877169895304
2023-04-06,16410.0,21850.0,25225900,563568000000,0,0,22650.0,23000.0,21850.0,-650.0,-2.89,-0.028888888888888853,22070.0,21460.0,20680.0,0.023480594219987386,-800.0,1150.0,0.37297259051226783
2023-04-07,16900.0,22500.0,25286000,559437000000,45000,1012500000,21900.0,22500.0,21750.0,600.0,2.74,0.029748283752860427,22270.0,21665.0,20815.0,0.024176675124387162,600.0,750.0,0.002382471983160217
2023-04-10,16820.0,22400.0,26255600,597339000000,240000,5028000000,22750.0,23200.0,22250.0,-100.0,-0.44,-0.004444444444444473,22350.0,21805.0,20952.5,0.02335875295319979,-350.0,950.0,0.03834532943130586
2023-04-11,16980.0,22600.0,25248600,560329000000,0,0,22400.0,22600.0,21800.0,200.0,0.89,0.008928571428571397,22370.0,21985.0,21130.0,0.021291372175730607,200.0,800.0,-0.03835372263440939
2023-04-12,16520.0,22000.0,17022900,379864000000,0,0,22600.0,22700.0,21950.0,-600.0,-2.65,-0.026548672566371723,22270.0,22080.0,21212.5,0.024667291568439394,-600.0,750.0,-0.3257883605427627
2023-04-13,16340.0,21750.0,17746800,388684000000,0,0,22100.0,22250.0,21650.0,-250.0,-1.14,-0.011363636363636354,22250.0,22160.0,21292.5,0.02130544987036612,-350.0,600.0,0.04252506917152776
2023-04-14,15920.0,21200.0,26940800,580904000000,0,0,21900.0,22050.0,21200.0,-600.0,-2.75,-0.025287356321839094,21990.0,22130.0,21337.5,0.014860890144522519,-700.0,850.0,0.5180652286609417
2023-04-17,16040.0,21350.0,12903000,275031000000,56300,1111925000,21200.0,21500.0,21150.0,150.0,0.71,0.007075471698113178,21780.0,22065.0,21430.0,0.017012576040525945,150.0,350.0,-0.5210609929920418
2023-04-18,16340.0,21750.0,19091400,409807000000,0,0,21450.0,21750.0,21150.0,350.0,1.64,0.0187353629976581,21610.0,21990.0,21517.5,0.01996813607052284,300.0,600.0,0.47960939316438034
2023-04-19,16000.0,21300.0,13629400,293608000000,0,0,21800.0,21850.0,21250.0,-500.0,-2.29,-0.020689655172413834,21470.0,21870.0,21590.0,0.01870090074771273,-500.0,600.0,-0.28609740511434467
2023-04-20,15850.0,21100.0,9547400,202431000000,711000,15237600000,21200.0,21400.0,21050.0,-200.0,-0.94,-0.009389671361502372,21340.0,21795.0,21627.5,0.018587930516141903,-100.0,350.0,-0.29949961113475276
2023-04-21,16260.000000000002,21650.0,30661000,666762000000,0,0,21400.0,22200.0,21350.0,550.0,2.61,0.026066350710900466,21430.0,21710.0,21687.5,0.019376075421325495,250.0,850.0,2.2114502377610656
2023-04-24,16149.999999999998,21500.0,9652100,208828000000,511000,11047600000,21700.0,21900.0,21450.0,-200.0,-0.92,-0.006928406466512715,21460.0,21620.0,21712.5,0.019890637336304515,-200.0,450.0,-0.6851994390267767
2023-04-25,15850.0,21100.0,18712800,398151000000,100000,2165000000,21650.0,21700.0,20950.0,-400.0,-1.86,-0.018604651162790753,21330.0,21470.0,21727.5,0.018809735785726138,-550.0,750.0,0.9387283596315827
2023-04-26,16040.0,21350.0,17553400,367902000000,5464273,116662228550,21100.0,21350.0,20700.0,250.0,1.18,0.011848341232227444,21340.0,21405.0,21742.5,0.01803017782918901,250.0,650.0,-0.06195759052627081
2023-04-27,15890.0,21150.0,9135900,194492000000,1,19900,21400.0,21450.0,21100.0,-200.0,-0.94,-0.00936768149882905,21350.0,21345.0,21752.5,0.018027134857920516,-250.0,350.0,-0.47953672792735313
2023-04-28,16190.000000000002,21550.0,16660000,357080000000,0,0,21300.0,21550.0,21250.0,400.0,1.89,0.01891252955082745,21330.0,21380.0,21755.0,0.015624728635252844,250.0,300.0,0.8235751266979718
2023-05-04,16340.0,21750.0,16515900,357819000000,0,0,21350.0,21900.0,21300.0,200.0,0.93,0.009280742459396807,21380.0,21420.0,21742.5,0.015723804719029857,400.0,600.0,-0.008649459783913516
2023-05-05,16110.0,21450.0,8503400,183412000000,1023900,22198152000,21750.0,21800.0,21450.0,-300.0,-1.38,-0.01379310344827589,21450.0,21390.0,21690.0,0.01418810973293152,-300.0,350.0,-0.4851385634449228
2023-05-08,16750.0,22300.0,28566300,629568000000,1,19950,21650.0,22300.0,21600.0,850.0,3.96,0.03962703962703973,21640.0,21490.0,21680.0,0.021755612602108513,650.0,700.0,2.359397417503587
2023-05-09,16710.0,22250.0,13213400,293894000000,180000,4050000000,22400.0,22450.0,22050.0,-50.0,-0.22,-0.0022421524663677195,21860.0,21605.0,21700.0,0.020451508351401932,-150.0,400.0,-0.537447971910958
2023-05-10,16900.0,22500.0,19035600,428285000000,0,0,22250.0,22700.0,22250.0,200.0,0.9,0.011235955056179803,22050.0,21690.0,21700.0,0.019930168485205523,250.0,450.0,0.44062845293414266
2023-05-11,16820.0,22400.0,19755500,447401000000,180000,3960000000,22500.0,22900.0,22400.0,-100.0,-0.44,-0.004444444444444473,22180.0,21780.0,21700.0,0.020778294429928224,-100.0,500.0,0.03781861354514704
2023-05-12,17460.0,23250.0,27507700,627101000000,0,0,22350.0,23250.0,22300.0,850.0,3.79,0.0379464285714286,22540.0,21995.0,21732.5,0.021286316084025852,900.0,950.0,0.39240717774796896
2023-05-15,17200.0,22900.0,20845400,482695000000,100001,2240021650,23500.0,23600.0,22900.0,-350.0,-1.51,-0.01505376344086018,22660.0,22150.0,21777.5,0.020414218861440642,-600.0,700.0,-0.24219763920647674
2023-05-16,17200.0,22900.0,19670500,452183000000,0,0,22900.0,23150.0,22850.0,0.0,0.0,0.0,22790.0,22325.0,21835.0,0.020225707339943423,0.0,300.0,-0.05636255480825503
2023-05-17,16860.0,22450.0,22648300,513100000000,0,0,22900.0,23000.0,22400.0,-450.0,-1.97,-0.01965065502183405,22780.0,22415.0,21897.5,0.02276048876123083,-450.0,600.0,0.15138405226099994
2023-05-18,17130.0,22800.0,27097400,617586000000,0,0,22600.0,23150.0,22450.0,350.0,1.56,0.015590200445434244,22860.0,22520.0,21970.0,0.0235839956162254,200.0,700.0,0.19644300013687555
2023-05-19,17200.0,22900.0,15667300,360012000000,0,0,22800.0,23300.0,22650.0,100.0,0.44,0.004385964912280604,22790.0,22665.0,22027.5,0.014419351465619215,100.0,650.0,-0.4218153771210522
2023-05-22,17200.0,22900.0,14775300,339665000000,0,0,23100.0,23200.0,22850.0,0.0,0.0,0.0,22790.0,22725.0,22107.5,0.012732027426258119,-200.0,350.0,-0.0569338686308426
2023-05-23,17160.0,22850.0,20307600,467355000000,50001,1150021300,23000.0,23300.0,22800.0,-50.0,-0.22,-0.0021834061135370675,22780.0,22785.0,22195.0,0.01277219820391358,-150.0,500.0,0.3744289456051655
2023-05-24,17050.0,22700.0,24777300,569388000000,0,0,23150.0,23200.0,22700.0,-150.0,-0.66,-0.006564551422319487,22830.0,22805.0,22247.5,0.008440040070925565,-450.0,500.0,0.22009986409029136
2023-05-25,16900.0,22500.0,15722000,354958000000,280001,6358021150,22600.0,22700.0,22450.0,-200.0,-0.88,-0.008810572687224627,22770.0,22815.0,22297.5,0.005244525277565019,-100.0,250.0,-0.3654675852494017
2023-05-26,16940.0,22550.0,8272300,186773000000,400000,9140000000,22550.0,22700.0,22500.0,50.0,0.22,0.0022222222222221255,22700.0,22745.0,22370.0,0.004565758198132967,0.0,200.0,-0.4738392062078616
2023-05-29,17580.0,23400.0,17596200,406204000000,920000,21023000000,22850.0,23450.0,22750.0,850.0,3.77,0.037694013303769314,22800.0,22795.0,22472.5,0.019047902128430695,550.0,700.0,1.127123049212432
2023-05-30,17540.0,23350.0,14844600,346177000000,350000,7905000000,23500.0,23600.0,23100.0,-50.0,-0.21,-0.002136752136752129,22900.0,22840.0,22582.5,0.019043838135667436,-150.0,500.0,-0.15637467180413955
2023-05-31,17390.0,23150.0,18626100,433257000000,240000,5520000000,23250.0,23500.0,23000.0,-200.0,-0.86,-0.008565310492505307,22990.0,22910.0,22662.5,0.019352467380489142,-100.0,500.0,0.2547390970453902
2023-06-01,17610.0,23450.0,16361000,381400000000,142000,3192850000,23200.0,23600.0,23050.0,300.0,1.3,0.012958963282937441,23180.0,22975.0,22747.5,0.018137855512706795,250.0,550.0,-0.12160892511046328
2023-06-02,18100.0,24100.0,27301900,657521000000,130000,3155000000,23800.0,24350.0,23700.0,650.0,2.77,0.02771855010660973,23490.0,23095.0,22880.0,0.019488396345706826,300.0,650.0,0.6687182935028422
2023-06-05,18100.0,24100.0,18890400,456425000000,65000,1495000000,24450.0,24600.0,23900.0,0.0,0.0,0.0,23630.0,23215.0,22970.0,0.014443661873392627,-350.0,700.0,-0.30809211080547505
2023-06-06,18890.0,25150.0,34323800,844093000000,180000,4280000000,24100.0,25300.0,23900.0,1050.0,4.36,0.043568464730290524,23990.0,23445.0,23115.0,0.02098997213948245,1050.0,1400.0,0.816996993181722
2023-06-07,18850.0,25100.0,18172300,456660000000,104866,2453864400,25150.0,25400.0,24900.0,-50.0,-0.2,-0.001988071570576566,24380.0,23685.0,23245.0,0.019268780831516473,-50.0,500.0,-0.47056269993415645
2023-06-08,18250.0,24300.0,34755100,861832000000,125000,3016250000,25300.0,25400.0,24300.0,-800.0,-3.19,-0.031872509960159334,24550.0,23865.0,23340.0,0.029181290567302037,-1000.0,1100.0,0.9125317103503685
2023-06-09,18970.0,25250.0,22956500,566284000000,51000,1152600000,24500.0,25250.0,24250.0,950.0,3.91,0.039094650205761416,24780.0,24135.0,23440.0,0.031504264235338864,750.0,1000.0,-0.3394782348489862
2023-06-12,19040.0,25350.0,17308500,433506000000,95000,2422500000,25250.0,25400.0,24700.0,100.0,0.4,0.003960396039603964,25030.0,24330.0,23562.5,0.031246245796352053,100.0,700.0,-0.24603053601376512
2023-06-13,19040.0,25350.0,18419600,467140000000,0,0,25500.0,25700.0,25100.0,0.0,0.0,0.0,25070.0,24530.0,23685.0,0.025233797251671373,-150.0,600.0,0.06419389317387414
2023-06-14,19080.0,25400.0,25250900,648850000000,1095000,27772500000,25500.0,26200.0,25350.0,50.0,0.2,0.0019723865877712132,25130.0,24755.0,23832.5,0.025145641830914923,-100.0,850.0,0.3708712458468153
2023-06-15,19300.0,25700.0,14244700,365343000000,0,0,25500.0,25800.0,25450.0,300.0,1.18,0.011811023622047223,25410.0,24980.0,23977.5,0.016134938587673387,200.0,350.0,-0.43587357282314687
2023-06-16,19600.0,26100.0,34448400,913882000000,5020000,128979000000,26050.0,27200.0,26050.0,400.0,1.56,0.015564202334630295,25580.0,25180.0,24137.5,0.006697668097721325,50.0,1150.0,1.418331028382486
2023-06-19,19830.0,26400.0,15014000,395552000000,554250,14632200000,26300.0,26700.0,26100.0,300.0,1.15,0.011494252873563315,25790.0,25410.0,24312.5,0.006784932518498394,100.0,600.0,-0.5641597287537302
2023-06-20,20060.0,25700.0,19253600,487996000000,314000,7963040000,25800.0,25950.0,24950.0,300.0,1.18,-0.02651515151515149,25860.0,25465.0,24455.0,0.017173781943033588,-100.0,1000.0,0.28237644864792855
2023-06-21,20300.0,26000.0,19258600,499208000000,742250,18738795000,25700.0,26200.0,25600.0,300.0,1.17,0.011673151750972721,25980.0,25555.0,24620.0,0.017590582026001566,300.0,600.0,0.00025969169402095815
2023-06-22,20380.0,26100.0,15245600,396241000000,0,0,26100.0,26500.0,25800.0,100.0,0.38,0.0038461538461538325,26060.0,25735.0,24800.0,0.017152765018168144,0.0,700.0,-0.20837444050969434
2023-06-23,20300.0,26000.0,12483200,324944000000,160000,4125000000,26100.0,26200.0,25750.0,-100.0,-0.38,-0.003831417624521105,26040.0,25810.0,24972.5,0.015800984535717724,-100.0,450.0,-0.18119326231830823
2023-06-26,20140.0,25800.0,17384100,444232000000,100000,2600000000,26000.0,26050.0,25250.0,-200.0,-0.77,-0.007692307692307665,25920.0,25855.0,25092.5,0.014374750189196856,-200.0,800.0,0.3925996539348884
2023-06-27,20770.0,26600.0,20384500,536932000000,1,24000,25850.0,26750.0,25800.0,800.0,3.1,0.03100775193798455,26100.0,25980.0,25255.0,0.015340638487584593,750.0,950.0,0.17259449727049425
2023-06-28,20730.0,26550.0,16422600,437326000000,200000,5265000000,26600.0,26950.0,26400.0,-50.0,-0.19,-0.001879699248120259,26210.0,26095.0,25425.0,0.015505108663428663,-50.0,550.0,-0.19435845863278467
2023-06-29,19870.0,25450.0,19941700,517211000000,220000,5960000000,26650.0,26650.0,25450.0,-1150.0,-4.32,-0.04143126177024481,26080.0,26070.0,25525.0,0.025699563223323285,-1200.0,1200.0,0.21428397452291348
2023-06-30,20140.0,25800.0,14517400,372571000000,3000000,75000000000,25500.0,25900.0,25400.0,300.0,1.18,0.013752455795677854,26040.0,26040.0,25610.0,0.02702808667552235,300.0,500.0,-0.2720079030373539
2023-07-03,20060.0,25700.0,13141200,338889000000,200001,5400024000,26050.0,26100.0,25650.0,-100.0,-0.39,-0.003875968992248069,26020.0,25970.0,25690.0,0.026853951204732295,-350.0,450.0,-0.09479658892088116
2023-07-04,20690.0,26500.0,24381900,636807000000,0,0,25700.0,26500.0,25550.0,800.0,3.11,0.03112840466926059,26000.0,26050.0,25757.5,0.026889356086945558,800.0,950.0,0.8553785042461877
2023-07-05,20450.0,26200.0,15873600,419974000000,138000,3726000000,26700.0,26700.0,26200.0,-300.0,-1.13,-0.01132075471698113,25930.0,26070.0,25812.5,0.027341546697788346,-500.0,500.0,-0.3489596791062223
2023-07-06,20530.0,26300.0,26806400,703880000000,0,0,26200.0,26700.0,25800.0,100.0,0.38,0.003816793893129722,26100.0,26090.0,25912.5,0.016518139161322085,100.0,900.0,0.6887410543292007
2023-07-07,20650.0,26450.0,14796500,387161000000,0,0,26100.0,26450.0,25650.0,150.0,0.57,0.005703422053231932,26230.0,26135.0,25972.5,0.01604444863307368,350.0,800.0,-0.44802360630297244
2023-07-10,21470.0,27500.0,30633600,831653000000,1,24600,26650.0,27500.0,26650.0,1000.0,3.77,0.03969754253308122,26590.0,26305.0,26080.0,0.02101920243900681,850.0,850.0,1.070327442300544
2023-07-11,21900.0,28050.0,27100700,756318000000,481736,13427738100,27400.0,28450.0,27400.0,550.0,2.0,0.020000000000000018,26900.0,26450.0,26215.0,0.01924018386303565,650.0,1050.0,-0.11532761412305448
2023-07-12,21820.0,27950.0,23044800,648922000000,2000001,55900026100,28300.0,28600.0,27650.0,-150.0,-0.53,-0.0035650623885917776,27250.0,26590.0,26342.5,0.0171292599879617,-350.0,950.0,-0.1496603408768039
2023-07-13,22170.0,28400.0,16156700,456189000000,0,0,28250.0,28500.0,28000.0,400.0,1.43,0.01610017889087656,27670.0,26885.0,26477.5,0.016321326457630257,150.0,500.0,-0.2989004026938832
2023-07-14,22250.0,28500.0,16102800,455291000000,2000000,55900000000,28500.0,28600.0,27950.0,100.0,0.35,0.0035211267605634866,28080.0,27155.0,26597.5,0.016677015878893163,0.0,650.0,-0.0033360772930115523
2023-07-17,22480.0,28800.0,14468100,419174000000,200000,5320000000,28550.0,29200.0,28550.0,300.0,1.05,0.010526315789473717,28340.0,27465.0,26717.5,0.009501843588796995,250.0,650.0,-0.1015165064460839
2023-07-18,22290.0,28550.0,12415400,355098000000,463201,13247546800,28800.0,28800.0,28450.0,-250.0,-0.87,-0.00868055555555558,28440.0,27670.0,26860.0,0.010079469068729538,-250.0,350.0,-0.141877648067127
2023-07-19,22250.0,28500.0,10046700,287277000000,1,26600,28600.0,28900.0,28450.0,-100.0,-0.35,-0.0017513134851138146,28550.0,27900.0,26985.0,0.009786398510389187,-100.0,450.0,-0.19078724809510772
2023-07-20,21860.0,28000.0,28832600,805576000000,70015,1977898250,28500.0,28500.0,27600.0,-500.0,-1.75,-0.01754385964912286,28470.0,28070.0,27080.0,0.010846755066261225,-500.0,900.0,1.8698577642409946
2023-07-21,22450.0,28750.0,16462800,465150000000,44,1146200,28000.0,28800.0,27850.0,750.0,2.68,0.02678571428571419,28520.0,28300.0,27217.5,0.017299209983755053,750.0,950.0,-0.42902131614908123
2023-07-24,22410.0,28700.0,14535600,418497000000,500089,14467380750,29100.0,29200.0,28400.0,-100.0,-0.35,-0.0017391304347825765,28500.0,28420.0,27362.5,0.01662068922782723,-400.0,800.0,-0.11706392594212411
2023-07-25,22480.0,28800.0,14449000,415978000000,700038,18726014600,28700.0,29100.0,28500.0,100.0,0.35,0.0034843205574912606,28550.0,28495.0,27472.5,0.016019003699434046,100.0,600.0,-0.0059577864002862135
2023-07-26,22640.0,29000.0,12780300,367721000000,67447,1940357600,28800.0,29050.0,28400.0,200.0,0.69,0.00694444444444442,28650.0,28600.0,27595.0,0.016002688939907535,200.0,650.0,-0.1154889611737836
2023-07-27,22990.0,29450.0,16465600,482248000000,60055,1811485000,29000.0,29700.0,28900.0,450.0,1.55,0.01551724137931032,28940.0,28705.0,27795.0,0.01119822297466054,450.0,800.0,0.28835786327394497
2023-07-28,23230.0,29750.0,13130200,389080000000,500049,15451342600,29450.0,29900.0,29350.0,250.0,0.85,0.01018675721561979,29140.0,28830.0,27992.5,0.006545242074107996,300.0,550.0,-0.2025677776698086
2023-07-31,23150.0,29650.0,15219300,450985000000,600097,17727686900,29950.0,30200.0,29350.0,-150.0,-0.5,-0.003361344537815114,29330.0,28915.0,28190.0,0.007096232392196135,-300.0,850.0,0.1591064873345418
2023-08-01,22480.0,28800.0,16376600,479456000000,350060,9696656000,29700.0,29700.0,28800.0,-900.0,-3.03,-0.028667790893760592,29330.0,28940.0,28305.0,0.01750602949474414,-900.0,900.0,0.0760416050672501
2023-08-02,22640.0,29000.0,11458900,331034000000,800093,23442492400,28700.0,29150.0,28600.0,200.0,0.69,0.00694444444444442,29330.0,28990.0,28445.0,0.01750602949474414,300.0,550.0,-0.30028821611323475
2023-08-03,22250.0,28500.0,15210400,436166000000,87,2349000,28950.0,29050.0,28300.0,-500.0,-1.72,-0.017241379310344862,29140.0,29040.0,28555.0,0.016399803920250942,-450.0,750.0,0.32738744556632837
2023-08-04,22800.0,29200.0,14992000,433824000000,58,1539900,28500.0,29400.0,28500.0,700.0,2.46,0.024561403508772006,29030.0,29085.0,28692.5,0.020729068997988237,700.0,900.0,-0.01435859674959239
2023-08-07,23190.0,29700.0,15093300,447494000000,22559,672104800,29600.0,29950.0,29400.0,500.0,1.71,0.017123287671232834,29040.0,29185.0,28802.5,0.022706400994590092,100.0,550.0,0.0067569370330842204
2023-08-08,22720.0,29100.0,11628700,341664000000,63,1741950,29850.0,29850.0,29000.0,-600.0,-2.02,-0.02020202020202022,29100.0,29215.0,28855.0,0.0201560008057568,-750.0,850.0,-0.22954555995044157
2023-08-09,22330.0,28600.0,16620200,479603000000,561131,16099900100,28900.0,29200.0,28550.0,-500.0,-1.72,-0.01718213058419249,29020.0,29175.0,28887.5,0.021584652260332723,-300.0,650.0,0.42923972585069703
2023-08-10,21940.0,28100.0,23382100,663258000000,650075,17291995000,28600.0,28850.0,28100.0,-500.0,-1.75,-0.0174825174825175,28940.0,29040.0,28872.5,0.021625807893467155,-500.0,750.0,0.40684829304099823
2023-08-11,21980.0,28150.0,27536000,769411000000,37083,1101120450,28250.0,28300.0,27650.0,50.0,0.18,0.001779359430605032,28730.0,28880.0,28855.0,0.01617619073003708,-100.0,650.0,0.17765299096317277
2023-08-14,22760.0,29150.0,30333100,875343000000,29,759800,28450.0,29400.0,28100.0,950.0,3.37,0.035523978685612745,28620.0,28830.0,28872.5,0.023518135117455263,700.0,1300.0,0.10157975014526444
2023-08-15,22410.0,28700.0,13184400,380007000000,3500030,107800814500,29200.0,29200.0,28650.0,-500.0,-1.71,-0.015437392795883409,28540.0,28820.0,28880.0,0.02275705906149949,-500.0,550.0,-0.5653461070579664
2023-08-16,22520.0,28850.0,14335800,412816000000,14,373800,28650.0,29150.0,28450.0,150.0,0.52,0.005226480836237002,28590.0,28805.0,28897.5,0.021318517352802116,200.0,700.0,0.0873304814781104
2023-08-17,23380.0,29950.0,59158400,1774343000000,3500018,94500483300,29050.0,30600.0,29050.0,1050.0,3.63,0.03812824956672434,28960.0,28950.0,28995.0,0.023096344335017917,900.0,1550.0,3.126620070034459
2023-08-18,22090.0,28300.0,46437600,1365929000000,3,83700,29700.0,30400.0,28000.0,-1700.0,-5.67,-0.05509181969949917,28990.0,28860.0,28972.5,0.038737938297211984,-1400.0,2400.0,-0.21502948017525825
2023-08-21,22520.0,28850.0,35538400,1026549000000,3150021,93395553350,29000.0,29150.0,28500.0,550.0,1.94,0.019434628975264934,28930.0,28775.0,28980.0,0.03577787357167018,-150.0,650.0,-0.23470635864041212
2023-08-22,23970.0,30700.0,51810600,1516117000000,110011,3119295350,29000.0,30700.0,27850.0,1800.0,6.23,0.06412478336221827,29330.0,28935.0,29075.0,0.04464916444350931,1700.0,2850.0,0.45787655043558506
2023-08-23,23730.0,30400.0,32898700,1008976000000,2931005,84266393000,31000.0,31150.0,30150.0,-300.0,-0.98,-0.009771986970684043,29640.0,29115.0,29145.0,0.04590279480082319,-600.0,1000.0,-0.36501989940282487
2023-08-24,24980.0,32000.0,38295900,1194826000000,1120005,35366141500,30300.0,32100.0,30150.0,1600.0,5.26,0.05263157894736836,30050.0,29505.0,29272.5,0.04840677282492877,1700.0,1950.0,0.16405511463978817
2023-08-25,25140.0,32200.000000000004,32433300,1037740000000,0,0,31700.0,32500.0,31650.0,200.0,0.62,0.006250000000000089,30830.0,29910.0,29395.0,0.031121202721630947,500.00000000000364,850.0,-0.15308688397452463
2023-08-28,25330.0,32450.000000000004,26966500,874491000000,0,0,32300.0,32700.000000000004,32100.0,250.0,0.78,0.007763975155279601,31550.0,30240.0,29535.0,0.032205528713440325,150.00000000000364,600.0000000000036,-0.16855515781619512
2023-08-29,25260.0,32350.0,35197500,1132173000000,450001,13590030200,32500.0,32800.0,31700.0,-100.0,-0.31,-0.0030816640986133237,31880.0,30605.0,29712.5,0.024472941840361622,-150.0,1100.0,0.30523056384773706
2023-08-30,26150.0,33500.0,24980800,821771000000,270001,8870030100,32400.0,33900.0,32100.0,1150.0,3.55,0.03554868624420404,32500.0,31070.0,29937.5,0.023334363639800768,1100.0,1800.0,-0.2902677746999076
2023-08-31,26080.0,33400.0,17637700,591156000000,2531601,84555471200,33500.0,33750.0,33300.0,-100.0,-0.3,-0.0029850746268657025,32780.0,31415.0,30182.5,0.015835712568374547,-100.0,450.0,-0.29394975341061935
2023-09-05,26040.0,33350.0,27135900,902377000000,1670000,58175000000,33600.0,33700.0,32800.0,-50.0,-0.15,-0.0014970059880239361,33010.0,31920.0,30390.0,0.01650030110429233,-250.0,900.0,0.538516926810185
2023-09-06,26540.0,34000.0,19656200,666967000000,40002,1360062100,33350.0,34500.0,32950.0,650.0,1.95,0.019490254872563728,33320.0,32435.0,30605.0,0.017417294745837125,650.0,1550.0,-0.27563854524817677
2023-09-07,26270.0,33650.0,21471400,724222000000,2148003,70112534950,34100.0,34150.0,33300.0,-350.0,-1.03,-0.010294117647058787,33580.0,32730.0,30832.5,0.01895047487423019,-450.0,850.0,0.0923474527121213
2023-09-08,26350.0,33750.0,16656500,563379000000,220005,7073156500,33500.0,34100.0,33400.0,100.0,0.3,0.002971768202080227,33630.0,33065.0,31090.0,0.011113141052620137,250.0,700.0,-0.22424713805341057
2023-09-11,26150.0,33500.0,34427300,1164821000000,40000,1320000000,34000.0,34350.0,33400.0,-250.0,-0.74,-0.007407407407407418,33650.0,33215.0,31360.0,0.011722317760948385,-500.0,950.0,1.0668988082730464
2023-09-12,27950.0,35800.0,37129000,1295346000000,19,675600,33650.0,35800.0,33500.0,2300.0,6.87,0.06865671641791038,34140.0,33575.0,31742.5,0.032346820624270446,2150.0,2300.0,0.07847551216621684
2023-09-13,27950.0,35800.0,35639800,1284539000000,100002,3600066600,36200.0,36600.0,35500.0,0.0,0.0,0.0,34500.0,33910.0,32075.0,0.03279402104260287,-400.0,1100.0,-0.04010880982520404
2023-09-14,27830.0,35650.0,33908800,1208519000000,1,33300,35800.0,36250.0,34900.0,-150.0,-0.42,-0.0041899441340782495,34900.0,34240.0,32422.5,0.031914941814706624,-150.0,1350.0,-0.048569296123996186
2023-09-15,27710.0,35500.0,23626000,838375000000,690000,24544000000,35900.0,36050.0,35000.0,-150.0,-0.42,-0.0042075736325385416,35250.0,34440.0,32755.0,0.0325776431543595,-400.0,1050.0,-0.3032487141980843
2023-09-18,27870.0,35700.0,25487500,900275000000,1,33050,35000.0,35950.0,34900.0,200.0,0.56,0.005633802816901401,35690.0,34670.0,33042.5,0.03127445532176185,700.0,1050.0,0.07879031575383055
2023-09-19,28260.0,36200.0,19558300,699529000000,80001,2856033250,35800.0,36200.0,35200.0,500.0,1.4,0.014005602240896309,35770.0,34955.0,33437.5,0.007711678320189675,400.0,1000.0,-0.23263168219715546
2023-09-20,28460.0,36450.0,22951800,840075000000,493005,16614268500,36400.0,37000.0,36100.0,250.0,0.69,0.006906077348066253,35900.0,35200.0,33817.5,0.00782592033338344,50.0,900.0,0.17350689988393664
2023-09-21,27130.0,34750.0,49186800,1746538000000,260002,8814067800,36400.0,36450.0,34750.0,-1700.0,-4.66,-0.04663923182441698,35720.0,35310.0,34020.0,0.024240468710844065,-1650.0,1700.0,1.1430476041094817
2023-09-22,25450.0,32600.0,69559100,2290018000000,7,226450,33650.0,33950.0,32350.0,-2150.0,-6.19,-0.06187050359712232,35140.0,35195.0,34130.0,0.03512527558147091,-1050.0,1600.0,0.41418226028121374
2023-09-25,23690.0,30350.0,42948600,1351695000000,170005,5712151750,32200.000000000004,33100.0,30350.0,-2250.0,-6.9,-0.0690184049079755,34070.0,34880.0,34047.5,0.03906668983950002,-1850.0000000000036,2750.0,-0.38255957883296365
2023-09-26,24120.0,30900.0,38702100,1213069000000,20003,648084750,31000.0,32450.000000000004,30300.0,550.0,1.81,0.01812191103789118,33010.0,34390.0,33982.5,0.04028509548212462,-100.0,2150.0000000000036,-0.09887400287785864
2023-09-27,25760.0,33000.0,32046400,1020642000000,230098,7286817500,31700.0,33000.0,30900.0,2100.0,6.8,0.06796116504854366,32320.0,34110.0,34010.0,0.05924820890987111,1300.0,2100.0,-0.1719725802992602
2023-09-28,25220.0,32300.0,27911500,899948000000,0,0,32800.0,32900.0,31700.0,-700.0,-2.12,-0.021212121212121238,31830.0,33775.0,34007.5,0.05726452455888782,-500.0,1200.0,-0.129028533626242
2023-09-29,24830.0,31800.0,19989100,645635000000,3,90150,32900.0,32900.0,31800.0,-500.0,-1.55,-0.015479876160990669,31670.0,33405.0,33922.5,0.05080157009391778,-1100.0,1100.0,-0.28383999426759576
2023-10-02,25060.0,32100.0,17212200,554803000000,25007,740207200,31800.0,32650.0,31700.0,300.0,0.94,0.009433962264151052,32020.0,33045.0,33857.5,0.03547402860368094,300.0,950.0,-0.13892071178792442
2023-10-03,23580.0,30200.0,42246000,1302124000000,0,0,31600.0,31650.0,30100.0,-1900.0,-5.92,-0.05919003115264798,31880.0,32445.0,33700.0,0.04699044300598065,-1400.0,1550.0,1.4544218635618922
2023-10-04,24790.0,31750.0,33560600,1052030000000,1,28100,29800.0,32300.0,29650.0,1550.0,5.13,0.051324503311258374,31630.0,31975.0,33587.5,0.04083353949087723,1950.0,2650.0,-0.20559106187568055
2023-10-05,24710.0,31650.0,22264000,710743000000,128000,4128000000,31900.0,32400.0,31500.0,-100.0,-0.31,-0.0031496062992125706,31500.0,31665.0,33487.5,0.040056194233141725,-250.0,900.0,-0.33660304047007505
