Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return
2022-01-11,65770.0,94100.0,386400,36020000000,31100,3100670000,93200.0,94500.0,92400.0,900.0,0.97,0.00965665236051505
2022-01-12,64790.00000000001,92700.0,466400,43331000000,0,0,94100.0,94100.0,92600.0,-1400.0,-1.49,-0.014877789585547307
2022-01-13,65770.0,94100.0,331900,31273000000,132200,12174860000,96000.0,96000.0,93100.0,1400.0,1.51,0.015102481121898492
2022-01-14,65630.0,93900.0,288800,27041000000,31100,2724360000,91700.0,94300.0,91700.0,-200.0,-0.21,-0.002125398512221044
2022-01-17,65349.99999999999,93500.0,508200,47355000000,0,0,93100.0,94000.0,92600.0,-400.0,-0.43,-0.004259850905218299
2022-01-18,65209.99999999999,93300.0,348000,32293000000,0,0,92200.0,93500.0,92100.0,-200.0,-0.21,-0.002139037433155133
2022-01-19,64510.00000000001,92300.0,264900,24507000000,0,0,93200.0,93300.0,92000.0,-1000.0,-1.07,-0.010718113612004254
2022-01-20,65700.0,94000.0,196700,18478000000,0,0,93000.0,94500.0,93000.0,400.0,0.43,0.018418201516793076
2022-01-21,66750.0,95500.0,715300,67967000000,0,0,94500.0,95500.0,94400.0,1100.0,1.17,0.015957446808510634
2022-01-24,67730.0,96900.0,870600,84207000000,0,0,95500.0,98300.0,94100.0,1400.0,1.47,0.014659685863874339
2022-01-25,67800.0,97000.0,647300,62717000000,0,0,96800.0,97500.0,95600.0,100.0,0.1,0.0010319917440659854
2022-01-26,70590.0,101000.0,1869600,183728000000,0,0,97600.0,101000.0,96800.0,4000.0,4.12,0.04123711340206193
2022-01-27,70590.0,101000.0,921300,93010000000,0,0,100000.0,101500.0,99900.0,0.0,0.0,0.0
2022-01-28,72690.0,104000.0,1007200,103283000000,0,0,100000.0,104000.0,100000.0,3000.0,2.97,0.02970297029702973
2022-02-07,75000.0,107300.0,1212900,128630000000,0,0,103600.0,108000.0,103600.0,3300.0,3.17,0.03173076923076934
2022-02-08,73390.0,105000.0,781500,82798000000,0,0,106100.0,107100.0,104000.0,-2300.0,-2.14,-0.02143522833178002
2022-02-09,72200.0,103300.0,1122700,116476000000,1000000,103995000000,104900.0,104900.0,103000.0,-1700.0,-1.62,-0.0161904761904762
2022-02-10,72200.0,103300.0,825900,84880000000,0,0,103500.0,103700.0,101600.0,0.0,0.0,0.0
2022-02-11,73250.0,104800.0,534900,55486000000,0,0,103000.0,106500.0,102000.0,1500.0,1.45,0.014520813165537216
2022-02-14,73110.0,104600.0,533200,55916000000,0,0,105000.0,105100.0,104100.0,-200.0,-0.19,-0.001908396946564861
2022-02-15,73740.0,105500.0,619800,64889000000,0,0,103900.0,105900.0,103700.0,900.0,0.86,0.008604206500955947
2022-02-16,74300.0,106300.0,758900,80238000000,0,0,105000.0,106600.0,104500.0,800.0,0.76,0.007582938388625671
2022-02-17,75420.0,107900.0,924600,99177000000,100000,10790000000,106500.0,107900.0,106300.0,1600.0,1.51,0.015051740357478804
2022-02-18,74790.0,107000.0,570600,61481000000,0,0,107000.0,108900.0,107000.0,-900.0,-0.83,-0.008341056533827662
2022-02-21,74440.0,106500.0,693400,73527000000,20000,2000000000,107000.0,107000.0,104900.0,-500.0,-0.47,-0.004672897196261627
2022-02-22,76880.0,110000.0,2820800,309065000000,50000,5495500000,106400.0,113000.0,105100.0,3500.0,3.29,0.032863849765258246
2022-02-23,76600.0,109600.0,1149100,127798000000,0,0,110000.0,113500.0,109000.0,-400.0,-0.36,-0.0036363636363636598
2022-02-24,76180.0,109000.0,1782700,196378000000,0,0,109900.0,112800.0,109000.0,-600.0,-0.55,-0.005474452554744547
2022-02-25,75350.0,107800.0,1606000,173448000000,0,0,109000.0,110000.0,106400.0,-1200.0,-1.1,-0.011009174311926606
2022-02-28,71990.0,103000.0,2289000,240880000000,0,0,107000.0,108700.0,103000.0,-4800.0,-4.45,-0.04452690166975881
2022-03-01,73390.0,105000.0,1145900,118729000000,316333,30367968000,102100.0,106000.0,102100.0,2000.0,1.94,0.01941747572815533
2022-03-02,72270.0,103400.0,1214800,125059000000,0,0,105000.0,105000.0,100800.0,-1600.0,-1.52,-0.015238095238095273
2022-03-03,72690.0,104000.0,833500,86531000000,0,0,104000.0,105000.0,102000.0,600.0,0.58,0.005802707930367523
2022-03-04,74230.0,106200.0,1595700,168223000000,0,0,102700.0,106900.0,102700.0,2200.0,2.12,0.02115384615384608
2022-03-07,75910.0,108000.0,3113000,341968000000,222800,24508000000,107200.0,112000.0,107200.0,2400.0,2.27,0.016949152542372836
2022-03-08,74500.0,106000.0,1354300,145451000000,220010,23735067000,109000.0,110000.0,105500.0,-2000.0,-1.85,-0.01851851851851849
2022-03-09,77670.0,110500.0,2295500,253209000000,720050,79590500000,107000.0,112000.0,106600.0,4500.0,4.25,0.04245283018867929
2022-03-10,76120.0,108300.0,1106500,119962000000,851100,92560046000,109500.0,109500.0,107200.0,-2200.0,-1.99,-0.01990950226244348
2022-03-11,73450.0,104500.0,1323700,139521000000,0,0,107000.0,108000.0,103600.0,-3800.0,-3.51,-0.03508771929824561
2022-03-14,69230.0,98500.0,1989500,200726000000,0,0,103800.0,103800.0,98500.0,-6000.0,-5.74,-0.0574162679425837
2022-03-15,72330.0,102900.0,818900,81945000000,0,0,99500.0,103000.0,98600.0,4400.0,4.47,0.044670050761421276
2022-03-16,72260.0,102800.0,594800,60915000000,0,0,102400.0,103600.0,100500.0,-100.0,-0.1,-0.0009718172983479434
2022-03-17,72400.0,103000.0,690300,71002000000,0,0,102800.0,103300.0,102000.0,200.0,0.19,0.0019455252918287869
2022-03-18,72750.0,103500.0,678700,70794000000,0,0,102400.0,105500.0,102400.0,500.0,0.49,0.004854368932038833
2022-03-21,74220.0,105600.0,710800,74550000000,400000,42240000000,103600.0,105900.0,103500.0,2100.0,2.03,0.020289855072463725
2022-03-22,75210.0,107000.0,931800,100642000000,300000,32610000000,106600.0,109700.0,106400.0,1400.0,1.33,0.01325757575757569
2022-03-23,73870.0,105100.0,506500,54165000000,426000,45672040000,108000.0,109400.0,104100.0,-1900.0,-1.78,-0.017757009345794383
2022-03-24,75210.0,107000.0,582700,62358000000,200000,21540000000,107000.0,108900.0,105300.0,1900.0,1.81,0.01807802093244537
2022-03-25,76050.0,108200.0,651600,70412000000,48000,5186880000,107000.0,109500.0,106600.0,1200.0,1.12,0.01121495327102795
2022-03-28,76050.0,108200.0,1023700,111972000000,0,0,110000.0,110700.0,108200.0,0.0,0.0,0.0
2022-03-29,77670.0,110500.0,1365500,150964000000,0,0,110000.0,111900.0,109000.0,2300.0,2.13,0.021256931608133023
2022-03-30,76120.0,108300.0,953500,105568000000,1533600,181124016000,111900.0,112900.0,108000.0,-2200.0,-1.99,-0.01990950226244348
2022-03-31,77670.0,110500.0,632700,69367000000,44300,4895150000,108500.0,111000.0,107800.0,2200.0,2.03,0.02031394275161591
2022-04-01,82380.0,117200.0,3758700,435721000000,108800,12515640000,110000.0,118200.0,109900.0,6700.0,6.06,0.060633484162895934
2022-04-04,81960.0,116600.0,1081300,128131000000,191200,23976480000,117300.0,120000.0,116500.0,-600.0,-0.51,-0.005119453924914641
2022-04-05,82800.0,117800.0,540800,64040000000,292200,36437340000,116500.0,119800.0,116500.0,1200.0,1.03,0.010291595197255532
2022-04-06,83010.0,118100.0,1823500,216597000000,107700,13074780000,116500.0,120600.0,115500.0,300.0,0.25,0.002546689303905003
2022-04-07,80900.0,115100.0,1490000,174986000000,161900,19923800000,118100.0,120400.0,114800.0,-3000.0,-2.54,-0.025402201524132084
2022-04-08,80480.0,114500.0,793300,91269000000,271500,32580000000,115100.0,117000.0,113900.0,-600.0,-0.52,-0.005212858384013863
2022-04-12,79000.0,112400.0,1232200,139714000000,100000,11298000000,115000.0,116000.0,112000.0,-2100.0,-1.83,-0.01834061135371179
2022-04-13,81530.0,116000.0,1008100,114548000000,588800,67964379000,112400.0,116500.0,112100.0,3600.0,3.2,0.03202846975088969
2022-04-14,82240.0,117000.0,1254000,149263000000,0,0,117400.0,121500.0,116500.0,1000.0,0.86,0.008620689655172376
2022-04-15,82310.0,117100.0,825000,97327000000,140900,16908000000,116900.0,120400.0,115200.0,100.0,0.09,0.0008547008547008517
2022-04-18,86810.0,123500.0,2466600,298807000000,0,0,120100.0,124000.0,118200.0,6400.0,5.47,0.05465414175918015
2022-04-19,83570.0,118900.0,1112300,135705000000,183400,22668240000,123600.0,123800.0,118900.0,-4600.0,-3.72,-0.03724696356275303
2022-04-20,83570.0,118900.0,1009400,120640000000,175000,21486300000,118800.0,121100.0,117500.0,0.0,0.0,0.0
2022-04-21,83640.0,119000.0,1422500,171247000000,92100,11144100000,120900.0,121800.0,119000.0,100.0,0.08,0.000841042893187538
2022-04-22,80830.0,115000.0,2859300,329181000000,100300,12036000000,120900.0,120900.0,111800.0,-4000.0,-3.36,-0.03361344537815125
2022-04-25,75210.0,107000.0,1826300,198836000000,44000,5060000000,115000.0,115000.0,107000.0,-8000.0,-6.96,-0.06956521739130439
2022-04-26,75490.0,107400.0,1000600,104612000000,0,0,103500.0,108200.0,101000.0,400.0,0.37,0.0037383177570093906
2022-04-27,75210.0,107000.0,813400,85295000000,0,0,107000.0,111000.0,102800.0,-400.0,-0.37,-0.003724394785847296
2022-04-28,74650.0,106200.0,466900,50282000000,0,0,107000.0,109500.0,106200.0,-800.0,-0.75,-0.00747663551401867
2022-04-29,75910.0,108000.0,460000,49829000000,0,0,106500.0,109500.0,106500.0,1800.0,1.69,0.016949152542372836
2022-05-04,76120.0,108300.0,474200,51230000000,35300,3926772000,108000.0,110000.0,106500.0,300.0,0.28,0.002777777777777768
2022-05-05,77320.0,110000.0,509900,55603000000,1000000,115800000000,110500.0,111000.0,106500.0,1700.0,1.57,0.015697137580794163
2022-05-06,74860.0,106500.0,663200,71000000000,0,0,108000.0,109800.0,106000.0,-3500.0,-3.18,-0.03181818181818186
2022-05-09,69650.0,99100.0,1122600,113651000000,0,0,105500.0,106500.0,99100.0,-7400.0,-6.95,-0.06948356807511735
2022-05-10,72400.0,103000.0,633700,63378000000,623600,66101600000,95200.0,103400.0,93500.0,3900.0,3.94,0.039354187689202735
2022-05-11,75210.0,107000.0,700200,73300000000,214200,21983200000,103000.0,107000.0,101000.0,4000.0,3.88,0.03883495145631066
2022-05-12,71060.0,101100.0,777800,82098000000,33500,3832400000,104900.0,107200.0,101100.0,-5900.0,-5.51,-0.055140186915887845
2022-05-13,68530.0,97500.0,853600,86798000000,660000,70086000000,103700.0,105000.0,96700.0,-3600.0,-3.56,-0.035608308605341255
2022-05-16,68880.0,98000.0,317700,31694000000,117600,12265680000,101000.0,101500.0,97400.0,500.0,0.51,0.00512820512820511
2022-05-17,72470.0,103100.0,434400,43738000000,0,0,98000.0,104200.0,96800.0,5100.0,5.2,0.05204081632653068
2022-05-18,71760.0,102100.0,578800,59113000000,0,0,103000.0,104700.0,100400.0,-1000.0,-0.97,-0.009699321047526688
2022-05-19,71760.0,102100.0,407700,41948000000,409600,44728320000,100900.0,105000.0,100600.0,0.0,0.0,0.0
2022-05-20,74500.0,106000.0,483600,50744000000,22700,2478840000,105000.0,106000.0,103100.0,3900.0,3.82,0.038197845249755114
2022-05-23,73450.0,104500.0,412900,43541000000,20000,2268000000,107100.0,107100.0,102500.0,-1500.0,-1.42,-0.014150943396226467
2022-05-24,75840.0,107900.0,599200,63905000000,0,0,104900.0,107900.0,104000.0,3400.0,3.25,0.032535885167464196
2022-05-25,81110.0,115400.0,1708800,192355000000,0,0,108000.0,115400.0,105000.0,7500.0,6.95,0.06950880444856344
2022-05-26,80340.0,114300.0,482400,55463000000,0,0,115400.0,116000.0,114200.0,-1100.0,-0.95,-0.00953206239168114
2022-05-27,85960.0,122300.0,2557300,306582000000,0,0,115000.0,122300.0,114200.0,8000.0,7.0,0.06999125109361337
2022-05-30,84700.0,120500.0,1216100,146580000000,510800,66401840000,122500.0,122600.0,119300.0,-1800.0,-1.47,-0.014717906786590351
2022-05-31,80760.0,114900.0,1533900,178789000000,20000,2578000000,119400.0,119500.0,114000.0,-5600.0,-4.65,-0.0464730290456431
2022-06-01,82450.0,117300.0,1156800,134529000000,0,0,115500.0,117900.0,114200.0,2400.0,2.09,0.02088772845953013
2022-06-02,86590.0,123200.0,2708900,333651000000,757700,93819538000,122000.0,124900.0,119000.0,5900.0,5.03,0.05029838022165389
2022-06-03,86590.0,123200.0,1354700,166841000000,0,0,123500.0,124400.0,121200.0,0.0,0.0,0.0
2022-06-06,87860.0,125000.0,1650600,208408000000,452800,57710000000,124000.0,128199.99999999999,123000.0,1800.0,1.46,0.014610389610389518
2022-06-07,89970.0,128000.0,1657300,209433000000,35800,4582400000,128600.0,130000.0,121400.0,3000.0,2.4,0.02400000000000002
2022-06-08,89970.0,128000.0,1566800,202252000000,68400,8892000000,131000.0,131100.0,126800.0,0.0,0.0,0.0
2022-06-09,90320.0,128500.0,759700,97580000000,0,0,130000.0,130900.0,125300.0,500.0,0.39,0.00390625
2022-06-10,84840.0,120700.0,1100700,137127000000,219800,28134400000,127900.0,127900.0,120700.0,-7800.0,-6.07,-0.06070038910505837
2022-06-13,78930.0,112300.0,2311000,263919000000,44000,5310800000,116500.0,117000.0,112300.0,-8400.0,-6.96,-0.06959403479701742
2022-06-14,81530.0,116000.0,978400,111320000000,240800,27654232000,112000.0,116000.0,111500.0,3700.0,3.29,0.03294746215494215
2022-06-15,82940.0,118000.0,1330200,151807000000,22600,2712000000,115000.0,118000.0,111200.0,2000.0,1.72,0.01724137931034475
2022-06-16,85610.0,121800.0,909800,109404000000,191100,23552494000,120000.0,122200.0,117600.0,3800.0,3.22,0.03220338983050852
2022-06-17,85750.0,122000.0,1331000,156119000000,0,0,115100.0,122000.0,115100.0,200.0,0.16,0.0016420361247948545
2022-06-20,82940.0,118000.0,581600,69348000000,0,0,121700.0,121700.0,117500.0,-4000.0,-3.28,-0.032786885245901676
2022-06-21,84200.0,119800.0,1050100,125871000000,63000,7694190000,118900.0,122900.0,117000.0,1800.0,1.53,0.015254237288135686
2022-06-22,81530.0,116000.0,685900,80283000000,42000,5182380000,118100.0,120500.0,114000.0,-3800.0,-3.17,-0.03171953255425708
2022-06-23,85140.0,120500.0,545300,64002000000,550000,67100000000,115000.0,120500.0,114700.0,5100.0,4.42,0.0387931034482758
2022-06-24,86200.0,122000.0,703900,85788000000,245700,31474250000,120600.0,124000.0,119300.0,1500.0,1.24,0.012448132780082943
2022-06-27,91500.0,129500.0,2022300,256442000000,382000,49851000000,122300.0,129500.0,122300.0,7500.0,6.15,0.061475409836065475
2022-06-28,91500.0,129500.0,558500,72020000000,0,0,128500.0,129800.00000000001,128000.0,0.0,0.0,0.0
2022-06-29,91500.0,129500.0,929400,118212000000,1128800,141779600000,127100.0,129800.00000000001,125000.0,0.0,0.0,0.0
2022-06-30,90790.0,128500.0,700800,89857000000,0,0,129900.0,130000.0,126900.0,-1000.0,-0.77,-0.007722007722007707
2022-07-01,90580.0,128199.99999999999,950400,118856000000,70000,8753500000,128000.0,128500.0,122500.0,-300.0,-0.23,-0.0023346303501946553
2022-07-04,87470.0,123800.0,804400,100948000000,959800,119975000000,129800.00000000001,129800.00000000001,123000.0,-4400.0,-3.43,-0.0343213728549141
2022-07-05,83800.0,118600.0,1575700,186716000000,0,0,123800.0,123800.0,115200.0,-5200.0,-4.2,-0.04200323101777059
2022-07-06,79130.0,112000.0,1023000,116329000000,451700,51514692000,113300.0,116000.0,112000.0,-6600.0,-5.56,-0.05564924114671166
2022-07-07,81960.0,116000.0,615800,69151000000,248200,27864578000,112000.0,116000.0,110000.0,4000.0,3.57,0.03571428571428581
2022-07-08,81960.0,116000.0,459200,53294000000,58800,6820800000,117100.0,117100.0,114900.0,0.0,0.0,0.0
2022-07-11,81610.0,115500.0,527500,61072000000,148400,17132320000,117200.0,117200.0,112000.0,-500.0,-0.43,-0.004310344827586188
2022-07-12,82520.0,116800.0,369700,42243000000,228600,26203200000,113000.0,116900.0,112200.0,1300.0,1.13,0.011255411255411296
2022-07-13,81250.0,115000.0,489400,56426000000,0,0,116800.0,116800.0,114000.0,-1800.0,-1.54,-0.015410958904109595
2022-07-14,81610.0,115500.0,363000,41437000000,100000,11400000000,114500.0,115500.0,112800.0,500.0,0.43,0.004347826086956497
2022-07-15,80190.0,113500.0,682900,77492000000,85800,9618582000,116200.0,116200.0,112000.0,-2000.0,-1.73,-0.017316017316017285
2022-07-18,80190.0,113500.0,478500,54552000000,86400,9861500000,115000.0,115000.0,113000.0,0.0,0.0,0.0
2022-07-19,78070.0,110500.0,511500,57061000000,71000,8024500000,113500.0,113500.0,110500.0,-3000.0,-2.64,-0.026431718061673992
2022-07-20,80260.0,113600.0,896900,101298000000,0,0,112800.0,114300.0,111200.0,3100.0,2.81,0.028054298642533837
2022-07-21,80550.0,114000.0,646600,73084000000,602400,69302850000,113700.0,114700.0,112000.0,400.0,0.35,0.0035211267605634866
2022-07-22,80900.0,114500.0,342000,39316000000,301900,34817361000,114000.0,115800.0,114000.0,500.0,0.44,0.004385964912280604
2022-07-25,79980.0,113200.0,205600,23275000000,0,0,114400.0,114400.0,112800.0,-1300.0,-1.14,-0.011353711790393017
2022-07-26,79130.0,112000.0,317300,35731000000,59000,6661100000,113000.0,113100.0,112000.0,-1200.0,-1.06,-0.010600706713780883
2022-07-27,79270.0,112200.0,285000,31707000000,0,0,111500.0,112200.0,110900.0,200.0,0.18,0.0017857142857142794
2022-07-28,79840.0,113000.0,709000,80569000000,0,0,112900.0,114600.0,111000.0,800.0,0.71,0.007130124777183555
2022-07-29,80550.0,114000.0,1159100,131669000000,200000,22800000000,113800.0,114000.0,112600.0,1000.0,0.88,0.008849557522123908
2022-08-01,82670.0,117000.0,511200,59258000000,0,0,114000.0,117500.0,113500.0,3000.0,2.63,0.026315789473684292
2022-08-02,82310.0,116500.0,424500,49029000000,77900,9036400000,116000.0,116800.0,114400.0,-500.0,-0.43,-0.004273504273504258
2022-08-03,81960.0,116000.0,659800,75990000000,40000,4640000000,115100.0,116000.0,114500.0,-500.0,-0.43,-0.0042918454935622075
2022-08-04,81960.0,116000.0,469700,54177000000,80000,9440000000,116100.0,116300.0,114600.0,0.0,0.0,0.0
2022-08-05,81180.0,114900.0,449400,51864000000,40000,4640000000,116000.0,116000.0,114900.0,-1100.0,-0.95,-0.009482758620689702
2022-08-08,82450.0,116700.0,1235900,144304000000,20000,2344000000,115000.0,117900.0,114900.0,1800.0,1.57,0.015665796344647598
2022-08-09,82450.0,116700.0,512500,59614000000,120000,14004000000,117500.0,117500.0,115800.0,0.0,0.0,0.0
2022-08-10,82310.0,116500.0,437500,50675000000,73400,8650924000,116700.0,116700.0,115500.0,-200.0,-0.17,-0.001713796058269046
2022-08-11,80620.0,114100.0,726200,83817000000,20000,2380000000,116500.0,117000.0,114100.0,-2400.0,-2.06,-0.02060085836909875
2022-08-12,80120.0,113400.0,494800,56006000000,195000,22629000000,114100.0,114800.0,112500.0,-700.0,-0.61,-0.006134969325153339
2022-08-15,81040.0,114700.0,683000,77840000000,23000,2633500000,113600.0,115500.0,112700.0,1300.0,1.15,0.011463844797178213
2022-08-16,81250.0,115000.0,274600,31548000000,168500,19464065000,115300.0,115300.0,114500.0,300.0,0.26,0.0026155187445509043
2022-08-17,81180.0,114900.0,310500,35641000000,81700,9583410000,115000.0,115400.0,114400.0,-100.0,-0.09,-0.0008695652173913437
2022-08-18,80830.0,114400.0,426600,48571000000,0,0,114800.0,114800.0,113000.0,-500.0,-0.44,-0.00435161009573537
2022-08-19,80550.0,114000.0,546900,62085000000,125000,14375000000,113500.0,114400.0,112800.0,-400.0,-0.35,-0.0034965034965035446
2022-08-22,81110.0,114800.0,409400,46706000000,0,0,113100.0,115400.0,113100.0,800.0,0.7,0.007017543859649145
2022-08-23,80900.0,114500.0,259600,29601000000,0,0,114000.0,114600.0,113500.0,-300.0,-0.26,-0.002613240418118501
2022-08-24,82810.0,117200.0,1244000,145416000000,102500,12200000000,114500.0,118000.0,114200.0,2700.0,2.36,0.02358078602620095
2022-08-25,82380.0,116600.0,421600,49326000000,23400,2808000000,117200.0,117700.0,116100.0,-600.0,-0.51,-0.005119453924914641
2022-08-26,83230.0,117800.0,875700,103072000000,0,0,117000.0,119500.0,116400.0,1200.0,1.03,0.010291595197255532
2022-08-29,82310.0,116500.0,1035900,118770000000,0,0,115500.0,116500.0,113000.0,-1300.0,-1.1,-0.011035653650254718
2022-08-30,80830.0,114400.0,723200,83201000000,0,0,117000.0,117000.0,114000.0,-2100.0,-1.8,-0.018025751072961338
2022-08-31,81110.0,114800.0,630300,71782000000,45000,5265000000,114400.0,114800.0,113400.0,400.0,0.35,0.0034965034965035446
2022-09-05,80760.0,114300.0,376000,42941000000,0,0,114800.0,114800.0,113800.0,-500.0,-0.44,-0.004355400696864131
2022-09-06,80550.0,114000.0,317900,36278000000,0,0,114400.0,114800.0,113900.0,-300.0,-0.26,-0.002624671916010457
2022-09-07,78430.0,111000.0,1004600,112963000000,200000,22840000000,114000.0,114100.0,111000.0,-3000.0,-2.63,-0.02631578947368418
2022-09-08,79490.0,112500.0,547700,60881000000,53300,6182800000,111500.0,112500.0,110500.0,1500.0,1.35,0.013513513513513598
2022-09-09,78990.0,111800.0,207000,23148000000,100000,11500000000,112900.0,112900.0,111500.0,-700.0,-0.62,-0.00622222222222224
2022-09-12,79270.0,112200.0,362100,40728000000,0,0,112000.0,113900.0,111900.0,400.0,0.36,0.003577817531305927
2022-09-13,79840.0,113000.0,386500,43613000000,216100,25243700000,112200.0,113800.0,112200.0,800.0,0.71,0.007130124777183555
2022-09-14,78920.0,111700.0,460100,51472000000,47400,5498400000,111900.0,112600.0,111500.0,-1300.0,-1.15,-0.011504424778761013
2022-09-15,79060.0,111900.0,295000,33047000000,27000,3105000000,112000.0,112700.0,111700.0,200.0,0.18,0.001790510295434089
2022-09-16,79980.0,113200.0,2077800,238987000000,365000,42157500000,112000.0,115900.0,111900.0,1300.0,1.16,0.011617515638963294
2022-09-19,79130.0,112000.0,509600,57422000000,0,0,113200.0,113700.0,112000.0,-1200.0,-1.06,-0.010600706713780883
2022-09-20,79840.0,113000.0,337300,37868000000,0,0,112000.0,113000.0,112000.0,1000.0,0.89,0.008928571428571397
2022-09-21,80480.0,113900.0,331600,37711000000,0,0,113800.0,114300.0,113000.0,900.0,0.8,0.007964601769911539
2022-09-22,80550.0,114000.0,258400,29407000000,399100,46096050000,113400.0,114300.0,113400.0,100.0,0.09,0.0008779631255486642
2022-09-23,80480.0,113900.0,391300,44540000000,0,0,114500.0,114500.0,113500.0,-100.0,-0.09,-0.0008771929824561431
2022-09-26,78500.0,111100.0,501200,56028000000,20000,2323400000,113000.0,113000.0,110700.0,-2800.0,-2.46,-0.024582967515364373
2022-09-27,78500.0,111100.0,384300,42824000000,0,0,112600.0,112600.0,111000.0,0.0,0.0,0.0
2022-09-28,78430.0,111000.0,376000,41728000000,153900,17439948000,111000.0,111900.0,110500.0,-100.0,-0.09,-0.0009000900090009312
2022-09-29,78430.0,111000.0,273400,30373000000,0,0,112000.0,112200.0,110600.0,0.0,0.0,0.0
2022-09-30,75600.0,107000.0,1142400,121092000000,310400,34569800000,111000.0,111000.0,104100.0,-4000.0,-3.6,-0.036036036036036
2022-10-03,70370.0,99600.0,745300,75479000000,0,0,106900.0,106900.0,99600.0,-7400.0,-6.92,-0.06915887850467295
2022-10-04,69600.0,98500.0,391000,38941000000,820000,84036922000,101900.0,101900.0,98500.0,-1100.0,-1.1,-0.011044176706827336
2022-10-05,72350.0,102400.0,325100,33177000000,217400,21957400000,98600.0,105000.0,98500.0,3900.0,3.96,0.039593908629441676
2022-10-06,72630.0,102800.0,385900,39663000000,0,0,102000.0,104000.0,102000.0,400.0,0.39,0.00390625
2022-10-07,72770.0,103000.0,457800,46304000000,1328600,138993242000,101000.0,105000.0,98000.0,200.0,0.19,0.0019455252918287869
2022-10-10,74190.0,105000.0,351100,36262000000,0,0,97200.0,105900.0,97200.0,2000.0,1.94,0.01941747572815533
2022-10-11,73900.0,104600.0,219400,22803000000,675700,71826910000,106300.0,106300.0,101500.0,-400.0,-0.38,-0.003809523809523818
2022-10-12,74190.0,105000.0,340100,35669000000,27400,2937280000,102800.0,105900.0,102800.0,400.0,0.38,0.003824091778202643
2022-10-13,73830.0,104500.0,228600,23939000000,60000,6489000000,105500.0,105500.0,103800.0,-500.0,-0.48,-0.004761904761904745
2022-10-14,74260.0,105100.0,217200,22817000000,0,0,105200.0,105900.0,104600.0,600.0,0.57,0.00574162679425827
2022-10-17,74190.0,105000.0,94800,9895000000,100000,10500000000,105000.0,105200.0,103500.0,-100.0,-0.1,-0.0009514747859181716
2022-10-18,74890.0,106000.0,322900,34389000000,300400,33113920000,107800.0,107800.0,105600.0,1000.0,0.95,0.00952380952380949
2022-10-19,75950.0,107500.0,221300,23652000000,718000,78817240000,106800.0,107500.0,106000.0,1500.0,1.42,0.014150943396226356
2022-10-20,76020.0,107600.0,270000,29188000000,0,0,108400.0,108600.0,106100.0,100.0,0.09,0.0009302325581395099
2022-10-21,73980.0,104700.0,417500,44042000000,530000,59943000000,108400.0,108400.0,102000.0,-2900.0,-2.7,-0.02695167286245348
2022-10-24,71710.0,101500.0,378900,38634000000,0,0,100100.0,105000.0,100100.0,-3200.0,-3.06,-0.030563514804202496
2022-10-25,71790.0,101600.0,469900,47850000000,0,0,105000.0,105000.0,99000.0,100.0,0.1,0.0009852216748769127
2022-10-26,73060.0,103400.0,258900,26484000000,0,0,102100.0,104000.0,101500.0,1800.0,1.77,0.017716535433070835
2022-10-27,73200.0,103600.0,174100,18068000000,20000,2150000000,104700.0,104700.0,102300.0,200.0,0.19,0.0019342359767891004
2022-10-28,73840.0,103700.0,133700,13829000000,0,0,103600.0,104000.0,102500.0,900.0,0.88,0.0009652509652509078
2022-10-31,73550.0,103300.0,280600,28766000000,0,0,104600.0,104600.0,100500.0,-400.0,-0.39,-0.0038572806171649487
2022-11-01,72340.0,101600.0,157100,16102000000,169300,18155659000,103000.0,103300.0,101600.0,-1700.0,-1.65,-0.01645692158760892
2022-11-02,71990.0,101100.0,305200,31061000000,100000,10464000000,102600.0,103000.0,101100.0,-500.0,-0.49,-0.004921259842519676
2022-11-03,72630.0,102000.0,316600,32227000000,0,0,98200.0,104000.0,98200.0,900.0,0.89,0.008902077151335286
2022-11-04,67570.0,94900.0,937100,90739000000,583400,59506800000,102900.0,102900.0,94900.0,-7100.0,-6.96,-0.06960784313725488
2022-11-07,68000.0,95500.0,282000,27245000000,0,0,95100.0,98000.0,95000.0,600.0,0.63,0.006322444678608985
2022-11-08,69000.0,96900.0,199600,19187000000,137300,13730000000,95800.0,97800.0,94900.0,1400.0,1.47,0.014659685863874339
2022-11-09,69280.0,97300.0,127900,12394000000,0,0,96800.0,97600.0,95100.0,400.0,0.41,0.0041279669762641635
2022-11-10,69070.0,97000.0,416300,39786000000,300000,31827000000,96900.0,98000.0,93000.0,-300.0,-0.31,-0.0030832476875641834
2022-11-11,69210.0,97200.0,179900,17451000000,116300,11804450000,97800.0,97800.0,96300.0,200.0,0.21,0.0020618556701030855
2022-11-14,68780.0,96600.0,230000,22396000000,500000,50055000000,95500.0,100000.0,95100.0,-600.0,-0.62,-0.006172839506172867
2022-11-15,67000.0,94100.0,507900,47369000000,300000,28794000000,95900.0,99000.0,90100.0,-2500.0,-2.59,-0.025879917184264967
2022-11-16,69070.0,97000.0,509400,48114000000,800000,76784000000,90100.0,97000.0,90000.0,2900.0,3.08,0.03081827842720508
