Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return
2024-09-13,22200.0,22200.0,10103800,224969000000,100000,2280000000,22300.0,22350.0,22150.0,-100.0,-0.45,-0.004484304932735439
2024-09-16,22200.0,22200.0,11594300,260242000000,4669000,104551800000,22200.0,22700.0,22200.0,0.0,0.0,0.0
2024-09-17,22750.0,22750.0,7238500,162258000000,4467015,99391059750,22150.0,22750.0,22150.0,550.0,2.48,0.024774774774774855
2024-09-18,23000.0,23000.0,15057800,345467000000,23258801,529137721200,22750.0,23100.0,22700.0,250.0,1.1,0.01098901098901095
2024-09-19,23200.0,23200.0,13432600,309738000000,600000,13800000000,23200.0,23200.0,22900.0,200.0,0.87,0.008695652173912993
2024-09-20,23550.0,23550.0,30615100,720214000000,0,0,23300.0,23700.0,23300.0,350.0,1.51,0.015086206896551824
2024-09-23,23350.0,23350.0,8232000,193244000000,2982000,68586000000,23550.0,23750.0,23350.0,-200.0,-0.85,-0.00849256900212314
2024-09-24,23550.0,23550.0,11039500,258773000000,7995000,186097000000,23300.0,23600.0,23300.0,200.0,0.86,0.008565310492505418
2024-09-25,23800.0,23800.0,23428400,558115000000,12418400,306995400000,23750.0,23950.0,23600.0,250.0,1.06,0.010615711252653925
2024-09-26,24100.0,24100.0,26218200,632421000000,9810000,218957500000,23800.0,24400.0,23650.0,300.0,1.26,0.012605042016806678
2024-09-27,24200.0,24200.0,16810100,406791000000,70000,1582000000,24200.0,24350.0,24050.0,100.0,0.41,0.004149377593360981
2024-09-30,24200.0,24200.0,21491800,519181000000,258002,6285045100,24150.0,24350.0,23950.0,0.0,0.0,0.0
2024-10-01,24650.0,24650.0,40736400,999569000000,1300000,31460000000,24200.0,24800.0,24150.0,450.0,1.86,0.018595041322314154
2024-10-02,24900.0,24900.0,28212200,700469000000,2162001,53543322950,24550.0,25150.0,24350.0,250.0,1.01,0.010141987829614507
2024-10-03,24350.0,24350.0,29754600,737832000000,2,46400,24950.0,25200.0,24350.0,-550.0,-2.21,-0.02208835341365467
2024-10-04,24050.0,24050.0,21424400,518485000000,25000,608750000,24350.0,24450.0,24050.0,-300.0,-1.23,-0.012320328542094416
2024-10-07,24150.0,24150.0,12843900,310096000000,20002,481044800,24250.0,24350.0,24000.0,100.0,0.42,0.004158004158004047
2024-10-08,24400.0,24400.0,16248500,396726000000,0,0,24200.0,24600.0,24200.0,250.0,1.04,0.010351966873705987
2024-10-09,24650.0,24650.0,21677200,531905000000,500000,12250000000,24400.0,24750.0,24300.0,250.0,1.02,0.010245901639344357
2024-10-10,24550.0,24550.0,18247800,452743000000,1,22950,24900.0,25000.0,24550.0,-100.0,-0.41,-0.0040567951318458695
2024-10-11,24450.0,24450.0,13916200,339158000000,0,0,24550.0,24600.0,24250.0,-100.0,-0.41,-0.004073319755600768
2024-10-14,24350.0,24350.0,11945500,292054000000,1178001,28868122750,24550.0,24600.0,24350.0,-100.0,-0.41,-0.004089979550102263
2024-10-15,24250.0,24250.0,14126800,343880000000,550000,13392500000,24350.0,24600.0,24150.0,-100.0,-0.41,-0.004106776180698102
2024-10-16,24200.0,24200.0,9019700,218061000000,6649001,164388022600,24200.0,24300.0,24100.0,-50.0,-0.21,-0.0020618556701030855
2024-10-17,24350.0,24350.0,9422800,228544000000,30000,775500000,24200.0,24400.0,24100.0,150.0,0.62,0.006198347107438051
2024-10-18,24450.0,24450.0,15418700,378690000000,156001,3966022650,24450.0,24800.0,24400.0,100.0,0.41,0.004106776180698102
2024-10-21,24150.0,24150.0,9745000,236623000000,3840000,95890000000,24450.0,24500.0,24100.0,-300.0,-1.23,-0.012269938650306789
2024-10-22,24200.0,24200.0,16879300,408961000000,2910000,72830000000,24200.0,24400.0,24000.0,50.0,0.21,0.0020703933747412417
2024-10-23,24200.0,24200.0,16761400,403132000000,3620000,90500000000,24200.0,24300.0,23750.0,0.0,0.0,0.0
2024-10-24,23650.0,23650.0,14256700,340366000000,2966102,74100448400,24150.0,24200.0,23550.0,-550.0,-2.27,-0.022727272727272707
2024-10-25,23500.0,23500.0,14325400,338076000000,3958800,100096800000,23750.0,23850.0,23400.0,-150.0,-0.63,-0.006342494714587699
2024-10-28,23650.0,23650.0,7020100,165403000000,140003,3463067340,23500.0,23700.0,23450.0,150.0,0.64,0.006382978723404209
2024-10-29,23750.0,23750.0,6285800,149397000000,344101,8189602000,23700.0,23850.0,23700.0,100.0,0.42,0.0042283298097252064
2024-10-30,24000.0,24000.0,11087000,264495000000,475900,11448651000,23800.0,24000.0,23750.0,250.0,1.05,0.010526315789473717
2024-10-31,23900.0,23900.0,8621600,206417000000,1,22350,24000.0,24100.0,23850.0,-100.0,-0.42,-0.004166666666666652
2024-11-01,23700.0,23700.0,14550800,346690000000,110000,2673000000,23850.0,24000.0,23700.0,-200.0,-0.84,-0.008368200836820106
2024-11-04,23450.0,23450.0,13930100,327823000000,1940001,46120022050,23750.0,23750.0,23400.0,-250.0,-1.05,-0.010548523206751037
2024-11-05,23450.0,23450.0,9921800,233528000000,240000,5899200000,23500.0,23650.0,23450.0,0.0,0.0,0.0
2024-11-06,23900.0,23900.0,15680200,374208000000,2590001,62160021850,23600.0,24050.0,23600.0,450.0,1.92,0.019189765458422103
2024-11-07,23850.0,23850.0,8601500,206009000000,94300,2368200000,24150.0,24150.0,23850.0,-50.0,-0.21,-0.0020920502092049986
2024-11-08,23600.0,23600.0,13097100,309340000000,23700,568800000,24000.0,24000.0,23450.0,-250.0,-1.05,-0.010482180293501009
2024-11-11,23200.0,23200.0,15357300,356555000000,10944001,262354971950,23700.0,23700.0,23050.0,-400.0,-1.69,-0.016949152542372836
2024-11-12,23050.0,23050.0,12489700,288440000000,10136400,233775840000,23400.0,23400.0,22900.0,-150.0,-0.65,-0.006465517241379337
2024-11-13,23150.0,23150.0,13323900,304916000000,3143000,75310160000,23000.0,23150.0,22700.0,100.0,0.43,0.00433839479392617
2024-11-14,22800.0,22800.0,7429400,169875000000,2235200,53079600000,23000.0,23050.0,22750.0,-350.0,-1.51,-0.015118790496760237
2024-11-15,22450.0,22450.0,14453100,326473000000,701000,16060000000,22800.0,22800.0,22400.0,-350.0,-1.54,-0.015350877192982448
2024-11-18,22450.0,22450.0,12110400,271189000000,202001,4807620900,22400.0,22700.0,22200.0,0.0,0.0,0.0
2024-11-19,22400.0,22400.0,6936100,155044000000,1566000,34548000000,22550.0,22550.0,22200.0,-50.0,-0.22,-0.00222717149220486
2024-11-20,22850.0,22850.0,10247500,231178000000,32000,761600000,22300.0,22850.0,22250.0,450.0,2.01,0.02008928571428581
2024-11-21,23200.0,23200.0,11213000,256443000000,361400,8184000000,22800.0,23200.0,22600.0,350.0,1.53,0.015317286652078765
2024-11-22,23500.0,23500.0,14405800,337326000000,18647801,459018263450,23200.0,23550.0,23150.0,300.0,1.29,0.012931034482758674
2024-11-25,23500.0,23500.0,7187600,168869000000,4551000,109204000000,23500.0,23600.0,23400.0,0.0,0.0,0.0
2024-11-26,23550.0,23550.0,6757500,159335000000,7376000,176960000000,23500.0,23700.0,23450.0,50.0,0.21,0.0021276595744681437
2024-11-27,23500.0,23500.0,6388200,149672000000,3340000,78346650000,23500.0,23600.0,23350.0,-50.0,-0.21,-0.002123142250530785
2024-11-28,23600.0,23600.0,8136900,191321000000,1654000,38881800000,23650.0,23700.0,23400.0,100.0,0.43,0.004255319148936065
2024-11-29,23600.0,23600.0,8447400,198643000000,2527000,58860500000,23500.0,23600.0,23350.0,0.0,0.0,0.0
2024-12-02,23650.0,23650.0,6569300,154697000000,502001,11860021950,23700.0,23700.0,23400.0,50.0,0.21,0.0021186440677967155
2024-12-03,23650.0,23650.0,8333300,196574000000,1337400,32187080000,23650.0,23750.0,23450.0,0.0,0.0,0.0
2024-12-04,23450.0,23450.0,8179300,191973000000,312002,7385444000,23450.0,23600.0,23400.0,-200.0,-0.85,-0.008456659619450302
2024-12-05,24200.0,24200.0,14188900,337845000000,3462300,82521950000,23450.0,24200.0,23350.0,750.0,3.2,0.031982942430703654
2024-12-06,24150.0,24150.0,10921300,263157000000,6523462,157063891340,24200.0,24250.0,23950.0,-50.0,-0.21,-0.0020661157024793875
2024-12-09,24150.0,24150.0,7597400,183084000000,720800,17428360000,24100.0,24300.0,23950.0,0.0,0.0,0.0
2024-12-10,24050.0,24050.0,7039400,169424000000,1182000,28372400000,24050.0,24200.0,24000.0,-100.0,-0.41,-0.0041407867494823725
2024-12-11,24150.0,24150.0,10341200,249897000000,300000,7202500000,24050.0,24300.0,24000.0,100.0,0.42,0.004158004158004047
2024-12-12,24250.0,24250.0,18543300,451513000000,32000,771200000,24200.0,24500.0,24150.0,100.0,0.41,0.0041407867494824835
2024-12-13,24350.0,24350.0,11020400,268555000000,4712100,116126750000,24300.0,24550.0,24100.0,100.0,0.41,0.004123711340206171
2024-12-16,24300.0,24300.0,6356400,154116000000,6973245,169020905500,24300.0,24400.0,24100.0,-50.0,-0.21,-0.002053388090349051
2024-12-17,24200.0,24200.0,5387400,130497000000,11144001,273095724300,24400.0,24400.0,24150.0,-100.0,-0.41,-0.004115226337448541
2024-12-18,24200.0,24200.0,5786300,139936000000,24338801,592808105400,24250.0,24300.0,24100.0,0.0,0.0,0.0
2024-12-19,23750.0,23750.0,15028500,359406000000,3836298,93558417450,24000.0,24050.0,23750.0,-450.0,-1.86,-0.018595041322314043
2024-12-20,23800.0,23800.0,4594100,109557000000,4747650,112542604500,23850.0,23950.0,23800.0,50.0,0.21,0.002105263157894832
2024-12-23,23900.0,23900.0,3208600,76832000000,4694200,113546867500,24000.0,24050.0,23800.0,100.0,0.42,0.004201680672268893
2024-12-24,24000.0,24000.0,5175500,123703000000,5342489,126952686800,24050.0,24050.0,23800.0,100.0,0.42,0.004184100418409997
2024-12-25,24450.0,24450.0,18370600,449441000000,4114161,99508691700,24000.0,24900.0,23950.0,450.0,1.88,0.018750000000000044
2024-12-26,24350.0,24350.0,5475600,133655000000,10936751,255218499500,24500.0,24550.0,24300.0,-100.0,-0.41,-0.004089979550102263
2024-12-27,24600.0,24600.0,15395600,379726000000,1887250,46989525000,24500.0,24900.0,24450.0,250.0,1.03,0.010266940451745477
2024-12-30,24400.0,24400.0,10145800,248693000000,7435400,181723738000,24750.0,24750.0,24350.0,-200.0,-0.81,-0.008130081300813052
2024-12-31,24650.0,24650.0,9403700,230694000000,2707800,66358960000,24350.0,24650.0,24350.0,250.0,1.02,0.010245901639344357
2025-01-02,24350.0,24350.0,7834500,191263000000,4500000,103980000000,24650.0,24700.0,24300.0,-300.0,-1.22,-0.012170385395537497
2025-01-03,23600.0,23600.0,17426900,417061000000,826000,20426000000,24350.0,24350.0,23600.0,-750.0,-3.08,-0.030800821355236097
2025-01-06,23600.0,23600.0,8132700,192549000000,42400,973120000,23600.0,23850.0,23500.0,0.0,0.0,0.0
2025-01-07,23650.0,23650.0,7615500,180721000000,638500,15128950000,23900.0,23900.0,23550.0,50.0,0.21,0.0021186440677967155
2025-01-08,23950.0,23950.0,11947100,285854000000,853900,20425288000,23800.0,24300.0,23650.0,300.0,1.27,0.012684989429175397
2025-01-09,23950.0,23950.0,4709000,112427000000,1450600,34756440000,24050.0,24050.0,23750.0,0.0,0.0,0.0
2025-01-10,23400.0,23400.0,6232100,147626000000,425000,9477500000,24000.0,24000.0,23400.0,-550.0,-2.3,-0.022964509394572064
2025-01-13,23800.0,23800.0,7939900,185556000000,64300,1500864000,23200.0,23800.0,23150.0,400.0,1.71,0.017094017094017033
2025-01-14,23600.0,23600.0,4180100,98696000000,662000,14952740000,23550.0,23750.0,23500.0,-200.0,-0.84,-0.008403361344537785
2025-01-15,23700.0,23700.0,6720200,159898000000,356700,8135130000,23800.0,23900.0,23650.0,100.0,0.42,0.004237288135593209
2025-01-16,23850.0,23850.0,8074100,191942000000,638900,15213730000,23850.0,23950.0,23600.0,150.0,0.63,0.006329113924050667
2025-01-17,24400.0,24400.0,10016400,241180000000,290150,6915347000,23850.0,24400.0,23750.0,550.0,2.31,0.023060796645702375
2025-01-20,24400.0,24400.0,5183100,126296000000,8095900,198710400000,24400.0,24500.0,24250.0,0.0,0.0,0.0
2025-01-21,24200.0,24200.0,8127000,197425000000,312900,7581015000,24400.0,24500.0,24150.0,-200.0,-0.82,-0.008196721311475419
2025-01-22,24200.0,24200.0,7455200,180863000000,6319001,154107822550,24450.0,24450.0,24150.0,0.0,0.0,0.0
2025-01-23,24600.0,24600.0,21069200,518878000000,6162800,149980160000,24350.0,24850.0,24250.0,400.0,1.65,0.016528925619834656
2025-01-24,24750.0,24750.0,10331500,256073000000,874600,21663842000,24800.0,24850.0,24650.0,150.0,0.61,0.0060975609756097615
2025-02-04,24650.0,24650.0,12471500,305940000000,7774100,181506975000,24350.0,24700.0,24300.0,400.0,1.65,-0.004040404040404066
2025-02-05,24700.0,24700.0,9430900,232835000000,388801,9593132950,24850.0,24900.0,24550.0,50.0,0.2,0.0020283975659229903
2025-02-06,25200.0,25200.0,37579600,949792000000,1728200,42834397000,24900.0,25500.0,24800.0,500.0,2.02,0.020242914979757165
2025-02-07,25750.0,25750.0,26585000,679303000000,389888,9959216000,25450.0,25800.0,25200.0,550.0,2.18,0.021825396825396748
2025-02-10,25750.0,25750.0,22152900,571837000000,7930001,203256523950,25750.0,26250.0,25450.0,0.0,0.0,0.0
2025-02-11,25900.0,25900.0,15667000,406231000000,745900,19321105000,26100.0,26150.0,25750.0,150.0,0.58,0.005825242718446644
2025-02-12,25700.0,25700.0,11524500,297400000000,815000,21111250000,26000.0,26000.0,25700.0,-200.0,-0.77,-0.007722007722007707
2025-02-13,25950.0,25950.0,11953600,308484000000,923800,23877625000,25600.0,26000.0,25550.0,250.0,0.97,0.009727626459143934
2025-02-14,26000.0,26000.0,10239600,266397000000,2616000,66583900000,26100.0,26200.0,25900.0,50.0,0.19,0.0019267822736031004
2025-02-17,25700.0,25700.0,10972700,283843000000,2969648,75126251600,26000.0,26100.0,25700.0,-300.0,-1.15,-0.011538461538461497
2025-02-18,25850.0,25850.0,10757000,278425000000,48026,1241472100,25700.0,26100.0,25650.0,150.0,0.58,0.005836575875486361
2025-02-19,26100.0,26100.0,12938100,336528000000,688500,17881947000,25950.0,26150.0,25800.0,250.0,0.97,0.009671179883945946
2025-02-20,26550.0,26550.0,21179500,559353000000,3301600,87139623000,26200.0,26600.0,26050.0,450.0,1.72,0.01724137931034475
2025-02-21,26500.0,26500.0,8800600,233204000000,15424301,409197276700,26600.0,26600.0,26400.0,-50.0,-0.19,-0.0018832391713747842
2025-02-24,26500.0,26500.0,11762200,311786000000,11512202,303565519300,26400.0,26650.0,26300.0,0.0,0.0,0.0
2025-02-25,26400.0,26400.0,14496400,384394000000,0,0,26600.0,26800.0,26350.0,-100.0,-0.38,-0.0037735849056603765
2025-02-26,26300.0,26300.0,9946900,262538000000,5315700,140430303000,26400.0,26550.0,26300.0,-100.0,-0.38,-0.0037878787878787845
2025-02-27,26250.0,26250.0,12505900,327723000000,4498800,120002536000,26400.0,26400.0,26000.0,-50.0,-0.19,-0.0019011406844106071
2025-02-28,26100.0,26100.0,12220900,319678000000,3967600,104158000000,26250.0,26300.0,26050.0,-150.0,-0.57,-0.005714285714285672
