Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return
2022-01-11,101000.0,101000.0,2240600,226097000000,186400,20392160000,102000.0,102000.0,99800.0,-1300.0,-1.27,-0.012707722385141729
2022-01-12,100800.0,100800.0,2338500,233627000000,0,0,101500.0,101500.0,98000.0,-200.0,-0.2,-0.001980198019801982
2022-01-13,98800.0,98800.0,1955700,194881000000,192000,18009600000,101000.0,101000.0,98500.0,-2000.0,-1.98,-0.019841269841269882
2022-01-14,98900.0,98900.0,1017400,100591000000,186400,17130160000,98200.0,99600.0,98200.0,100.0,0.1,0.0010121457489877805
2022-01-17,97000.0,97000.0,2628900,255500000000,0,0,99000.0,99200.0,94500.0,-1900.0,-1.92,-0.01921132457027297
2022-01-18,95900.0,95900.0,2032000,194795000000,732300,69802836000,97000.0,97000.0,94100.0,-1100.0,-1.13,-0.01134020618556697
2022-01-19,93800.0,93800.0,1612700,153023000000,0,0,95000.0,95900.0,93600.0,-2100.0,-2.19,-0.021897810218978075
2022-01-20,95400.0,95400.0,730800,69630000000,0,0,94600.0,96300.0,94600.0,-400.0,-0.42,0.017057569296375252
2022-01-21,95500.0,95500.0,3192800,302017000000,0,0,95900.0,96000.0,93300.0,500.0,0.53,0.0010482180293500676
2022-01-24,95000.0,95000.0,3935300,371418000000,1000000,91000000000,94900.0,96000.0,92500.0,-500.0,-0.52,-0.005235602094240788
2022-01-25,96000.0,96000.0,3198400,304823000000,720000,69120000000,95000.0,97700.0,93400.0,1000.0,1.05,0.010526315789473717
2022-01-26,96400.0,96400.0,1932000,184746000000,0,0,96500.0,96500.0,94500.0,400.0,0.42,0.004166666666666652
2022-01-27,96500.0,96500.0,2559000,244667000000,500000,47500000000,96500.0,96500.0,94200.0,100.0,0.1,0.0010373443983402453
2022-01-28,97000.0,97000.0,2999600,288309000000,0,0,95100.0,97000.0,94500.0,500.0,0.52,0.005181347150259086
2022-02-07,91200.0,91200.0,7413400,698729000000,40000,3612000000,96400.0,97500.0,91200.0,-5800.0,-5.98,-0.0597938144329897
2022-02-08,87300.0,87300.0,8010800,707899000000,20099,1748613000,91300.0,92300.0,86700.0,-3900.0,-4.28,-0.042763157894736836
2022-02-09,85700.0,85700.0,8812500,762223000000,0,0,87600.0,88700.0,84900.0,-1600.0,-1.83,-0.018327605956471982
2022-02-10,84000.0,84000.0,11088500,925742000000,0,0,85700.0,86000.0,81700.0,-1700.0,-1.98,-0.019836639439906656
2022-02-11,81700.0,81700.0,7846400,644393000000,0,0,83000.0,83600.0,81500.0,-2300.0,-2.74,-0.027380952380952395
2022-02-14,81800.0,81800.0,4973500,409571000000,288000,23180000000,81700.0,84000.0,80700.0,100.0,0.12,0.001223990208078396
2022-02-15,83700.0,83700.0,3001500,249534000000,0,0,82000.0,83800.0,81800.0,1900.0,2.32,0.023227383863080764
2022-02-16,82900.0,82900.0,1986000,165073000000,0,0,83900.0,83900.0,82700.0,-800.0,-0.96,-0.009557945041816063
2022-02-17,83100.0,83100.0,2865600,236811000000,70000,5523000000,82800.0,83500.0,82000.0,200.0,0.24,0.0024125452352230514
2022-02-18,82200.0,82200.0,2914400,239819000000,0,0,82500.0,82800.0,82000.0,-900.0,-1.08,-0.010830324909747335
2022-02-21,83600.0,83600.0,2513700,209089000000,0,0,82100.0,83800.0,82000.0,1400.0,1.7,0.017031630170316392
2022-02-22,82000.0,82000.0,2975200,244872000000,600000,50160000000,83000.0,83300.0,81800.0,-1600.0,-1.91,-0.019138755980861233
2022-02-23,82500.0,82500.0,1439000,118332000000,0,0,82100.0,82500.0,82000.0,500.0,0.61,0.0060975609756097615
2022-02-24,80100.0,80100.0,6367500,513409000000,0,0,82300.0,82400.0,79300.0,-2400.0,-2.91,-0.029090909090909056
2022-02-25,79100.0,79100.0,3385500,269910000000,0,0,80900.0,80900.0,79100.0,-1000.0,-1.25,-0.012484394506866447
2022-02-28,77000.0,77000.0,4678600,362044000000,67500,5368950000,79500.0,79500.0,77000.0,-2100.0,-2.65,-0.026548672566371723
2022-03-01,79200.0,79200.0,3467600,272240000000,0,0,77100.0,79900.0,77000.0,2200.0,2.86,0.02857142857142847
2022-03-02,78900.0,78900.0,2401000,188103000000,0,0,79200.0,79200.0,77200.0,-300.0,-0.38,-0.0037878787878787845
2022-03-03,79000.0,79000.0,2610400,206930000000,0,0,78900.0,80400.0,78300.0,100.0,0.13,0.0012674271229404788
2022-03-04,79000.0,79000.0,3817400,298849000000,90000,7065000000,79000.0,79300.0,77800.0,0.0,0.0,0.0
2022-03-07,78500.0,78500.0,2442600,190902000000,621000,49059000000,78400.0,79000.0,77300.0,-500.0,-0.63,-0.006329113924050667
2022-03-08,77900.0,77900.0,4290200,333046000000,20049,1551792600,78000.0,78900.0,77100.0,-600.0,-0.76,-0.007643312101910826
2022-03-09,78000.0,78000.0,3049900,238116000000,120000,9315000000,78100.0,78700.0,77300.0,100.0,0.13,0.0012836970474967568
2022-03-10,79100.0,79100.0,4366600,347999000000,0,0,78500.0,80600.0,78000.0,1100.0,1.41,0.014102564102564052
2022-03-11,79000.0,79000.0,2222400,174176000000,0,0,78800.0,79000.0,77800.0,-100.0,-0.13,-0.0012642225031606058
2022-03-14,78300.0,78300.0,2622700,204457000000,50000,3800000000,78800.0,78800.0,77400.0,-700.0,-0.89,-0.008860759493670933
2022-03-15,78300.0,78300.0,2733900,212270000000,141000,11025000000,78000.0,78600.0,77000.0,0.0,0.0,0.0
2022-03-16,78100.0,78100.0,2950000,228843000000,70074,5507140180,78300.0,78400.0,77200.0,-200.0,-0.26,-0.0025542784163473664
2022-03-17,78400.0,78400.0,2565900,200109000000,10220000,798182000000,78300.0,78500.0,77300.0,300.0,0.38,0.003841229193341844
2022-03-18,78800.0,78800.0,5520700,432689000000,3270000,256467000000,78300.0,79500.0,77400.0,400.0,0.51,0.005102040816326481
2022-03-21,81000.0,81000.0,3705300,295461000000,50000,3950000000,78800.0,81000.0,78300.0,2200.0,2.79,0.027918781725888353
2022-03-22,82200.0,82200.0,3631800,297518000000,0,0,81000.0,82400.0,81000.0,1200.0,1.48,0.014814814814814836
2022-03-23,81400.0,81400.0,1529200,125197000000,15358809,1262263863800,82100.0,82400.0,81400.0,-800.0,-0.97,-0.009732360097323589
2022-03-24,81000.0,81000.0,1995200,161016000000,570000,46790000000,81400.0,81400.0,80400.0,-400.0,-0.49,-0.004914004914004955
2022-03-25,81000.0,81000.0,2193500,176657000000,0,0,80600.0,81000.0,79700.0,0.0,0.0,0.0
2022-03-28,80500.0,80500.0,2339900,187940000000,185000,15240000000,79900.0,81200.0,79700.0,-500.0,-0.62,-0.006172839506172867
2022-03-29,80800.0,80800.0,2798300,226101000000,100000,8610000000,80000.0,81800.0,79800.0,300.0,0.37,0.003726708074534235
2022-03-30,81100.0,81100.0,3088400,252160000000,0,0,82500.0,82700.0,80400.0,300.0,0.37,0.003712871287128605
2022-03-31,81200.0,81200.0,1372000,111943000000,185000,15240000000,81100.0,82300.0,81000.0,100.0,0.12,0.0012330456226881115
2022-04-01,82100.0,82100.0,2609900,213581000000,0,0,81400.0,82500.0,80900.0,900.0,1.11,0.011083743842364546
2022-04-04,82700.0,82700.0,2730500,224703000000,80000,6560000000,82500.0,82800.0,81500.0,600.0,0.73,0.0073081607795371095
2022-04-05,82300.0,82300.0,3591100,295429000000,85000,7140000000,82500.0,83100.0,81700.0,-400.0,-0.48,-0.0048367593712213
2022-04-06,80500.0,80500.0,5679100,456580000000,599000,48443400000,80500.0,82300.0,79500.0,-1800.0,-2.19,-0.021871202916160404
2022-04-07,79500.0,79500.0,3704800,291532000000,60000,4500000000,80200.0,80300.0,77600.0,-1000.0,-1.24,-0.012422360248447228
2022-04-08,81700.0,81700.0,5192000,422700000000,150024,12099753360,80000.0,82400.0,80000.0,2200.0,2.77,0.02767295597484276
2022-04-12,81300.0,81300.0,2356500,190801000000,0,0,81400.0,81400.0,80300.0,-400.0,-0.49,-0.004895960832313362
2022-04-13,82200.0,82200.0,3146300,256499000000,150000,12195000000,81000.0,82300.0,80700.0,900.0,1.11,0.011070110701107083
2022-04-14,81700.0,81700.0,1763700,143967000000,85000,7140000000,81600.0,82200.0,81100.0,-500.0,-0.61,-0.006082725060827299
2022-04-15,80700.0,80700.0,1678400,136057000000,0,0,81500.0,81800.0,80600.0,-1000.0,-1.22,-0.012239902080783405
2022-04-18,79500.0,79500.0,2984700,236157000000,0,0,80000.0,80100.0,78100.0,-1200.0,-1.49,-0.014869888475836479
2022-04-19,78800.0,78800.0,1816000,142601000000,651280,52531260000,78600.0,79800.0,77800.0,-700.0,-0.88,-0.008805031446540879
2022-04-20,79300.0,79300.0,1713900,135637000000,62500,4750000000,78000.0,79800.0,78000.0,500.0,0.63,0.006345177664974555
2022-04-21,77500.0,77500.0,2684300,209961000000,0,0,79000.0,79500.0,77500.0,-1800.0,-2.27,-0.022698612862547263
2022-04-22,77700.0,77700.0,1867300,146045000000,30000,2361000000,77700.0,79000.0,77600.0,200.0,0.26,0.002580645161290418
2022-04-25,76200.0,76200.0,2738000,208718000000,0,0,77800.0,79200.0,72700.0,-1500.0,-1.93,-0.019305019305019266
2022-04-26,78000.0,78000.0,3661700,279148000000,0,0,73500.0,78500.0,73500.0,1800.0,2.36,0.023622047244094446
2022-04-27,78000.0,78000.0,2793500,213541000000,335000,25464600000,77500.0,78000.0,75000.0,0.0,0.0,0.0
2022-04-28,77900.0,77900.0,1386100,107295000000,0,0,78000.0,78200.0,76300.0,-100.0,-0.13,-0.0012820512820512775
2022-04-29,80000.0,80000.0,2148700,168327000000,24200,1754500000,77500.0,80000.0,76600.0,2100.0,2.7,0.02695763799743256
2022-05-04,79700.0,79700.0,1436000,113661000000,30000,2418000000,79600.0,80000.0,77700.0,-300.0,-0.38,-0.003750000000000031
2022-05-05,80000.0,80000.0,1858600,147893000000,0,0,79600.0,80000.0,78500.0,300.0,0.38,0.0037641154328733606
2022-05-06,79800.0,79800.0,1690000,133715000000,962000,76995560000,78500.0,80000.0,78000.0,-200.0,-0.25,-0.0024999999999999467
2022-05-09,79100.0,79100.0,2428900,191175000000,0,0,78700.0,79200.0,77900.0,-700.0,-0.88,-0.00877192982456143
2022-05-10,80400.0,80400.0,2617900,207043000000,540000,39744000000,78900.0,80400.0,78100.0,1300.0,1.64,0.01643489254108732
2022-05-11,80500.0,80500.0,1983600,158309000000,0,0,80200.0,80500.0,78700.0,100.0,0.12,0.0012437810945273853
2022-05-12,79000.0,79000.0,2474100,194550000000,0,0,80000.0,80000.0,77100.0,-1500.0,-1.86,-0.018633540372670843
2022-05-13,78000.0,78000.0,3134600,244382000000,260000,19110000000,79000.0,79000.0,77200.0,-1000.0,-1.27,-0.012658227848101222
2022-05-16,77000.0,77000.0,1994100,154105000000,550000,45100000000,79000.0,79000.0,76200.0,-1000.0,-1.28,-0.012820512820512775
2022-05-17,78000.0,78000.0,1857400,142509000000,458000,32838600000,76000.0,78000.0,75200.0,1000.0,1.3,0.01298701298701288
2022-05-18,78000.0,78000.0,2964900,228541000000,213600,15507360000,78000.0,78000.0,76000.0,0.0,0.0,0.0
2022-05-19,77900.0,77900.0,2650300,205350000000,0,0,76400.0,79000.0,76200.0,-100.0,-0.13,-0.0012820512820512775
2022-05-20,77800.0,77800.0,2331100,179901000000,0,0,77900.0,77900.0,76500.0,-100.0,-0.13,-0.0012836970474967568
2022-05-23,77400.0,77400.0,2644700,203734000000,20047,1535600200,77600.0,77700.0,76200.0,-400.0,-0.51,-0.005141388174807249
2022-05-24,77600.0,77600.0,1568300,120936000000,0,0,77000.0,77600.0,76400.0,200.0,0.26,0.0025839793281654533
2022-05-25,77700.0,77700.0,1360400,105433000000,0,0,77600.0,78100.0,76700.0,100.0,0.13,0.0012886597938144284
2022-05-26,77700.0,77700.0,2076700,160691000000,0,0,77700.0,77700.0,76800.0,0.0,0.0,0.0
2022-05-27,78000.0,78000.0,1575800,122224000000,0,0,77400.0,78000.0,77000.0,300.0,0.39,0.0038610038610038533
2022-05-30,78500.0,78500.0,1390900,108457000000,155500,11289300000,78000.0,78500.0,77200.0,500.0,0.64,0.0064102564102563875
2022-05-31,78800.0,78800.0,1776600,139496000000,0,0,78000.0,79500.0,77700.0,300.0,0.38,0.003821656050955413
2022-06-01,79300.0,79300.0,1539200,121421000000,475000,34817500000,78600.0,79400.0,78300.0,500.0,0.63,0.006345177664974555
2022-06-02,78900.0,78900.0,2935600,230413000000,969800,71571240000,79200.0,79200.0,77600.0,-400.0,-0.5,-0.0050441361916772065
2022-06-03,78800.0,78800.0,1249100,98085000000,0,0,78100.0,79200.0,78000.0,-100.0,-0.13,-0.0012674271229404788
2022-06-06,78500.0,78500.0,1503500,117783000000,0,0,78700.0,78900.0,77900.0,-300.0,-0.38,-0.0038071065989847552
2022-06-07,78000.0,78000.0,1562200,121827000000,50000,3750000000,78500.0,78500.0,77700.0,-500.0,-0.64,-0.006369426751592355
2022-06-08,78100.0,78100.0,1441700,112674000000,0,0,77800.0,78700.0,77600.0,100.0,0.13,0.0012820512820512775
2022-06-09,78100.0,78100.0,1542100,119959000000,0,0,78000.0,78200.0,77300.0,0.0,0.0,0.0
2022-06-10,78000.0,78000.0,979600,76254000000,0,0,77800.0,78200.0,77500.0,-100.0,-0.13,-0.001280409731113985
2022-06-13,76400.0,76400.0,1795500,137563000000,0,0,76600.0,77400.0,76200.0,-1600.0,-2.05,-0.02051282051282055
2022-06-14,76600.0,76600.0,2058500,156529000000,0,0,76200.0,76600.0,75200.0,200.0,0.26,0.002617801047120505
2022-06-15,76700.0,76700.0,2037200,155674000000,0,0,76600.0,76900.0,75300.0,100.0,0.13,0.0013054830287206887
2022-06-16,76600.0,76600.0,1597800,122183000000,0,0,76000.0,77700.0,75800.0,-100.0,-0.13,-0.0013037809647978849
2022-06-17,76600.0,76600.0,3725300,284322000000,0,0,75800.0,76600.0,75100.0,0.0,0.0,0.0
2022-06-20,75600.0,75600.0,2132800,161774000000,0,0,76600.0,76600.0,75300.0,-1000.0,-1.31,-0.01305483028720622
2022-06-21,75000.0,75000.0,1956200,146283000000,0,0,75200.0,75200.0,73800.0,-600.0,-0.79,-0.007936507936507908
2022-06-22,75000.0,75000.0,1418900,105888000000,1000000,72500000000,74700.0,75000.0,73600.0,0.0,0.0,0.0
2022-06-23,74200.0,74200.0,1548900,114522000000,0,0,74100.0,74200.0,73000.0,-800.0,-1.07,-0.010666666666666713
2022-06-24,74600.0,74600.0,1514800,111835000000,0,0,73500.0,74600.0,72000.0,400.0,0.54,0.005390835579514919
2022-06-27,73800.0,73800.0,1822400,134451000000,0,0,73800.0,74800.0,73500.0,-800.0,-1.07,-0.01072386058981234
2022-06-28,73600.0,73600.0,2228300,163163000000,0,0,73000.0,73800.0,72400.0,-200.0,-0.27,-0.0027100271002710175
2022-06-29,73400.0,73400.0,1429300,104442000000,300000,21600000000,72800.0,73400.0,72300.0,-200.0,-0.27,-0.0027173913043477826
2022-06-30,73500.0,73500.0,1878800,137553000000,40000,3040000000,72700.0,73500.0,72400.0,100.0,0.14,0.0013623978201635634
2022-07-01,72600.0,72600.0,1866600,135666000000,0,0,73200.0,73400.0,72100.0,-900.0,-1.22,-0.01224489795918371
2022-07-04,72700.0,72700.0,758300,55007000000,0,0,72400.0,72700.0,72200.0,100.0,0.14,0.0013774104683195176
2022-07-05,72300.0,72300.0,1478700,106984000000,0,0,72700.0,72800.0,72000.0,-400.0,-0.55,-0.005502063273727598
2022-07-06,67500.0,67500.0,2171700,151404000000,0,0,72000.0,72100.0,67500.0,-4800.0,-6.64,-0.06639004149377592
2022-07-07,69800.0,69800.0,2174100,148539000000,0,0,68000.0,69800.0,66500.0,2300.0,3.41,0.034074074074074145
2022-07-08,70000.0,70000.0,1413800,97414000000,0,0,70000.0,70700.0,67500.0,200.0,0.29,0.002865329512893977
2022-07-11,70000.0,70000.0,2385900,163674000000,0,0,67700.0,70000.0,66200.0,0.0,0.0,0.0
2022-07-12,69900.0,69900.0,1212400,83767000000,0,0,68600.0,70200.0,68000.0,-100.0,-0.14,-0.0014285714285714457
2022-07-13,69500.0,69500.0,2004600,138663000000,0,0,68600.0,70000.0,68300.0,-400.0,-0.57,-0.005722460658083017
2022-07-14,69500.0,69500.0,1414300,98078000000,0,0,69500.0,69800.0,68500.0,0.0,0.0,0.0
2022-07-15,69600.0,69600.0,1582500,109638000000,0,0,69100.0,69800.0,68600.0,100.0,0.14,0.0014388489208632116
2022-07-18,68000.0,68000.0,1088000,74575000000,68732,4667721600,69600.0,69600.0,68000.0,-1600.0,-2.3,-0.02298850574712641
2022-07-19,68800.0,68800.0,655400,44880000000,0,0,68000.0,69000.0,68000.0,800.0,1.18,0.0117647058823529
2022-07-20,68200.0,68200.0,626100,42841000000,0,0,68800.0,69000.0,68200.0,-600.0,-0.87,-0.008720930232558155
2022-07-21,68500.0,68500.0,930600,63742000000,0,0,68200.0,68800.0,68100.0,300.0,0.44,0.004398826979472137
2022-07-22,66500.0,66500.0,674700,45466000000,0,0,68100.0,68500.0,66500.0,-2000.0,-2.92,-0.029197080291970767
2022-07-25,67300.0,67300.0,755800,50642000000,0,0,66900.0,67400.0,66500.0,800.0,1.2,0.012030075187969835
2022-07-26,66100.0,66100.0,592700,39642000000,50000,3347500000,66100.0,67600.0,66100.0,-1200.0,-1.78,-0.017830609212481474
2022-07-27,66500.0,66500.0,581400,38634000000,0,0,66200.0,66800.0,66000.0,400.0,0.61,0.00605143721633894
2022-07-28,67000.0,67000.0,1152200,76666000000,0,0,66600.0,67100.0,66000.0,500.0,0.75,0.007518796992481258
2022-07-29,64000.0,64000.0,1908500,124118000000,0,0,67800.0,67800.0,64000.0,-3000.0,-4.48,-0.04477611940298509
2022-08-01,64700.0,64700.0,1261800,81515000000,20023,1287478900,64900.00000000001,65099.99999999999,64099.99999999999,700.0,1.09,0.010937500000000044
2022-08-02,66600.0,66600.0,1372600,89722000000,0,0,64800.0,66600.0,64500.0,1900.0,2.94,0.029366306027820643
2022-08-03,66000.0,66000.0,1250700,82156000000,0,0,65800.0,66400.0,65099.99999999999,-600.0,-0.9,-0.009009009009009028
2022-08-04,66400.0,66400.0,1146000,75533000000,0,0,66000.0,66400.0,65400.00000000001,400.0,0.61,0.0060606060606061
2022-08-05,65400.00000000001,65400.00000000001,1134900,74406000000,0,0,65900.0,66200.0,65200.0,-1000.0,-1.51,-0.015060240963855276
2022-08-08,64599.99999999999,64599.99999999999,1010300,65648000000,0,0,65400.00000000001,65700.0,64599.99999999999,-800.0,-1.22,-0.012232415902140858
2022-08-09,65300.0,65300.0,792000,51504000000,0,0,64800.0,65400.00000000001,64700.0,700.0,1.08,0.010835913312693624
2022-08-10,64800.0,64800.0,967900,62841000000,0,0,65000.0,65600.0,64700.0,-500.0,-0.77,-0.007656967840735107
2022-08-11,65800.0,65800.0,1674000,110031000000,0,0,65600.0,66400.0,65000.0,1000.0,1.54,0.015432098765432167
2022-08-12,66200.0,66200.0,811200,53476000000,0,0,65800.0,66200.0,65500.0,400.0,0.61,0.006079027355623046
2022-08-15,66400.0,66400.0,802100,53152000000,0,0,66300.0,66500.0,66100.0,200.0,0.3,0.0030211480362538623
2022-08-16,65900.0,65900.0,862200,56839000000,0,0,66400.0,66400.0,65700.0,-500.0,-0.75,-0.0075301204819276935
2022-08-17,67300.0,67300.0,2201000,147629000000,0,0,66200.0,67800.0,66000.0,1400.0,2.12,0.02124430955993928
2022-08-18,68100.0,68100.0,2769100,190219000000,23000,1449000000,67200.0,69300.0,67200.0,800.0,1.19,0.011887072808320909
2022-08-19,67900.0,67900.0,1221600,82606000000,339000,22869780000,68000.0,68400.0,66800.0,-200.0,-0.29,-0.002936857562408246
2022-08-22,66000.0,66000.0,1469100,98278000000,114400,7264400000,67200.0,68000.0,66000.0,-1900.0,-2.8,-0.027982326951399128
2022-08-23,65000.0,65000.0,1437800,93531000000,0,0,65500.0,65600.0,64800.0,-1000.0,-1.52,-0.015151515151515138
2022-08-24,64900.00000000001,64900.00000000001,787500,51336000000,0,0,65200.0,65800.0,64900.00000000001,-100.0,-0.15,-0.0015384615384613776
2022-08-25,65900.0,65900.0,483000,31667000000,0,0,65000.0,65900.0,65000.0,1000.0,1.54,0.015408320493066174
2022-08-26,65000.0,65000.0,861300,56137000000,0,0,66000.0,66000.0,65000.0,-900.0,-1.37,-0.01365705614567525
2022-08-29,63600.0,63600.0,1337500,85106000000,0,0,64300.0,64400.00000000001,63000.0,-1400.0,-2.15,-0.021538461538461506
2022-08-30,63600.0,63600.0,868400,55157000000,0,0,63600.0,64099.99999999999,63200.0,0.0,0.0,0.0
2022-08-31,63700.0,63700.0,1236800,79737000000,200000,12872000000,64000.0,65700.0,63700.0,100.0,0.16,0.0015723270440251014
2022-09-05,64000.0,64000.0,1310100,84585000000,300000,19380000000,64800.0,65200.0,64000.0,300.0,0.47,0.0047095761381474865
2022-09-06,63300.0,63300.0,1335600,85256000000,0,0,64099.99999999999,64800.0,63100.0,-700.0,-1.09,-0.010937500000000044
2022-09-07,62500.0,62500.0,1347400,84636000000,0,0,63300.0,63400.0,62500.0,-800.0,-1.26,-0.012638230647709303
2022-09-08,62900.0,62900.0,841200,53044000000,0,0,63300.0,63600.0,62400.0,400.0,0.64,0.006399999999999961
2022-09-09,64400.00000000001,64400.00000000001,1193800,76354000000,0,0,63200.0,64400.00000000001,62900.0,1500.0,2.38,0.02384737678855342
2022-09-12,64000.0,64000.0,552900,35585000000,0,0,64900.00000000001,64900.00000000001,63800.0,-400.0,-0.62,-0.006211180124223725
2022-09-13,64099.99999999999,64099.99999999999,1059100,67796000000,0,0,64000.0,64300.0,63600.0,100.0,0.16,0.0015624999999999112
2022-09-14,63400.0,63400.0,711000,44735000000,0,0,63500.0,63700.0,62100.0,-700.0,-1.09,-0.010920436817472567
2022-09-15,63900.0,63900.0,851300,53997000000,0,0,63500.0,64000.0,62800.0,500.0,0.79,0.007886435331230235
2022-09-16,62500.0,62500.0,1684400,106518000000,0,0,63200.0,64500.0,62500.0,-1400.0,-2.19,-0.021909233176838794
2022-09-19,62900.0,62900.0,786000,49328000000,0,0,62500.0,63300.0,62100.0,400.0,0.64,0.006399999999999961
2022-09-20,63900.0,63900.0,800100,50730000000,0,0,62600.0,63900.0,62600.0,1000.0,1.59,0.015898251192368873
2022-09-21,63100.0,63100.0,482700,30441000000,158300,9979232000,63500.0,63600.0,62700.0,-800.0,-1.25,-0.012519561815336422
2022-09-22,63300.0,63300.0,1238700,76489000000,0,0,62500.0,63300.0,58700.0,200.0,0.32,0.0031695721077653616
2022-09-23,62600.0,62600.0,324200,20313000000,0,0,63000.0,63300.0,62000.0,-700.0,-1.11,-0.011058451816745696
2022-09-26,62000.0,62000.0,1195900,74218000000,1000000,63000000000,61800.0,62600.0,61600.0,-600.0,-0.96,-0.009584664536741228
2022-09-27,61000.0,61000.0,639100,39331000000,0,0,62100.0,62200.0,60800.0,-1000.0,-1.61,-0.016129032258064502
2022-09-28,57500.0,57500.0,1138100,66652000000,1000000,61000000000,60100.0,60800.0,57500.0,-3500.0,-5.74,-0.05737704918032782
2022-09-29,54600.0,54600.0,1701100,94296000000,0,0,57700.0,58200.0,54300.0,-2900.0,-5.04,-0.050434782608695605
2022-09-30,55000.0,55000.0,1724300,95610000000,0,0,53300.0,56400.0,53300.0,400.0,0.73,0.0073260073260073
2022-10-03,55500.0,55500.0,1452700,79067000000,0,0,54900.0,55500.0,53000.0,500.0,0.91,0.009090909090909038
2022-10-04,57000.0,57000.0,1296700,72732000000,400000,22480000000,56000.0,57000.0,54600.0,1500.0,2.7,0.027027027027026973
2022-10-05,60000.0,60000.0,1328100,78865000000,0,0,57500.0,60900.0,57000.0,3000.0,5.26,0.05263157894736836
2022-10-06,60100.0,60100.0,1011900,60604000000,0,0,59800.0,62000.0,58100.0,100.0,0.17,0.0016666666666667052
2022-10-07,60200.0,60200.0,2987900,179273000000,0,0,60500.0,60700.0,58300.0,100.0,0.17,0.0016638935108153063
2022-10-10,60200.0,60200.0,1238400,73011000000,0,0,60200.0,60900.0,57700.0,0.0,0.0,0.0
2022-10-11,60000.0,60000.0,2186800,128651000000,2170000,130914000000,58300.0,60100.0,56700.0,-200.0,-0.33,-0.0033222591362126463
2022-10-12,60000.0,60000.0,1709700,101968000000,0,0,60000.0,60200.0,58300.0,0.0,0.0,0.0
2022-10-13,60400.0,60400.0,1246400,74156000000,0,0,58700.0,61000.0,58200.0,400.0,0.67,0.006666666666666599
2022-10-14,59700.0,59700.0,779400,46208000000,0,0,60500.0,60500.0,58400.0,-700.0,-1.16,-0.011589403973509937
2022-10-17,56000.0,56000.0,738700,42379000000,1000000,59700000000,58600.0,59000.0,56000.0,-3700.0,-6.2,-0.061976549413735316
2022-10-18,58400.0,58400.0,606100,35245000000,20000,1042000000,56500.0,58600.0,56500.0,2400.0,4.29,0.04285714285714293
2022-10-19,58500.0,58500.0,826400,47679000000,0,0,58500.0,58700.0,56500.0,100.0,0.17,0.001712328767123239
2022-10-20,58600.0,58600.0,1099200,64317000000,0,0,58100.0,58700.0,57200.0,100.0,0.17,0.0017094017094017033
2022-10-21,56800.0,56800.0,1414600,79606000000,0,0,58500.0,58500.0,54500.0,-1800.0,-3.07,-0.030716723549488067
2022-10-24,56500.0,56500.0,1606100,88113000000,0,0,56000.0,56600.0,52900.0,-300.0,-0.53,-0.005281690140845119
2022-10-25,56100.0,56100.0,1446700,79574000000,0,0,56300.0,56300.0,53000.0,-400.0,-0.71,-0.0070796460176991705
2022-10-26,54800.0,54800.0,1054100,57191000000,1336000,74949600000,56100.0,56100.0,53500.0,-1300.0,-2.32,-0.02317290552584672
2022-10-27,55000.0,55000.0,1974800,107337000000,0,0,54600.0,55000.0,52500.0,200.0,0.36,0.0036496350364962904
2022-10-28,55700.0,55700.0,1281000,70276000000,0,0,55400.0,55800.0,53500.0,700.0,1.27,0.012727272727272698
2022-10-31,55400.0,55400.0,1052800,58148000000,0,0,56000.0,56400.0,54300.0,-300.0,-0.54,-0.0053859964093356805
2022-11-01,55400.0,55400.0,1419100,77984000000,0,0,55700.0,55800.0,54000.0,0.0,0.0,0.0
2022-11-02,55400.0,55400.0,1352500,74243000000,0,0,55300.0,55400.0,54000.0,0.0,0.0,0.0
2022-11-03,55100.0,55100.0,909700,49813000000,0,0,54400.0,55100.0,54300.0,-300.0,-0.54,-0.005415162454873612
2022-11-04,54300.0,54300.0,1617900,86493000000,0,0,54900.0,54900.0,52100.0,-800.0,-1.45,-0.014519056261342977
2022-11-07,53400.0,53400.0,1702500,90272000000,0,0,54000.0,54000.0,51700.0,-900.0,-1.66,-0.016574585635359074
2022-11-08,53300.0,53300.0,2476100,127209000000,600000,31800000000,52200.0,53300.0,49700.0,-100.0,-0.19,-0.0018726591760299671
2022-11-09,53700.0,53700.0,1573900,84248000000,0,0,53300.0,54300.0,52200.0,400.0,0.75,0.007504690431519689
2022-11-10,53000.0,53000.0,1558000,82900000000,1820000,109564000000,53600.0,54000.0,52000.0,-700.0,-1.3,-0.013035381750465591
2022-11-11,54300.0,54300.0,938500,50716000000,0,0,53000.0,54800.0,52500.0,1300.0,2.45,0.02452830188679256
2022-11-14,55000.0,55000.0,1394600,76714000000,0,0,54200.0,55500.0,53100.0,700.0,1.29,0.012891344383057168
2022-11-15,57000.0,57000.0,1583400,89741000000,0,0,55900.0,57500.0,55000.0,2000.0,3.64,0.036363636363636376
2022-11-16,60400.0,60400.0,2249500,133432000000,0,0,56900.0,60900.0,56100.0,3400.0,5.96,0.05964912280701751
