Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return
2024-01-12,16300.0,16300.0,28034300,461411000000,0,0,16650.0,16750.0,16050.0,-550.0,-3.26,-0.03264094955489616
2024-01-15,16300.0,16300.0,7574400,124565000000,600000,9838500000,16500.0,16600.0,16300.0,0.0,0.0,0.0
2024-01-16,16650.0,16650.0,8610500,140978000000,100000,1700000000,16200.0,16700.0,16149.999999999998,350.0,2.15,0.021472392638036908
2024-01-17,16200.0,16200.0,25318100,413556000000,215000,3660250000,16450.0,16600.0,16100.000000000002,-450.0,-2.7,-0.027027027027026973
2024-01-18,16300.0,16300.0,9806200,160704000000,100000,1630000000,16400.0,16600.0,16250.0,100.0,0.62,0.006172839506172867
2024-01-19,16400.0,16400.0,8537200,139847000000,115000,1857250000,16550.0,16550.0,16250.0,100.0,0.61,0.006134969325153339
2024-01-22,17300.0,17300.0,32572100,548027000000,10864300,189985250000,16400.0,17400.0,16200.0,900.0,5.49,0.054878048780487854
2024-01-23,17000.0,17000.0,14190800,242102000000,115000,1851500000,17300.0,17350.0,16900.0,-300.0,-1.73,-0.017341040462427793
2024-01-24,16700.0,16700.0,17045800,287226000000,100000,1620000000,17000.0,17050.0,16650.0,-300.0,-1.76,-0.01764705882352946
2024-01-25,16600.0,16600.0,8637500,143755000000,0,0,16750.0,16800.0,16500.0,-100.0,-0.6,-0.005988023952095856
2024-01-26,16600.0,16600.0,10340700,172865000000,100000,1610000000,16600.0,16900.0,16600.0,0.0,0.0,0.0
2024-01-29,16400.0,16400.0,8980000,148969000000,0,0,16650.0,16750.0,16350.000000000002,-200.0,-1.2,-0.012048192771084376
2024-01-30,16450.0,16450.0,9549900,156603000000,0,0,16400.0,16550.0,16300.0,50.0,0.3,0.0030487804878047697
2024-01-31,16700.0,16700.0,25863200,434568000000,0,0,17000.0,17050.0,16600.0,250.0,1.52,0.015197568389057725
2024-02-01,16700.0,16700.0,13573400,226607000000,0,0,16750.0,16900.0,16600.0,0.0,0.0,0.0
2024-02-02,17000.0,17000.0,66162600,1130651000000,1965300,32820510000,16700.0,17350.0,16650.0,300.0,1.8,0.017964071856287456
2024-02-05,17000.0,17000.0,13412900,226719000000,0,0,17000.0,17100.0,16750.0,0.0,0.0,0.0
2024-02-06,17250.0,17250.0,32137100,556661000000,0,0,17000.0,17500.0,17000.0,250.0,1.47,0.014705882352941124
2024-02-07,17300.0,17300.0,22942400,396488000000,0,0,17300.0,17450.0,17050.0,50.0,0.29,0.0028985507246377384
2024-02-15,17500.0,17500.0,25946900,453388000000,600000,9690000000,17500.0,17650.0,17300.0,200.0,1.16,0.011560693641618602
2024-02-16,17700.0,17700.0,35472400,630895000000,0,0,17500.0,18000.0,17500.0,200.0,1.14,0.011428571428571344
2024-02-19,17550.0,17550.0,29935800,524271000000,0,0,17700.0,17800.0,17400.0,-150.0,-0.85,-0.008474576271186418
2024-02-20,17550.0,17550.0,36292700,634627000000,0,0,17550.0,17650.0,17300.0,0.0,0.0,0.0
2024-02-21,17350.0,17350.0,30965300,543280000000,0,0,17700.0,17800.0,17300.0,-200.0,-1.14,-0.01139601139601143
2024-02-22,17100.0,17100.0,22159900,382227000000,0,0,17350.0,17400.0,17100.0,-250.0,-1.44,-0.014409221902017322
2024-02-23,17000.0,17000.0,37282700,630139000000,0,0,17100.0,17250.0,16600.0,-100.0,-0.58,-0.005847953216374324
2024-02-26,16800.0,16800.0,23431100,391328000000,0,0,16800.0,16950.0,16550.0,-200.0,-1.18,-0.0117647058823529
2024-02-27,17050.0,17050.0,22162400,375777000000,0,0,16950.0,17100.0,16750.0,250.0,1.49,0.014880952380952328
2024-02-28,17000.0,17000.0,14947700,253517000000,0,0,17150.0,17200.0,16850.0,-50.0,-0.29,-0.0029325513196480912
2024-02-29,17100.0,17100.0,30599600,523408000000,0,0,17000.0,17300.0,16900.0,100.0,0.59,0.00588235294117645
2024-03-01,17300.0,17300.0,21864700,377042000000,0,0,17150.0,17400.0,17050.0,200.0,1.17,0.011695906432748648
2024-03-04,17500.0,17500.0,38233100,671036000000,50000,805000000,17500.0,17700.0,17300.0,200.0,1.16,0.011560693641618602
2024-03-05,17200.0,17200.0,26615300,458577000000,0,0,17500.0,17500.0,17100.0,-300.0,-1.71,-0.017142857142857126
2024-03-06,16800.0,16800.0,28861900,490481000000,0,0,17200.0,17250.0,16750.0,-400.0,-2.33,-0.023255813953488413
2024-03-07,16900.0,16900.0,19482000,327973000000,0,0,16800.0,17000.0,16700.0,100.0,0.6,0.005952380952380931
2024-03-08,16500.0,16500.0,34015000,565603000000,0,0,16950.0,17050.0,16450.0,-400.0,-2.37,-0.023668639053254448
2024-03-11,16050.0,16050.0,23738300,386088000000,0,0,16500.0,16500.0,16000.0,-450.0,-2.73,-0.027272727272727226
2024-03-12,16149.999999999998,16149.999999999998,15269000,246475000000,100000,1700000000,16050.0,16250.0,16000.0,100.0,0.62,0.006230529595015355
2024-03-13,16550.0,16550.0,19855000,326489000000,0,0,16300.0,16550.0,16250.0,400.0,2.48,0.024767801857585203
2024-03-14,16450.0,16450.0,16135900,267592000000,100000,1540000000,16650.0,16750.0,16350.000000000002,-100.0,-0.6,-0.0060422960725075026
2024-03-15,16500.0,16500.0,19133900,317590000000,0,0,16450.0,16800.0,16400.0,50.0,0.3,0.003039513677811634
2024-03-18,16700.0,16700.0,36466000,606266000000,0,0,16500.0,17100.0,16149.999999999998,200.0,1.21,0.0121212121212122
2024-03-19,16500.0,16500.0,9763100,162676000000,0,0,16900.0,16900.0,16500.0,-200.0,-1.2,-0.0119760479041916
2024-03-20,16550.0,16550.0,12078500,199586000000,0,0,16500.0,16650.0,16350.000000000002,50.0,0.3,0.003030303030302939
2024-03-21,17100.0,17100.0,42479800,718875000000,0,0,16800.0,17100.0,16600.0,550.0,3.32,0.0332326283987916
2024-03-22,17100.0,17100.0,29115700,499701000000,0,0,17350.0,17450.0,16950.0,0.0,0.0,0.0
2024-03-25,17700.0,17700.0,110483300,1970808000000,0,0,17200.0,18200.0,17150.0,600.0,3.51,0.03508771929824572
2024-03-26,17850.0,17850.0,49147200,879459000000,0,0,17800.0,18050.0,17600.0,150.0,0.85,0.008474576271186418
2024-03-27,18100.0,18100.0,43775700,782824000000,0,0,18000.0,18100.0,17600.0,250.0,1.4,0.014005602240896309
2024-03-28,17650.0,17650.0,45121500,806353000000,0,0,18300.0,18300.0,17550.0,-450.0,-2.49,-0.024861878453038666
2024-03-29,17250.0,17250.0,47108000,818847000000,0,0,17750.0,17750.0,17200.0,-400.0,-2.27,-0.022662889518413554
2024-04-01,17450.0,17450.0,37560800,657944000000,30000,481500000,17450.0,17750.0,17300.0,200.0,1.16,0.011594202898550732
2024-04-02,17400.0,17400.0,23946800,412853000000,0,0,17400.0,17400.0,17050.0,-50.0,-0.29,-0.002865329512893977
2024-04-03,17200.0,17200.0,25744900,449501000000,0,0,17550.0,17700.0,17200.0,-200.0,-1.15,-0.011494252873563204
2024-04-04,17500.0,17500.0,47239700,833580000000,0,0,17600.0,17900.0,17400.0,300.0,1.74,0.01744186046511631
2024-04-05,18300.0,18300.0,107989000,1954719000000,100000,1750000000,17450.0,18700.0,17200.0,800.0,4.57,0.04571428571428582
2024-04-08,18100.0,18100.0,49680000,921330000000,0,0,18500.0,18950.0,18100.0,-200.0,-1.09,-0.010928961748633892
2024-04-09,18100.0,18100.0,38217900,687555000000,0,0,18200.0,18250.0,17800.0,0.0,0.0,0.0
2024-04-10,17750.0,17750.0,38896200,702511000000,0,0,18200.0,18350.0,17750.0,-350.0,-1.93,-0.01933701657458564
2024-04-11,17750.0,17750.0,32731800,575571000000,0,0,17500.0,17800.0,17400.0,0.0,0.0,0.0
2024-04-12,17700.0,17700.0,29044700,516539000000,0,0,17800.0,17950.0,17700.0,-50.0,-0.28,-0.0028169014084507005
2024-04-15,16500.0,16500.0,71598200,1222825000000,0,0,17600.0,17700.0,16500.0,-1200.0,-6.78,-0.06779661016949157
2024-04-16,15750.0,15750.0,48735500,772472000000,0,0,16200.0,16350.000000000002,15500.0,-750.0,-4.55,-0.045454545454545414
2024-04-17,15050.0,15050.0,30710900,480433000000,1500000,24000000000,15900.0,16100.000000000002,15050.0,-700.0,-4.44,-0.0444444444444444
2024-04-19,14450.0,14450.0,38510300,562064000000,250000,3750000000,14800.0,14950.0,14200.0,-600.0,-3.99,-0.039867109634551534
2024-04-22,14900.0,14900.0,23516300,349568000000,0,0,14800.0,15050.0,14650.0,450.0,3.11,0.03114186851211076
2024-04-23,14500.0,14500.0,15520400,226917000000,150000,2085000000,14900.0,14950.0,14400.0,-400.0,-2.68,-0.02684563758389258
2024-04-24,15200.0,15200.0,26740300,402116000000,1584712,21528612000,14700.0,15400.0,14600.0,700.0,4.83,0.048275862068965614
2024-04-25,15200.0,15200.0,11019100,166196000000,75000,1155000000,15200.0,15200.0,14950.0,0.0,0.0,0.0
2024-04-26,15250.0,15250.0,18372600,280825000000,1050849,14869513350,14950.0,15600.0,14950.0,50.0,0.33,0.00328947368421062
2024-05-02,14950.0,14950.0,15408600,228878000000,75000,1147500000,15000.0,15050.0,14700.0,-300.0,-1.97,-0.01967213114754096
2024-05-03,14600.0,14600.0,18725100,277780000000,0,0,15000.0,15050.0,14550.0,-350.0,-2.34,-0.02341137123745818
2024-05-06,14900.0,14900.0,17994500,267315000000,0,0,14750.0,15000.0,14600.0,300.0,2.05,0.020547945205479534
2024-05-07,14600.0,14600.0,28672900,419160000000,0,0,14850.0,14850.0,14450.0,-300.0,-2.01,-0.020134228187919434
2024-05-08,13600.0,13600.0,70287400,963406000000,1633790,22219544000,13600.0,14000.0,13600.0,-1000.0,-6.85,-0.06849315068493156
2024-05-09,13750.0,13750.0,24734800,343845000000,2530109,32005878850,13950.0,14150.0,13700.0,150.0,1.1,0.011029411764705843
2024-05-10,13550.0,13550.0,20972500,285082000000,0,0,13900.0,13900.0,13450.0,-200.0,-1.45,-0.014545454545454528
2024-05-13,13750.0,13750.0,13120300,179481000000,0,0,13650.0,13750.0,13550.0,200.0,1.48,0.014760147601476037
2024-05-14,13800.0,13800.0,9821200,135210000000,1830050,23424640000,13800.0,13900.0,13650.0,50.0,0.36,0.0036363636363636598
2024-05-15,14200.0,14200.0,28340200,400492000000,0,0,13700.0,14400.0,13700.0,400.0,2.9,0.02898550724637672
2024-05-16,14250.0,14250.0,15334000,218875000000,30000,397500000,14350.0,14450.0,14150.0,50.0,0.35,0.0035211267605634866
2024-05-17,14300.0,14300.0,16224800,231310000000,0,0,14200.0,14400.0,14100.0,50.0,0.35,0.0035087719298245723
2024-05-20,14300.0,14300.0,15013900,215640000000,0,0,14450.0,14600.0,14250.0,0.0,0.0,0.0
2024-05-21,14300.0,14300.0,17441300,246381000000,0,0,14300.0,14300.0,14000.0,0.0,0.0,0.0
2024-05-22,14450.0,14450.0,22791100,330206000000,0,0,14300.0,14650.0,14250.0,150.0,1.05,0.010489510489510412
2024-05-23,14400.0,14400.0,9920900,142720000000,0,0,14450.0,14600.0,14200.0,-50.0,-0.35,-0.0034602076124568004
2024-05-24,14450.0,14450.0,33030500,483514000000,0,0,14500.0,14950.0,14200.0,50.0,0.35,0.003472222222222321
2024-05-27,14500.0,14500.0,7872600,113487000000,31600,425020000,14600.0,14600.0,14300.0,50.0,0.35,0.0034602076124568004
2024-05-28,14500.0,14500.0,11431700,165437000000,0,0,14500.0,14600.0,14350.0,0.0,0.0,0.0
2024-05-29,14150.0,14150.0,15862000,226702000000,0,0,14550.0,14550.0,14150.0,-350.0,-2.41,-0.024137931034482807
2024-05-30,14150.0,14150.0,13130200,185427000000,0,0,14100.0,14200.0,14050.0,0.0,0.0,0.0
2024-05-31,14450.0,14450.0,11442700,164265000000,0,0,14200.0,14600.0,14150.0,300.0,2.12,0.021201413427561766
2024-06-03,14950.0,14950.0,27789300,415768000000,30000,403500000,14650.0,15150.0,14650.0,500.0,3.46,0.03460207612456756
2024-06-04,14800.0,14800.0,9015600,134035000000,230000,3508500000,15050.0,15050.0,14750.0,-150.0,-1.0,-0.010033444816053505
2024-06-05,14700.0,14700.0,13810000,204358000000,0,0,14900.0,15000.0,14700.0,-100.0,-0.68,-0.006756756756756799
2024-06-06,14700.0,14700.0,11280800,165908000000,0,0,14800.0,14850.0,14600.0,0.0,0.0,0.0
2024-06-07,14750.0,14750.0,12551400,185531000000,0,0,14750.0,14900.0,14700.0,50.0,0.34,0.00340136054421758
2024-06-10,14700.0,14700.0,9670300,142746000000,150000,2070000000,14850.0,14850.0,14650.0,-50.0,-0.34,-0.003389830508474523
2024-06-11,14200.0,14200.0,22983300,331380000000,5578842,82008977400,14750.0,14750.0,14200.0,-500.0,-3.4,-0.03401360544217691
2024-06-12,14350.0,14350.0,9451800,134958000000,0,0,14200.0,14400.0,14150.0,150.0,1.06,0.010563380281690238
2024-06-13,14350.0,14350.0,7532100,108690000000,0,0,14450.0,14550.0,14350.0,0.0,0.0,0.0
2024-06-14,14150.0,14150.0,12863000,183586000000,0,0,14350.0,14450.0,14150.0,-200.0,-1.39,-0.013937282229965153
2024-06-17,14100.0,14100.0,8627400,121551000000,0,0,14150.0,14200.0,14000.0,-50.0,-0.35,-0.0035335689045936647
2024-06-18,14050.0,14050.0,5655000,79834000000,0,0,14200.0,14250.0,14050.0,-50.0,-0.35,-0.0035460992907800915
2024-06-19,13900.0,13900.0,9813400,136542000000,0,0,14100.0,14100.0,13800.0,-150.0,-1.07,-0.010676156583629859
2024-06-20,13600.0,13600.0,13618300,185972000000,0,0,13800.0,13900.0,13450.0,-300.0,-2.16,-0.021582733812949617
2024-06-21,13400.0,13400.0,11795400,160155000000,25077778,341057780800,13650.0,13850.0,13400.0,-200.0,-1.47,-0.014705882352941124
2024-06-24,13300.0,13300.0,12057400,161262000000,0,0,13400.0,13650.0,13200.0,-100.0,-0.75,-0.007462686567164201
2024-06-25,13400.0,13400.0,7174200,95873000000,0,0,13300.0,13500.0,13250.0,100.0,0.75,0.007518796992481258
2024-06-26,13300.0,13300.0,6041600,80772000000,0,0,13450.0,13550.0,13300.0,-100.0,-0.75,-0.007462686567164201
2024-06-27,13550.0,13550.0,8550200,114483000000,0,0,13450.0,13650.0,13150.0,250.0,1.88,0.018796992481203034
2024-06-28,13300.0,13300.0,10149400,137740000000,0,0,13550.0,13800.0,13300.0,-250.0,-1.85,-0.01845018450184499
2024-07-01,13300.0,13300.0,3814800,50530000000,0,0,13350.0,13400.0,13150.0,0.0,0.0,0.0
2024-07-02,13450.0,13450.0,4826200,64452000000,0,0,13400.0,13500.0,13250.0,150.0,1.13,0.011278195488721776
2024-07-03,13500.0,13500.0,5999000,81116000000,0,0,13500.0,13700.0,13400.0,50.0,0.37,0.0037174721189590088
2024-07-04,13400.0,13400.0,5550900,74993000000,0,0,13550.0,13650.0,13350.0,-100.0,-0.74,-0.007407407407407418
2024-07-05,13200.0,13200.0,8726800,115640000000,0,0,13350.0,13450.0,13150.0,-200.0,-1.49,-0.014925373134328401
2024-07-08,13250.0,13250.0,5360000,71519000000,0,0,13550.0,13550.0,13200.0,50.0,0.38,0.0037878787878788955
2024-07-09,13300.0,13300.0,6543900,87055000000,0,0,13250.0,13400.0,13250.0,50.0,0.38,0.0037735849056603765
2024-07-10,13150.0,13150.0,9358800,123521000000,0,0,13300.0,13350.0,13100.0,-150.0,-1.13,-0.011278195488721776
2024-07-11,13400.0,13400.0,10048200,134550000000,0,0,13150.0,13500.0,13150.0,250.0,1.9,0.019011406844106515
2024-07-12,13250.0,13250.0,4319200,57621000000,0,0,13500.0,13500.0,13250.0,-150.0,-1.12,-0.011194029850746245
2024-07-15,13200.0,13200.0,6518800,85853000000,0,0,13300.0,13400.0,13050.0,-50.0,-0.38,-0.0037735849056603765
2024-07-16,12600.0,12600.0,22599000,289142000000,0,0,13200.0,13250.0,12500.0,-600.0,-4.55,-0.045454545454545414
2024-07-17,12100.0,12100.0,22627400,277652000000,0,0,12600.0,12750.0,11950.0,-500.0,-3.97,-0.03968253968253965
2024-07-18,12350.0,12350.0,7881700,95812000000,0,0,12250.0,12350.0,12000.0,250.0,2.07,0.02066115702479343
2024-07-19,11900.0,11900.0,12410700,149203000000,0,0,12350.0,12400.0,11850.0,-450.0,-3.64,-0.036437246963562764
2024-07-22,11150.0,11150.0,39072200,438728000000,0,0,11900.0,11900.0,11100.0,-750.0,-6.3,-0.06302521008403361
2024-07-23,11100.0,11100.0,9344300,104867000000,0,0,11400.0,11400.0,11100.0,-50.0,-0.45,-0.004484304932735439
2024-07-24,11400.0,11400.0,9832100,110634000000,0,0,11150.0,11600.0,11000.0,300.0,2.7,0.027027027027026973
2024-07-25,11300.0,11300.0,4823500,54318000000,0,0,11400.0,11400.0,11150.0,-100.0,-0.88,-0.00877192982456143
2024-07-26,11050.0,11050.0,9048700,100400000000,0,0,11300.0,11400.0,10900.0,-250.0,-2.21,-0.02212389380530977
2024-07-29,11000.0,11000.0,6590600,72922000000,0,0,11150.0,11200.0,11000.0,-50.0,-0.45,-0.004524886877828038
2024-07-30,11400.0,11400.0,18408000,201121000000,31000,319300000,10900.0,11400.0,10600.0,400.0,3.64,0.036363636363636376
2024-07-31,11850.0,11850.0,18353800,219359000000,0,0,11900.0,12150.0,11700.0,450.0,3.95,0.03947368421052633
2024-08-01,11200.0,11200.0,10556000,120772000000,0,0,11900.0,11900.0,11100.0,-650.0,-5.49,-0.05485232067510548
2024-08-02,11500.0,11500.0,11001600,124303000000,0,0,11200.0,11500.0,11050.0,300.0,2.68,0.02678571428571419
2024-08-05,11000.0,11000.0,13626000,150939000000,0,0,11500.0,11500.0,10800.0,-500.0,-4.35,-0.04347826086956519
2024-08-06,11350.0,11350.0,11766100,132691000000,964600,11103930000,11250.0,11500.0,11000.0,350.0,3.18,0.031818181818181746
2024-08-07,11400.0,11400.0,13644500,156948000000,0,0,11350.0,11800.0,11300.0,50.0,0.44,0.004405286343612369
2024-08-08,11400.0,11400.0,7510400,85804000000,0,0,11400.0,11600.0,11300.0,0.0,0.0,0.0
2024-08-09,11400.0,11400.0,7629200,87036000000,0,0,11600.0,11600.0,11250.0,0.0,0.0,0.0
2024-08-12,11200.0,11200.0,5322700,59845000000,0,0,11400.0,11400.0,11150.0,-200.0,-1.75,-0.01754385964912286
2024-08-13,11250.0,11250.0,4558500,51330000000,0,0,11250.0,11400.0,11150.0,50.0,0.45,0.0044642857142858094
2024-08-14,11150.0,11150.0,5110100,57317000000,0,0,11300.0,11400.0,11100.0,-100.0,-0.89,-0.008888888888888835
2024-08-15,11200.0,11200.0,5296600,58980000000,0,0,11200.0,11250.0,11050.0,50.0,0.45,0.004484304932735439
2024-08-16,11950.0,11950.0,35447200,417313000000,0,0,11250.0,11950.0,11250.0,750.0,6.7,0.06696428571428581
2024-08-19,12100.0,12100.0,15368400,187035000000,0,0,12150.0,12400.0,12000.0,150.0,1.26,0.012552301255230214
2024-08-20,12700.0,12700.0,25453800,317072000000,0,0,12100.0,12800.0,12000.0,600.0,4.96,0.04958677685950419
2024-08-21,12600.0,12600.0,12875400,162764000000,0,0,12750.0,12900.0,12500.0,-100.0,-0.79,-0.007874015748031482
2024-08-22,12900.0,12900.0,23817900,306120000000,0,0,12650.0,13100.0,12500.0,300.0,2.38,0.023809523809523725
2024-08-23,13200.0,13200.0,28515500,369314000000,0,0,12650.0,13350.0,12550.0,300.0,2.33,0.023255813953488413
2024-08-26,13200.0,13200.0,21515500,284872000000,0,0,13250.0,13400.0,13100.0,0.0,0.0,0.0
2024-08-27,13300.0,13300.0,13244800,174796000000,0,0,13200.0,13350.0,13050.0,100.0,0.76,0.007575757575757569
2024-08-28,13300.0,13300.0,19707400,260234000000,0,0,13300.0,13500.0,12850.0,0.0,0.0,0.0
2024-08-29,13000.0,13000.0,9153800,120113000000,0,0,13250.0,13300.0,12950.0,-300.0,-2.26,-0.022556390977443663
2024-08-30,12950.0,12950.0,14655600,189613000000,0,0,13000.0,13050.0,12750.0,-50.0,-0.38,-0.0038461538461538325
2024-09-04,12950.0,12950.0,13460300,172456000000,0,0,12750.0,13000.0,12650.0,0.0,0.0,0.0
2024-09-05,12950.0,12950.0,13104800,170907000000,0,0,13000.0,13250.0,12800.0,0.0,0.0,0.0
2024-09-06,13000.0,13000.0,9061300,116280000000,0,0,12950.0,13000.0,12650.0,50.0,0.39,0.0038610038610038533
2024-09-09,13200.0,13200.0,16013700,210952000000,0,0,13000.0,13400.0,12900.0,200.0,1.54,0.01538461538461533
2024-09-10,12700.0,12700.0,12245100,157853000000,0,0,13300.0,13300.0,12700.0,-500.0,-3.79,-0.037878787878787845
2024-09-11,11850.0,11850.0,68030100,811335000000,0,0,12750.0,12750.0,11850.0,-850.0,-6.69,-0.06692913385826771
2024-09-12,11400.0,11400.0,17571100,202499000000,298000,3292900000,11800.0,11850.0,11300.0,-450.0,-3.8,-0.03797468354430378
2024-09-13,11550.0,11550.0,10298400,118450000000,450000,4792500000,11550.0,11650.0,11400.0,150.0,1.32,0.013157894736842035
2024-09-16,11200.0,11200.0,10833800,123638000000,0,0,11550.0,11650.0,11200.0,-350.0,-3.03,-0.030303030303030276
2024-09-17,11200.0,11200.0,30683200,336511000000,0,0,11200.0,11350.0,10650.0,0.0,0.0,0.0
2024-09-18,11300.0,11300.0,7789500,88711000000,0,0,11250.0,11500.0,11250.0,100.0,0.89,0.008928571428571397
2024-09-19,11350.0,11350.0,7856900,89370000000,0,0,11450.0,11500.0,11300.0,50.0,0.44,0.004424778761061843
2024-09-20,11400.0,11400.0,10205900,115809000000,0,0,11300.0,11500.0,11300.0,50.0,0.44,0.004405286343612369
2024-09-23,11250.0,11250.0,4412500,49640000000,0,0,11400.0,11400.0,11200.0,-150.0,-1.32,-0.013157894736842146
2024-09-24,11350.0,11350.0,3973200,45003000000,0,0,11200.0,11400.0,11200.0,100.0,0.89,0.008888888888888946
2024-09-25,11400.0,11400.0,11190700,126898000000,0,0,11400.0,11450.0,11250.0,50.0,0.44,0.004405286343612369
2024-09-26,11550.0,11550.0,15058600,176075000000,0,0,11600.0,11900.0,11500.0,150.0,1.32,0.013157894736842035
2024-09-27,11550.0,11550.0,8269200,95890000000,0,0,11750.0,11750.0,11500.0,0.0,0.0,0.0
2024-09-30,11050.0,11050.0,30198100,331261000000,0,0,10750.0,11150.0,10750.0,-500.0,-4.33,-0.04329004329004327
2024-10-01,11200.0,11200.0,7170200,80408000000,0,0,11100.0,11300.0,11100.0,150.0,1.36,0.013574660633484115
2024-10-02,11050.0,11050.0,8191500,90716000000,0,0,11150.0,11200.0,11000.0,-150.0,-1.34,-0.013392857142857095
2024-10-03,10850.0,10850.0,14555000,158997000000,0,0,11000.0,11100.0,10800.0,-200.0,-1.81,-0.018099547511312264
2024-10-04,10850.0,10850.0,5339800,58287000000,45000,495000000,10850.0,11000.0,10850.0,0.0,0.0,0.0
2024-10-07,10800.0,10800.0,5353200,58004000000,0,0,10900.0,11000.0,10750.0,-50.0,-0.46,-0.004608294930875556
2024-10-08,10700.0,10700.0,7816400,83425000000,0,0,10800.0,10900.0,10500.0,-100.0,-0.93,-0.0092592592592593
2024-10-09,10750.0,10750.0,3498900,37714000000,0,0,10700.0,10850.0,10700.0,50.0,0.47,0.004672897196261738
2024-10-10,10800.0,10800.0,4117700,44556000000,0,0,10800.0,10900.0,10750.0,50.0,0.47,0.0046511627906977715
2024-10-11,10800.0,10800.0,5256200,56660000000,0,0,10750.0,10850.0,10700.0,0.0,0.0,0.0
2024-10-14,10650.0,10650.0,7010100,75228000000,0,0,10850.0,10900.0,10550.0,-150.0,-1.39,-0.01388888888888884
2024-10-15,10450.0,10450.0,6994100,73910000000,0,0,10650.0,10750.0,10450.0,-200.0,-1.88,-0.018779342723004744
2024-10-16,10200.0,10200.0,8727900,89894000000,0,0,10400.0,10500.0,10200.0,-250.0,-2.39,-0.02392344497607657
2024-10-17,10450.0,10450.0,11788500,120454000000,0,0,10200.0,10500.0,10050.0,250.0,2.45,0.02450980392156854
2024-10-18,10350.0,10350.0,2952700,30744000000,0,0,10550.0,10550.0,10350.0,-100.0,-0.96,-0.009569377990430672
2024-10-21,10250.0,10250.0,4120200,42508000000,0,0,10400.0,10400.0,10250.0,-100.0,-0.97,-0.009661835748792313
2024-10-22,10150.0,10150.0,5591100,57181000000,0,0,10200.0,10350.0,10150.0,-100.0,-0.98,-0.009756097560975618
2024-10-23,10250.0,10250.0,5014000,51302000000,0,0,10150.0,10350.0,10100.0,100.0,0.99,0.009852216748768461
2024-10-24,10150.0,10150.0,3059700,31313000000,0,0,10250.0,10350.0,10150.0,-100.0,-0.98,-0.009756097560975618
2024-10-25,10200.0,10200.0,3267100,33268000000,0,0,10100.0,10300.0,10100.0,50.0,0.49,0.0049261083743843415
2024-10-28,10350.0,10350.0,5526100,57702000000,0,0,10300.0,10600.0,10250.0,150.0,1.47,0.014705882352941124
2024-10-29,10350.0,10350.0,3901800,40842000000,0,0,10500.0,10600.0,10350.0,0.0,0.0,0.0
2024-10-30,10700.0,10700.0,11952100,127730000000,0,0,10500.0,10900.0,10350.0,350.0,3.38,0.033816425120772875
2024-10-31,10500.0,10500.0,6138100,65539000000,0,0,10850.0,10850.0,10500.0,-200.0,-1.87,-0.01869158878504673
2024-11-01,10350.0,10350.0,4641400,48530000000,71000,693670000,10500.0,10650.0,10350.0,-150.0,-1.43,-0.014285714285714235
2024-11-04,10200.0,10200.0,4979800,51142000000,170000,1637100000,10300.0,10400.0,10200.0,-150.0,-1.45,-0.01449275362318836
2024-11-05,10300.0,10300.0,4196400,43437000000,0,0,10250.0,10500.0,10250.0,100.0,0.98,0.009803921568627416
2024-11-06,10400.0,10400.0,2867700,29783000000,0,0,10350.0,10500.0,10300.0,100.0,0.97,0.009708737864077666
2024-11-07,10800.0,10800.0,18145000,195844000000,27883,269907440,10550.0,11050.0,10450.0,400.0,3.85,0.03846153846153855
2024-11-08,10700.0,10700.0,4034600,43267000000,0,0,10900.0,10900.0,10650.0,-100.0,-0.93,-0.0092592592592593
2024-11-11,10650.0,10650.0,5282200,56030000000,0,0,10550.0,10750.0,10500.0,-50.0,-0.47,-0.004672897196261627
2024-11-12,10550.0,10550.0,6563900,69394000000,0,0,10650.0,10750.0,10500.0,-100.0,-0.94,-0.009389671361502372
2024-11-13,10800.0,10800.0,15794600,170411000000,0,0,10600.0,10950.0,10550.0,250.0,2.37,0.023696682464454888
2024-11-14,10800.0,10800.0,6726000,72685000000,0,0,10700.0,10950.0,10650.0,0.0,0.0,0.0
2024-11-15,10400.0,10400.0,7072900,74862000000,0,0,10700.0,10750.0,10400.0,-400.0,-3.7,-0.03703703703703709
2024-11-18,10550.0,10550.0,6497200,68453000000,0,0,10500.0,10650.0,10450.0,150.0,1.44,0.014423076923076872
2024-11-19,10750.0,10750.0,12103600,131443000000,0,0,10550.0,11100.0,10550.0,200.0,1.9,0.018957345971563955
2024-11-20,11250.0,11250.0,20293600,227786000000,0,0,11150.0,11400.0,11000.0,500.0,4.65,0.04651162790697683
2024-11-21,11250.0,11250.0,5626300,62999000000,0,0,11250.0,11300.0,11100.0,0.0,0.0,0.0
2024-11-22,11000.0,11000.0,8313000,92335000000,0,0,11250.0,11250.0,11000.0,-250.0,-2.22,-0.022222222222222254
2024-11-25,11000.0,11000.0,12282500,134784000000,0,0,11150.0,11200.0,10750.0,0.0,0.0,0.0
2024-11-26,11100.0,11100.0,7934500,87930000000,0,0,10850.0,11200.0,10800.0,100.0,0.91,0.009090909090909038
2024-11-27,11200.0,11200.0,9927400,112013000000,0,0,11200.0,11500.0,11100.0,100.0,0.9,0.009009009009008917
